#Position (bp)	insert size
4817291.0	212.81059947871415
4847684.0	212.94095595126524
4878077.0	211.86079266295448
4908470.0	210.52692569870484
4938863.0	211.5759162303665
4969256.0	211.3609709962169
4999649.0	210.40271343481137
5030042.0	212.71235253296322
5060435.0	211.84764089121887
5090828.0	213.5793427230047
5121221.0	210.636802413273
5151614.0	213.0046176046176
5182007.0	212.1812172955109
5212400.0	212.20540691192866
5242793.0	210.5323706377858
5273186.0	211.44877947006051
5303579.0	211.87046632124353
5333972.0	212.78135313531354
5352383.0	212.75768087215064
5367579.5	212.3167649536647
5394758.0	211.4709110867179
5425151.0	212.51842439644219
5455544.0	211.83397870280734
5485937.0	212.57855025599568
5516330.0	211.79910213243548
5546723.0	212.04192634560906
5577116.0	211.5392789373814
5607509.0	212.9359174742107
5637902.0	212.11653786707882
5668295.0	212.4874770922419
5698688.0	212.14473684210526
5729081.0	212.0072585147962
5759474.0	212.0823564773069
5789867.0	210.75206198450388
5820260.0	211.82690541781452
5850653.0	212.0266936671576
5881046.0	216.53614457831324
5907241.5	212.85271047585846
5922438.0	214.5126879699248
5941832.0	211.7460184409053
5972225.0	212.5354532885641
6002618.0	212.10639619126474
6033011.0	211.35208487540095
6063404.0	212.43627005752347
6093797.0	211.93459119496856
6124190.0	211.65653075328265
6154583.0	212.86105263157896
6184976.0	211.69163828982218
6215369.0	211.3542361574383
6245762.0	210.58119393751934
6276155.0	213.5608552631579
6306548.0	211.52788917243893
6336941.0	212.46460618145562
6367334.0	211.97663125948407
6397727.0	212.16852264291018
6428120.0	212.19652996845426
6458513.0	210.00032404407
6488906.0	210.06427758816838
6519299.0	211.76720396776193
6549692.0	212.4645344338406
6580085.0	211.42634124890063
6610478.0	211.32744942483143
6640871.0	215.06987475280158
6660029.5	217.35060639470782
6675226.0	213.66204772902233
6701657.0	212.1274831243973
6732050.0	211.6948347107438
6762443.0	212.1310075628202
6792836.0	213.02902374670185
6823229.0	211.24173669467788
6853622.0	212.28043609933374
6884015.0	210.4630541871921
6914408.0	211.09996667777406
6944801.0	211.17489114658926
6975194.0	211.68060021436227
7005587.0	212.47240915208613
7035980.0	213.3823166974738
7066373.0	212.54519322900032
7096766.0	212.67146776406037
7127159.0	210.41297032731723
7157552.0	211.4776798407734
7187945.0	211.98276292780415
7218338.0	211.31128723695
7248731.0	212.23632183908046
7279124.0	212.3876662081614
7309517.0	218.36164122137404
7327760.5	217.20444718962324
7342957.0	212.15279082879158
7370303.0	211.2076923076923
7400696.0	216.76572164948453
7431089.0	212.10533297957016
7461482.0	212.82246376811594
7491875.0	213.1439299123905
7522268.0	212.36274791606783
7552661.0	212.19573752103196
7583054.0	212.89665327978582
7613447.0	212.80528148578063
7643840.0	212.21151439299123
7674233.0	212.71307189542483
7704626.0	211.91445212959593
7735019.0	212.17394247038916
7765412.0	211.54591049382717
7795805.0	212.24307480062444
7826198.0	212.32688588007736
7856591.0	213.02207428170988
7886984.0	211.91379310344828
7917377.0	213.89184177997527
7947770.0	212.95932859909618
7978163.0	212.69691056910568
8008556.0	209.8058690744921
8038949.0	211.96842936069456
8069342.0	211.17839292579777
8099735.0	212.49197860962568
8130128.0	211.87332738626228
8160521.0	211.10802872062663
8190914.0	213.21848739495798
8221307.0	211.097285757853
8251700.0	211.1998811998812
8282093.0	211.03125
8312486.0	212.75012285012286
8342879.0	211.33584905660376
8373272.0	211.7416630576007
8398726.5	211.87189113092444
8413923.0	211.19468641114983
8434058.0	212.21595547309832
8464451.0	211.448136506511
8494844.0	211.51446280991735
8525237.0	211.48755980861245
8555630.0	211.51165226499083
8586023.0	211.88874276696475
8616416.0	212.23852214072264
8646809.0	211.72060723514213
8677202.0	212.8309375
8707595.0	212.7405710257314
8737988.0	212.0282801709964
8768381.0	212.320581257414
8798774.0	212.36874424316855
8829167.0	211.50358355337607
8859560.0	210.740581270183
8889953.0	212.85749734136832
8920346.0	212.80147329650092
8950739.0	212.84676308539946
8981132.0	212.7474856321839
9011525.0	215.18184578020643
9041918.0	211.70745044429256
9072311.0	210.8609933373713
9102704.0	210.98231884057972
9133097.0	210.76445264452644
9163490.0	211.9982440737489
9193883.0	213.07575757575756
9224276.0	212.11322484528995
9254669.0	212.9793361178281
9285062.0	210.96197858988558
9315455.0	212.76545223853543
9332033.5	217.33429811866858
9347230.0	212.21333333333334
9376241.0	212.37591676616066
9406634.0	213.3461761858664
9437027.0	212.02083742873992
9467420.0	212.01243902439023
9497813.0	210.5653846153846
9528206.0	212.23902867173786
9558599.0	212.10280373831776
9588992.0	211.3412491867274
9619385.0	211.64776119402984
9649778.0	212.14794706481166
9680171.0	212.59264169705006
9710564.0	212.46893549663633
9740957.0	212.23366834170855
9771350.0	211.3883883883884
9801743.0	211.8536231884058
9832136.0	212.66790289952797
9862529.0	212.47137567644546
9892922.0	214.22222222222223
9923315.0	211.27353361945637
9953708.0	212.3234375
9984101.0	213.10374149659864
1.0014494E7	212.78517270429654
1.0044887E7	212.9736890524379
1.007528E7	211.69299758537426
1.01041125E7	213.52976
1.0119309E7	216.2977272727273
1.0136066E7	212.33975535168196
1.0166459E7	212.62907313540913
1.0196852E7	213.1106923229518
1.0227245E7	212.15828851999063
1.0257638E7	213.40335163247616
1.0288031E7	211.3694933920705
1.0318424E7	211.41507720254313
1.0348817E7	212.894873458793
1.037921E7	211.89576988155667
1.0409603E7	212.87253086419753
1.0439996E7	211.12994722955145
1.0470389E7	213.13014827018122
1.0500782E7	213.72907949790795
1.0531175E7	211.43502432244614
1.0561568E7	211.22971065631617
1.0591961E7	212.3405315614618
1.0622354E7	213.0030800821355
1.0652747E7	212.76681930257132
1.068314E7	211.88845014807504
1.0713533E7	213.70411044869783
1.0743926E7	211.63783962889332
1.0774319E7	212.77163553183377
1.0804712E7	211.69046728971963
1.0835105E7	213.45393258426967
1.0865498E7	212.27523949889462
1.0895891E7	210.53407899335897
1.0926284E7	210.64104323953327
1.0956677E7	210.83070348454964
1.098707E7	212.8520424573818
1.1017463E7	212.48518762343647
1.1047856E7	212.40490301724137
1.1078249E7	211.32715195128702
1.1108642E7	212.68841719077568
1.1139035E7	211.49755998373323
1.1169428E7	212.247789275635
1.1196832E7	212.2665791201576
1.12120285E7	209.73152173913044
1.1230214E7	212.66524483876472
1.1260607E7	215.48187311178248
1.1291E7	211.13671047053836
1.1321393E7	211.80289156626506
1.1351786E7	211.5333507716453
1.1382179E7	212.53811925244736
1.1412572E7	212.63686824423021
1.1442965E7	213.08646052236566
1.1473358E7	211.89791873141723
1.1503751E7	212.92007992007993
1.1534144E7	211.43811972089608
1.1564537E7	212.47481021394066
1.159493E7	210.61121357432683
1.1625323E7	211.8288186606471
1.1655716E7	212.96276211135213
1.1686109E7	212.0347761746208
1.1716502E7	211.94413183279744
1.1746895E7	211.78049759229535
1.1777288E7	213.3913043478261
1.1807681E7	213.07020408163265
1.1838074E7	211.41432019308127
1.1868467E7	212.70609191307446
1.189886E7	212.36388415672914
1.1929253E7	211.90489554100407
1.1959646E7	210.78531598513013
1.1990039E7	212.41993315101791
1.2020432E7	213.12254641909814
1.2050825E7	212.41175136116152
1.2081218E7	212.32904365379764
1.2111611E7	212.49408783783784
1.21419565E7	213.2007639419404
