#Position (bp)	mapping quality
7522268.0	35.975272957788754
7552661.0	26.267727767195677
7583054.0	35.91919479881849
7613447.0	36.30891107099129
7643840.0	36.435143210441154
7674233.0	36.27588242997107
7704626.0	35.6533639983989
7735019.0	35.64578938726808
7765412.0	36.19378247701735
7795805.0	2.8822239451124396
7826198.0	13.55727329117767
7856591.0	35.776900068241105
7886984.0	36.350958731372245
7917377.0	25.854817583282227
7947770.0	35.27295853937972
7978163.0	26.716841628663584
8008556.0	36.03777538561359
8038949.0	36.19818483075972
8069342.0	35.83086202810178
8099735.0	36.15585290193322
8130128.0	35.21704667350601
8160521.0	35.95969437051351
8190914.0	35.96710491017936
8221307.0	36.34357353547077
8251700.0	36.367484797801026
8282093.0	31.753036963005826
8312486.0	28.946362148064953
8342879.0	35.09704985473638
8373272.0	35.67487237449065
8398726.5	5.200527043164747
8413923.0	3.5476617379771085
8434058.0	36.564919392853774
8464451.0	36.185875036407715
8494844.0	36.47379668368404
8525237.0	36.05506294006959
8555630.0	35.93472422972283
8586023.0	25.350770992761696
8616416.0	27.96932279482507
8646809.0	35.702147760033746
8677202.0	35.87184065773646
8707595.0	36.17499768105785
8737988.0	36.29033865201072
8768381.0	25.196790660892816
8798774.0	27.785368377832647
8829167.0	36.379771862509564
8859560.0	36.15117380538152
8889953.0	35.892249949762565
8920346.0	34.883029629802536
8950739.0	35.61055399580845
8981132.0	35.85177033847
9011525.0	33.2819248090346
9041918.0	35.14702130033423
9072311.0	36.460798205219035
9102704.0	36.55170115182044
9133097.0	36.19886573382569
9163490.0	35.505774634888404
9193883.0	36.17486071422022
9224276.0	35.85655313985572
9254669.0	36.061860311112056
9285062.0	35.94092953743892
9315455.0	31.42875859744304
9332033.5	12.733300085494443
9347230.0	15.572791529884956
9376241.0	36.21700232169224
9406634.0	35.554920428575585
9437027.0	29.466835941586798
9467420.0	35.93753703586675
9497813.0	36.377939142842976
9528206.0	36.44477153595506
9558599.0	36.20947161987223
9588992.0	34.127646167553685
9619385.0	35.63535600225437
9649778.0	36.76993177761999
9680171.0	35.6939590686245
9710564.0	36.291024009826074
9740957.0	36.0836082921006
9771350.0	35.68128152278189
9801743.0	36.47683152276869
9832136.0	35.80918777954994
9862529.0	27.919524996592862
9892922.0	22.94175111320046
9923315.0	31.639376644135773
9953708.0	35.70743639921722
9984101.0	36.11188546282485
1.0014494E7	36.04964166599796
1.0044887E7	35.826293768571865
1.007528E7	34.14070382683005
1.01041125E7	26.724853489713272
1.0119309E7	14.620744537361748
1.0136066E7	27.722029294417297
1.0166459E7	36.24949344978756
1.0196852E7	35.21322532583455
1.0227245E7	27.976489239372572
1.0257638E7	36.185619208114936
1.0288031E7	35.90809817136119
1.0318424E7	36.37875514225464
1.0348817E7	35.69763099839502
1.037921E7	36.23611102740246
1.0409603E7	35.881937553499085
1.0439996E7	36.27580887293765
1.0470389E7	35.24607306011129
1.0500782E7	36.090341920838064
1.0531175E7	36.20199055284417
1.0561568E7	36.17914337791779
1.0591961E7	35.728473584122526
1.0622354E7	35.92610370263178
1.0652747E7	35.822474654113925
1.068314E7	32.832895862743754
1.0713533E7	26.436382698772103
1.0743926E7	36.031481066547165
1.0774319E7	35.707311879176764
1.0804712E7	35.62864781189974
1.0835105E7	25.708576476995788
1.0865498E7	36.1206291908625
1.0895891E7	35.98747971579485
1.0926284E7	36.239704955888016
1.0956677E7	36.42590518134777
1.098707E7	35.971842705328605
1.1017463E7	35.85082833738146
1.1047856E7	36.33784795109926
1.1078249E7	30.35576307686115
1.1108642E7	35.5907694849036
1.1139035E7	36.57557094969373
1.1169428E7	35.83912717894097
1.1196832E7	7.414783475167928
1.12120285E7	0.6920247427537298
1.1230214E7	21.649396036518176
1.1260607E7	29.76106605115159
1.1291E7	36.029156284834414
1.1321393E7	35.64806636923649
1.1351786E7	35.912102030788624
1.1382179E7	35.297870807127886
1.1412572E7	35.30766428133121
1.1442965E7	36.16173458200455
1.1473358E7	36.38449353381598
1.1503751E7	36.078789386842026
1.1534144E7	36.376305924073954
1.1564537E7	36.225633109664905
1.159493E7	35.74784457119549
1.1625323E7	35.469532999664835
1.1655716E7	28.403793256276952
1.1686109E7	35.56492079384797
1.1716502E7	36.11309793746376
1.1746895E7	36.31502591139068
1.1777288E7	35.09334724074288
1.1807681E7	36.38471293377358
1.1838074E7	36.1040652109149
1.1868467E7	36.10797986151502
1.189886E7	34.02702722802651
1.1929253E7	35.70077766284583
1.1959646E7	36.4461974152048
1.1990039E7	34.717757054298545
1.2020432E7	26.516598614585533
1.2050825E7	17.781768634720194
1.2081218E7	35.4883983746601
1.2111611E7	36.38645890223661
1.21419565E7	23.365099681013337
