#Position (bp)	insert size
4878077.0	263.818751959862
4908470.0	261.8498048399688
4938863.0	261.90516206482596
4969256.0	261.5353159851301
4999649.0	256.84885434811736
5030042.0	261.2669121030833
5060435.0	262.78130787861517
5090828.0	257.0080904223676
5121221.0	258.19736842105266
5151614.0	260.5256317689531
5182007.0	258.96936644233
5212400.0	260.8474276882314
5242793.0	268.0217887528533
5273186.0	264.09702015775633
5303579.0	262.18086887206056
5333972.0	261.1696447340761
5352383.0	267.692876344086
5367579.5	262.5882850854918
5394758.0	266.59263181783797
5425151.0	264.6425652572763
5455544.0	256.32161687170475
5485937.0	263.38531415594247
5516330.0	265.4345687110528
5546723.0	266.40743763114943
5577116.0	253.91054387462177
5607509.0	260.24953445065177
5637902.0	260.4396427164061
5668295.0	262.73362445414847
5698688.0	263.80761836097093
5729081.0	257.95801395721315
5759474.0	255.45742066460093
5789867.0	261.73250910484956
5820260.0	261.511390777145
5850653.0	263.71464330413016
5881046.0	265.415221863062
5907241.5	262.26279129761804
5922438.0	267.72164261931187
5941832.0	267.34084430568754
5972225.0	258.756386927724
6002618.0	263.80431474353236
6033011.0	266.59997882925796
6063404.0	262.15776699029124
6093797.0	265.8404241041471
6124190.0	255.66288727752143
6154583.0	261.93551587301585
6184976.0	260.9302428256071
6215369.0	269.1684504420661
6245762.0	264.2786062517924
6276155.0	264.18433109346364
6306548.0	261.2411223842739
6336941.0	258.9496169711255
6367334.0	258.53436898542753
6397727.0	259.8980680969154
6428120.0	262.7015529166123
6458513.0	260.08585278734535
6488906.0	269.81206316334453
6519299.0	260.6735001158212
6549692.0	261.63944876722604
6580085.0	261.07871845663595
6610478.0	264.28870701306505
6640871.0	262.8955558670966
6660029.5	254.84909961249144
6675226.0	253.02480167776056
6701657.0	265.0472272763231
6732050.0	265.2921072667287
6762443.0	265.34586768550173
6792836.0	263.5120627261761
6823229.0	262.1861169345446
6853622.0	260.3477371208474
6884015.0	259.5277098614507
6914408.0	266.4031547534461
6944801.0	265.0774556469061
6975194.0	257.64356435643566
7005587.0	262.3878760255242
7035980.0	263.34580645161293
7066373.0	259.5705610561056
7096766.0	260.15586502410287
7127159.0	262.06587057010785
7157552.0	258.41498086386
7187945.0	267.13164386633775
7218338.0	265.38386428641877
7248731.0	259.9011672488711
7279124.0	260.94535791396777
7309517.0	261.14491308064976
7327760.5	242.86496777973053
7342957.0	266.0266634050881
7370303.0	262.9323131730224
7400696.0	264.3752385910116
7431089.0	266.73369199731
7461482.0	258.8244346001399
7491875.0	256.8778077268643
7522268.0	262.5298594847775
7552661.0	257.5931390188317
7583054.0	262.6443110647182
7613447.0	256.80454241816966
7643840.0	265.8537852226984
7674233.0	267.19123505976097
7704626.0	260.82758620689657
7735019.0	262.7884527958782
7765412.0	260.9152366094644
7795805.0	270.48600766794465
7826198.0	258.2020156774916
7856591.0	267.2978534681568
7886984.0	265.21523076923074
7917377.0	259.01042641358106
7947770.0	262.2045818647869
7978163.0	265.4234011627907
8008556.0	253.71208269784782
8038949.0	260.1591890993686
8069342.0	258.1099882095334
8099735.0	258.6803187250996
8130128.0	261.29972044728436
8160521.0	263.20623254446565
8190914.0	259.4737576064909
8221307.0	268.7112614305399
8251700.0	264.5242718446602
8282093.0	262.07573239143983
8312486.0	257.5836241610738
8342879.0	263.65306304697265
8373272.0	253.7463649851632
8398726.5	262.48790728921733
8413923.0	265.2816417306915
8434058.0	266.7878357030016
8464451.0	261.38262315163183
8494844.0	265.34856974343853
8525237.0	265.38959036144576
8555630.0	265.48819324090124
8586023.0	258.7517701800526
8616416.0	262.0291752814151
8646809.0	264.32211811470756
8677202.0	260.2758298893481
8707595.0	257.5945827872433
8737988.0	259.8566681115446
8768381.0	258.7568516268395
8798774.0	260.99373531714957
8829167.0	259.88812896922326
8859560.0	261.9148176881303
8889953.0	260.51286147946956
8920346.0	258.72979878633026
8950739.0	259.6910283796155
8981132.0	259.2937544867193
9011525.0	263.4762934140366
9041918.0	262.0326888301572
9072311.0	260.9250805931657
9102704.0	263.4075100806452
9133097.0	260.015314668581
9163490.0	260.8121579131245
9193883.0	260.79347826086956
9224276.0	260.0985367660678
9254669.0	257.90044489213466
9285062.0	267.47020519421517
9315455.0	266.8608847940303
9332033.5	239.95757575757577
9347230.0	263.6710074914234
9376241.0	263.71293025832813
9406634.0	265.71528984959565
9437027.0	264.446509009009
9467420.0	267.5883845778429
9497813.0	258.15693277310925
9528206.0	268.3932486297957
9558599.0	261.1924380704042
9588992.0	263.77415867009057
9619385.0	257.33211251098743
9649778.0	268.55969804344477
9680171.0	263.64879963762644
9710564.0	262.49134615384617
9740957.0	258.01277696910887
9771350.0	264.1076636673906
9801743.0	262.53000149633397
9832136.0	267.66
9862529.0	258.9070735090153
9892922.0	255.15570337521558
9923315.0	263.5131513026052
9953708.0	258.95585911040865
9984101.0	267.440701830391
1.0014494E7	264.8866229449286
1.0044887E7	264.3339558298149
1.007528E7	261.4682278735825
1.01041125E7	254.6267400238632
1.0119309E7	243.01135847342118
1.0136066E7	262.8784599239145
1.0166459E7	258.8611455673112
1.0196852E7	260.8680921311218
1.0227245E7	260.9806655830268
1.0257638E7	259.2411234764176
1.0288031E7	260.271327413735
1.0318424E7	264.0048834086192
1.0348817E7	260.2254232659749
1.037921E7	265.2914882226981
1.0409603E7	260.6165626772547
1.0439996E7	258.73048456919423
1.0470389E7	259.3950044869877
1.0500782E7	261.79098814229246
1.0531175E7	260.9567066686921
1.0561568E7	263.1161648177496
1.0591961E7	263.7056393963463
1.0622354E7	262.500159642401
1.0652747E7	259.0714730613516
1.068314E7	266.6429030186256
1.0713533E7	259.51694444444445
1.0743926E7	256.18779269434907
1.0774319E7	258.7700456323338
1.0804712E7	262.8997085547746
1.0835105E7	257.2396957123098
1.0865498E7	258.44902949717255
1.0895891E7	263.94223046030277
1.0926284E7	258.0580565468021
1.0956677E7	261.2238351997788
1.098707E7	259.58197348291685
1.1017463E7	260.1440446811274
1.1047856E7	265.82974335472045
1.1078249E7	262.08322909650724
1.1108642E7	259.1861882870278
1.1139035E7	263.78758510212253
1.1169428E7	266.89934405747306
1.1196832E7	265.3951715374841
1.12120285E7	276.3331085637222
1.1230214E7	261.23046679533917
1.1260607E7	260.8604125665136
1.1291E7	263.8120392054818
1.1321393E7	269.0421866269324
1.1351786E7	265.61469553161993
1.1382179E7	264.29672625957744
1.1412572E7	256.0613345842618
1.1442965E7	259.53716174850007
1.1473358E7	260.3182692307692
1.1503751E7	261.9644458185191
1.1534144E7	257.92369717784084
1.1564537E7	263.75019334880125
1.159493E7	267.60726466575716
1.1625323E7	259.63197586727
1.1655716E7	247.2331892053079
1.1686109E7	262.68992903007774
1.1716502E7	260.042498626122
1.1746895E7	259.66194225721785
1.1777288E7	260.35769230769233
1.1807681E7	258.47729583192137
1.1838074E7	262.3527796842828
1.1868467E7	258.79421526789946
1.189886E7	261.3333333333333
1.1929253E7	261.1732482382662
1.1959646E7	263.0547718896937
1.1990039E7	254.81560987715596
1.2020432E7	257.7011519234949
1.2050825E7	258.25911302910663
1.2081218E7	258.66049323481434
1.2111611E7	267.23493180818303
1.21419565E7	262.75634982058676
