#Position (bp)	Coverage	Std
6675226.0	148.37634073612531	59.98087171168642
6701657.0	130.9703550159576	40.75890805931397
6732050.0	123.49748297305301	37.082755477337344
6762443.0	103.99282729575889	36.296761665195255
6792836.0	103.31803375777316	28.951943795157888
6823229.0	89.98045602605863	32.03136931831069
6853622.0	85.15668081466127	27.4927980866344
6884015.0	75.47474747474747	25.528630713031223
6914408.0	72.8396670285921	24.76701690112014
6944801.0	71.28170960418518	24.412743298062267
6975194.0	73.92620011186787	28.102491724540933
7005587.0	68.58523344191097	26.164769004104233
7035980.0	72.42052446286974	25.302580443634024
7066373.0	78.18504260849538	25.48712468727681
7096766.0	77.80317836343895	27.84757053225781
7127159.0	80.19688744118712	25.496952644384162
7157552.0	94.85878327246405	34.22939428175341
7187945.0	93.20662652584477	27.559979367520054
7218338.0	104.87812983252722	32.467399096322566
7248731.0	120.83802191294048	37.61324798759899
7279124.0	123.63376435363406	39.700958726188226
7309517.0	142.6464975487777	47.72996377859296
7327760.5	167.90515260912372	73.28376361681862
7342957.0	153.27466150870407	57.633839817941784
7370303.0	125.7468167012141	45.796383289547926
7400696.0	119.20685684203599	40.936975730621974
7431089.0	91.95597670516237	30.619318376620434
7461482.0	88.01678017964663	29.913654681759812
7491875.0	90.36814398052184	32.00940508071897
7522268.0	89.05981640509327	28.48009739714958
7552661.0	85.69144210838022	35.63705705425794
7583054.0	78.72447603066496	27.104878372952392
7613447.0	76.53318198269338	24.199544176307647
7643840.0	79.41127891290758	25.457150831877318
7674233.0	75.71404599743362	26.331147321207705
7704626.0	72.23370512947061	22.69425008538026
7735019.0	67.84104892573949	23.364532070331048
7765412.0	59.48323627150989	21.63306506628551
7795805.0	1551.4225315039648	1394.2509197239171
7826198.0	92.22682854604679	128.57751556154292
7856591.0	58.29388346000724	19.446789955878653
7886984.0	66.77748165696049	21.834384988999794
7917377.0	76.50199058993847	36.554335699447854
7947770.0	64.28381535221926	20.40636747474416
7978163.0	72.07583983154015	37.793904259254575
8008556.0	59.09469285690784	25.967897262152
8038949.0	62.4434902773665	21.941374464721033
8069342.0	60.754515842463725	22.263588895718353
8099735.0	64.82877636297832	25.134151304688903
8130128.0	52.486954232882574	29.463217237875625
8160521.0	70.12868094627052	27.053089306690378
8190914.0	81.84226631132168	32.91353710185213
8221307.0	81.71194024939953	27.694799895223454
8251700.0	89.98739841410851	32.01936229441791
8282093.0	101.06172473924917	30.878635749612496
8312486.0	113.67847859704537	36.95837116216415
8342879.0	116.61366104037114	41.24947353470589
8373272.0	138.5371302602573	46.9048962505115
8398726.5	176.57330863716123	68.2383425076022
8413923.0	152.18700010124533	57.80998907186206
8434058.0	131.17691573717633	41.08577087693462
8464451.0	118.3078669430461	38.07200818698509
8494844.0	105.38301582601257	34.64646382150869
8525237.0	107.87786661402296	35.89712696779278
8555630.0	95.50123383673872	29.28545504414713
8586023.0	101.14529661435199	45.427271059111604
8616416.0	90.77113151054519	38.118020018575784
8646809.0	72.78008093969007	24.95702422705872
8677202.0	77.23982495969467	24.038397129819643
8707595.0	71.137235547659	25.85495686438581
8737988.0	72.01447701773435	23.736557808991943
8768381.0	75.21195670055604	36.4496733302456
8798774.0	78.786069160662	37.13516392092648
8829167.0	62.880729115256806	25.04792497828441
8859560.0	66.53199749942421	22.300152729653387
8889953.0	64.50097061823446	21.72599183964026
8920346.0	64.20438916855855	25.2128183795586
8950739.0	67.71506596913763	25.86495671594696
8981132.0	72.91471720461948	27.146938553471916
9011525.0	71.41496397196723	22.59345667531205
9041918.0	74.19047149014575	26.291916316995852
9072311.0	80.35103477774487	28.6071868258836
9102704.0	82.58167999210345	27.263222880237834
9133097.0	87.2323890369493	28.70202498567915
9163490.0	89.690224722798	30.940896210934184
9193883.0	98.75083078340407	31.95744392092403
9224276.0	111.45612476557102	40.54568559870746
9254669.0	123.23709406771296	43.43570362527311
9285062.0	136.5635837199355	43.033061383770466
9315455.0	135.43023064521435	38.92892994354631
9332033.5	175.71273516642546	72.43780954590615
9347230.0	158.69474103297262	51.57804535603581
9376241.0	149.6277432303491	47.62755887950637
9406634.0	139.03576481426643	42.642051463573814
9437027.0	128.45016944691213	42.37938266597194
9467420.0	106.29283058599019	32.68513324205417
9497813.0	98.7861678676011	33.61231638824158
9528206.0	82.76162274207877	25.109553007223184
9558599.0	79.66002039943407	26.71340600908205
9588992.0	75.45681571414471	22.51242980239008
9619385.0	70.95834567170073	27.635407071642682
9649778.0	67.78149573915046	23.549486004026946
9680171.0	68.12423913401112	22.15650104621359
9710564.0	64.36567630704438	21.607759530724547
9740957.0	63.62784193728819	22.674150465498876
9771350.0	67.34014411213109	21.055829949508833
9801743.0	68.9955581877406	25.683817996805583
9832136.0	66.65436120159247	23.324299194449207
9862529.0	80.67614253282005	32.25654839392266
9892922.0	82.8097917283585	33.88946693984214
9923315.0	83.2282433455072	26.2682963578639
9953708.0	91.9816405093278	33.00294861344342
9984101.0	95.85427565557859	30.439413457223203
1.0014494E7	114.40446813410983	34.16079899828501
1.0044887E7	127.08432862830257	38.747942569053244
1.007528E7	152.3085907939328	41.945010480252165
1.01041125E7	170.8659064241713	84.53053971390368
1.0119309E7	200.12207625760973	72.51581935269145
1.0136066E7	154.81758957654722	51.62432632970767
1.0166459E7	142.937419800612	47.515719769112714
1.0196852E7	131.6915408153193	42.66375586939531
1.0227245E7	120.05247918928701	42.77274654732447
1.0257638E7	98.01970848550653	32.06284237584129
1.0288031E7	92.94933043792979	29.52556559084601
1.0318424E7	84.92722008357188	28.747333894940354
1.0348817E7	75.6682130753792	25.870648650921993
1.037921E7	76.85977034185503	28.927054026363656
1.0409603E7	73.39795347612937	24.20684018555825
1.0439996E7	73.56549205409141	25.65781292184672
1.0470389E7	67.91198631263778	25.535735742056314
1.0500782E7	65.79593985457177	22.280283853593893
1.0531175E7	67.88309808179515	25.204082611322193
1.0561568E7	64.82433455071892	26.65637016199947
1.0591961E7	64.86470568880992	23.348243892778097
1.0622354E7	65.17517191458559	20.957121329650462
1.0652747E7	66.00134899483433	24.158290612070886
1.068314E7	64.71625045240681	24.455825247646313
1.0713533E7	74.94393445859244	38.32214004886966
1.0743926E7	66.39900635014642	22.756724772188154
1.0774319E7	63.290724837956105	22.122124195091143
1.0804712E7	60.56756489981246	21.55854894939838
1.0835105E7	72.68963248116343	37.77303872489679
1.0865498E7	68.92544335866812	26.1760614720674
1.0895891E7	66.20271115059388	20.55056446905315
1.0926284E7	75.2248215049518	24.76786046710377
1.0956677E7	75.46642318955023	23.219028510403557
1.098707E7	81.3890040469845	25.035513222573233
1.1017463E7	79.44921527983418	26.725458953701562
1.1047856E7	90.42437403349456	25.279970838746454
1.1078249E7	107.01895173230677	36.30979904827259
1.1108642E7	103.79508439443293	42.42327987965693
1.1139035E7	127.375382489389	40.94805245714262
1.1169428E7	132.38130490573488	46.42931022063094
1.1196832E7	159.38464058980136	68.11903334058842
1.12120285E7	148.4501505520241	57.220863033305825
1.1230214E7	142.8452933241207	46.518860433243994
1.1260607E7	139.95683216530122	44.73581370669219
1.1291E7	119.6636725561807	35.54211951658004
1.1321393E7	110.97782384101602	36.58203952442766
1.1351786E7	97.83621228572369	31.70687512690113
1.1382179E7	90.01717500740303	29.341005112113027
1.1412572E7	87.97348073569572	32.574008074536096
1.1442965E7	84.73046425163689	26.917246945671742
1.1473358E7	75.58240384299016	26.83751287885031
1.1503751E7	67.12858223933142	20.7727178592078
1.1534144E7	69.26117856085283	23.463871916117252
1.1564537E7	67.41565492054092	22.706482446197146
1.159493E7	60.9713420853486	21.601212416208558
1.1625323E7	61.541210147073336	22.18096101954854
1.1655716E7	68.26022439377488	33.88899169497662
1.1686109E7	61.45605896094496	23.04701941264418
1.1716502E7	56.78774717862666	22.855927304682492
1.1746895E7	58.62567038462804	20.033774495937482
1.1777288E7	55.89523903530418	21.490871687460277
1.1807681E7	61.083999605172245	20.839164715416448
1.1838074E7	59.994900141479945	23.921672295688296
1.1868467E7	65.55766130358964	24.01315526338192
1.189886E7	67.16809791728359	23.721981483175167
1.1929253E7	77.1586220511302	24.012548951668034
1.1959646E7	81.54956733458363	26.459495319713636
1.1990039E7	82.65241996512354	30.712488780051423
1.2020432E7	93.59523574507288	34.76822496636192
1.2050825E7	110.39199815747047	49.034021938569495
1.2081218E7	108.08840851511862	41.617657486550726
1.2111611E7	118.7990984766229	35.71753595769106
1.21419565E7	145.16410324113804	72.16155133487302
