#Position (bp)	insert size
6640871.0	214.06985705407084
6660029.5	209.14543579164518
6675226.0	210.63764404609475
6701657.0	210.5390194761585
6732050.0	211.12007389162562
6762443.0	211.15137105721985
6792836.0	208.69605825550101
6823229.0	208.86262951053948
6853622.0	208.15314632297193
6884015.0	207.99216494845362
6914408.0	209.59489262913522
6944801.0	207.8365185355745
6975194.0	210.15708465368945
7005587.0	211.43600867678958
7035980.0	209.41400862068966
7066373.0	208.8764705882353
7096766.0	208.49358839604793
7127159.0	210.633968382651
7157552.0	208.14176538020635
7187945.0	213.1051667277391
7218338.0	209.06543713424367
7248731.0	208.2282039778675
7279124.0	210.05834552250934
7309517.0	212.28736263736263
7327760.5	208.44023668639053
7342957.0	211.79216190170254
7370303.0	209.9106779661017
7400696.0	214.87736668403682
7431089.0	214.21770947676546
7461482.0	209.03755975415433
7491875.0	207.96341463414635
7522268.0	209.01470296046097
7552661.0	210.80745469522242
7583054.0	211.33734697973108
7613447.0	210.3264088852324
7643840.0	209.4560273696921
7674233.0	209.06061264392787
7704626.0	208.0316742081448
7735019.0	210.2363184079602
7765412.0	210.36257309941521
7795805.0	214.3701678780472
7826198.0	211.02510390689943
7856591.0	209.79489516864174
7886984.0	209.41753759877645
7917377.0	210.57906976744187
7947770.0	208.1261600200652
7978163.0	210.82135394901798
8008556.0	207.89259468626344
8038949.0	209.5722706908748
8069342.0	209.11140647655873
8099735.0	208.20435762584523
8130128.0	212.50915750915752
8160521.0	212.01759737212575
8190914.0	209.407507258399
8221307.0	209.5094098300749
8251700.0	209.76192307692307
8282093.0	208.5680566483084
8312486.0	207.88304607808652
8342879.0	209.98829805541214
8373272.0	209.1530649256438
8398726.5	213.38697146272224
8413923.0	211.3587004895416
8434058.0	210.9258917993945
8464451.0	209.88924818108327
8494844.0	209.76446732179068
8525237.0	208.824506911011
8555630.0	210.52998192870052
8586023.0	209.40165086055498
8616416.0	212.07799253984402
8646809.0	209.81915111749026
8677202.0	208.577975811585
8707595.0	209.02921926133706
8737988.0	208.30123617436564
8768381.0	212.5371032163128
8798774.0	207.42807153965785
8829167.0	207.5965304980414
8859560.0	211.07840205084383
8889953.0	209.7152365105776
8920346.0	209.07046632124352
8950739.0	208.75264652723988
8981132.0	210.00725864989113
9011525.0	210.74275887038377
9041918.0	208.760546158549
9072311.0	211.8048872180451
9102704.0	208.80869565217392
9133097.0	209.99192571659265
9163490.0	208.92854315122725
9193883.0	209.24457121825543
9224276.0	210.38791018998273
9254669.0	208.64891416752843
9285062.0	210.26638418079096
9315455.0	211.65526463963963
9332033.5	207.44489247311827
9347230.0	209.29642401021712
9376241.0	208.61166147749788
9406634.0	209.16343283582088
9437027.0	210.91144278606964
9467420.0	208.76019339242546
9497813.0	209.03146853146853
9528206.0	211.79224892863797
9558599.0	209.0180286106212
9588992.0	212.2764786795048
9619385.0	208.8748305467691
9649778.0	209.22544951590595
9680171.0	208.4226382612438
9710564.0	209.11806656101427
9740957.0	208.83874045801528
9771350.0	208.97779693899548
9801743.0	207.4679802955665
9832136.0	212.5606
9862529.0	210.33671804170444
9892922.0	210.0667888413765
9923315.0	209.23336834733894
9953708.0	207.72633167996548
9984101.0	210.23693740300052
1.0014494E7	208.051007751938
1.0044887E7	211.11171702284452
1.007528E7	208.80461887220176
1.01041125E7	209.8511093290564
1.0119309E7	213.15770171149146
1.0136066E7	212.59559628008753
1.0166459E7	209.5108049311095
1.0196852E7	208.5741130730601
1.0227245E7	209.24826136179848
1.0257638E7	207.32700503680744
1.0288031E7	207.85221855518884
1.0318424E7	210.29669955767267
1.0348817E7	211.05706468633966
1.037921E7	210.2820618556701
1.0409603E7	209.87932986189722
1.0439996E7	207.82828749711118
1.0470389E7	210.4366266241726
1.0500782E7	210.62128966223133
1.0531175E7	208.23037716615698
1.0561568E7	209.50383091149274
1.0591961E7	212.63963494132986
1.0622354E7	208.79575471698112
1.0652747E7	207.58116883116884
1.068314E7	211.39123767798466
1.0713533E7	209.54753479594243
1.0743926E7	209.292300024919
1.0774319E7	209.07218355246198
1.0804712E7	209.61968019680197
1.0835105E7	211.0062630480167
1.0865498E7	207.3437200383509
1.0895891E7	208.92696381288613
1.0926284E7	208.82999582811848
1.0956677E7	209.7516625103907
1.098707E7	207.89892739273927
1.1017463E7	210.58838544990428
1.1047856E7	210.37494112105512
1.1078249E7	207.09539763710103
1.1108642E7	209.8026149304091
1.1139035E7	209.90303490136571
1.1169428E7	210.96103699211645
1.1196832E7	211.72937152629328
1.12120285E7	213.83540527100945
1.1230214E7	209.24925563589963
1.1260607E7	211.89397120575885
1.1291E7	208.28665130296048
1.1321393E7	210.8967896789679
1.1351786E7	209.8871635610766
1.1382179E7	206.5879140880961
1.1412572E7	208.29947862356622
1.1442965E7	207.5669099756691
1.1473358E7	209.11285594639867
1.1503751E7	210.34711272107393
1.1534144E7	207.74185647807985
1.1564537E7	208.41615433538266
1.159493E7	210.36331877729256
1.1625323E7	209.71159337521416
1.1655716E7	209.7748276742405
1.1686109E7	210.3236797274276
1.1716502E7	209.52908805031447
1.1746895E7	208.0351745700886
1.1777288E7	209.54757033248083
1.1807681E7	210.47080561714708
1.1838074E7	209.2888570062171
1.1868467E7	209.7262910798122
1.189886E7	211.570538585209
1.1929253E7	210.18999202551834
1.1959646E7	207.18070932632764
1.1990039E7	209.07306557749035
1.2020432E7	207.8944732297064
1.2050825E7	208.83580969533244
1.2081218E7	209.47033533963886
1.2111611E7	210.07464607464607
1.21419565E7	211.33178869323447
