#Position (bp)	Coverage	Std
6215369.0	36.797288849406115	42.074646201631516
6245762.0	37.49728555917481	38.90023956447137
6276155.0	31.600796235975388	35.370789990085775
6306548.0	27.457210541901095	35.32466980610679
6336941.0	23.680518540453395	27.84980764042237
6367334.0	32.44223998947126	37.15643902135323
6397727.0	48.27318790510973	57.45966585708613
6428120.0	29.71092027769552	35.61586560142464
6458513.0	26.43151383542263	29.492503872802384
6488906.0	43.03382357779752	42.6821011004769
6519299.0	28.149870035863522	31.362319814322102
6549692.0	44.33385977034185	47.74318630184028
6580085.0	41.01339124140427	42.57765003727511
6610478.0	40.821077221728686	45.53556859320963
6640871.0	53.414931069654195	59.66654314500608
6660029.5	59.29972236244321	107.58908122476225
6675226.0	34.4025101250612	50.14162238706762
6701657.0	46.0137202645346	47.80851181392567
6732050.0	40.24541835291021	39.84800977628599
6762443.0	37.802849340308626	40.11601640021675
6792836.0	34.91744809660119	37.09706522374849
6823229.0	39.34544138452933	45.49560958916343
6853622.0	28.18155496331392	33.14916550023978
6884015.0	24.645477577073667	27.493354574943535
6914408.0	32.357187510281975	31.578718218853304
6944801.0	23.679037936366928	26.232753796794476
6975194.0	22.635672687789953	28.073301474015704
7005587.0	34.604283881156846	39.28394006747147
7035980.0	41.49541012733195	49.35093204255509
7066373.0	30.757509952949693	35.89037623616083
7096766.0	22.797453360971275	25.520419483509396
7127159.0	31.060902181423355	37.522659228549855
7157552.0	28.061658934623104	31.25979437207667
7187945.0	52.166485703944986	49.124465140896945
7218338.0	29.86151416444576	37.74786126183042
7248731.0	36.31803375777317	39.846537947292525
7279124.0	28.77754746158655	30.721130283333746
7309517.0	42.61912282433455	69.43453824649254
7327760.5	88.00918936659009	140.12636064573118
7342957.0	82.54491954401416	98.07617765240595
7370303.0	36.20830454380943	40.896734443779714
7400696.0	29.811305234758002	33.92442358119039
7431089.0	40.9141249629849	40.9116857591083
7461482.0	24.693514954101275	30.99409612603383
7491875.0	28.522225512453524	32.61570168362074
7522268.0	35.6817359260356	39.29939068713686
7552661.0	31.94344092389695	40.51515203194177
7583054.0	37.86421215411443	40.02767155579574
7613447.0	32.72569341624716	40.16809103169157
7643840.0	30.49047478037706	29.303562570516686
7674233.0	30.698614812621326	32.016252186044575
7704626.0	23.327608330865658	28.738402850099824
7735019.0	32.4826440298753	34.04719754370011
7765412.0	24.833415589115916	28.3159398962738
7795805.0	959.4521764880071	1188.0234225878626
7826198.0	67.42003092817426	194.7890963513657
7856591.0	27.493304379297864	30.20734344819076
7886984.0	31.777382950021387	31.718537280464037
7917377.0	27.812917448096602	37.83413243801009
7947770.0	27.588128845457835	29.581440567225762
7978163.0	35.04938637186194	37.64068992266363
8008556.0	19.29806205376238	24.049119499858094
8038949.0	25.044352317967952	29.484889367550313
8069342.0	27.521567466192874	32.45894475782544
8099735.0	25.89119205080117	31.90426993421938
8130128.0	24.61254236172803	35.032079624769345
8160521.0	37.20442207087158	42.81044016808578
8190914.0	30.408383509360707	37.782610818408536
8221307.0	37.85819103082947	39.79905188954318
8251700.0	36.4300661336492	38.41978809327603
8282093.0	31.71848780969302	37.388783960674274
8312486.0	30.746027045701315	42.63178340941948
8342879.0	38.259105715131774	44.23831699801615
8373272.0	26.289244233869642	33.10942316838741
8398726.5	112.49571066484695	124.30113074899461
8413923.0	84.69241672572643	108.09233984598808
8434058.0	44.451913269502846	43.6520035871027
8464451.0	40.14539532129108	47.725264296490884
8494844.0	39.899911163754815	42.581382305422736
8525237.0	38.10025334781035	39.541826577565324
8555630.0	37.52887177968611	38.32687821433457
8586023.0	35.454249333728164	45.98141251753676
8616416.0	44.69986510051657	46.94684951271539
8646809.0	37.17036817688283	38.92668378831886
8677202.0	30.01628664495114	37.65765879975041
8707595.0	25.22850656401145	31.188660920271502
8737988.0	26.376402461093015	26.80394349405502
8768381.0	34.22455828644754	38.745003594319584
8798774.0	35.46691672424571	44.41933350272575
8829167.0	24.20225051821143	30.763035079657048
8859560.0	26.342282762478202	26.957376749627066
8889953.0	28.61431908663179	31.3346159722521
8920346.0	25.182871055835225	28.877193608961456
8950739.0	23.99927614911328	28.874408241919486
8981132.0	22.45829631823117	25.664079004321685
9011525.0	32.02665087355641	30.76951955527347
9041918.0	27.704043694271707	33.872095054975354
9072311.0	37.46504129240286	41.15267897563872
9102704.0	30.455697035501597	36.26154684448118
9133097.0	24.10680090810384	28.656945254195264
9163490.0	32.5325897410588	37.5843118269955
9193883.0	33.43000032902313	38.681760351416884
9224276.0	38.76517619188629	41.733624612394465
9254669.0	34.34277629717369	38.50487767257548
9285062.0	46.046655479880236	48.99760780915373
9315455.0	45.52469318593097	56.61980881841062
9332033.5	94.35383502170767	116.15947917422
9347230.0	76.73046436715046	91.14411223269852
9376241.0	51.21356891389465	58.4375872251544
9406634.0	46.694765241996514	50.965914070730776
9437027.0	54.37192774652058	56.15232267287713
9467420.0	39.67173362287369	43.426770329740194
9497813.0	24.732833218175237	30.67760562884177
9528206.0	42.75583193498503	45.569595096250374
9558599.0	27.934425690126016	31.350411804901697
9588992.0	35.635080446155364	38.89907401723781
9619385.0	31.36120159247195	40.02220742074585
9649778.0	31.998716809791727	34.17119280227649
9680171.0	35.57098674036785	42.62167653781296
9710564.0	20.803770605073538	24.641096319137972
9740957.0	25.078439114269734	28.387680926558893
9771350.0	32.4811305234758	33.473863280423146
9801743.0	26.786299476853223	32.86696402748365
9832136.0	39.11196657124996	39.93399697131783
9862529.0	39.658441088408516	46.62495915326005
9892922.0	33.20402724311519	42.68251775319398
9923315.0	37.304313493238574	36.62309756102875
9953708.0	26.047313526140886	33.057280075631596
9984101.0	43.71931036751884	43.407246212912106
1.0014494E7	44.52561445069588	50.964148715691685
1.0044887E7	53.397854769190275	59.61352819389139
1.007528E7	38.93126706807489	45.80380748705566
1.01041125E7	61.95636550308008	104.03708147762474
1.0119309E7	93.05094520986863	111.5830354061574
1.0136066E7	56.4707333925575	64.06842516674001
1.0166459E7	38.686671272990495	46.410319372068734
1.0196852E7	38.89267265488764	42.02407171954014
1.0227245E7	35.590859737439544	47.30480503441408
1.0257638E7	26.080446155364722	29.05294368337962
1.0288031E7	38.1024249004705	42.67811436471432
1.0318424E7	42.91807324054881	45.6934401003023
1.0348817E7	37.90711677030895	39.1059798831289
1.037921E7	30.147895897081565	31.65492199952958
1.0409603E7	30.886157996907183	34.2324859377094
1.0439996E7	26.98545717763959	32.55742442067107
1.0470389E7	29.33126048761228	37.82326856123119
1.0500782E7	24.211890895929983	27.341565696817675
1.0531175E7	25.226598229855558	29.020954606476693
1.0561568E7	25.79923008587504	30.80625960583096
1.0591961E7	29.311255881288453	30.22087120127824
1.0622354E7	27.891224953114204	29.77752094219679
1.0652747E7	22.83423814694173	24.77977426281442
1.068314E7	30.265587470799197	30.363504212292096
1.0713533E7	28.536340604744513	36.79003974778816
1.0743926E7	30.505971769815417	34.42296729117933
1.0774319E7	21.787352350870265	26.296313450290057
1.0804712E7	26.374856052380483	30.755833020175427
1.0835105E7	33.997302010331325	47.774893994302914
1.0865498E7	24.38706281051558	27.56153072399467
1.0895891E7	29.27874839601224	31.553838969706792
1.0926284E7	30.662882900667917	38.22869376975654
1.0956677E7	31.729542986871976	33.64892015002646
1.098707E7	28.696574869213304	34.98224187690728
1.1017463E7	24.309972691080183	32.12396867356589
1.1047856E7	39.80103971309183	36.37360382262898
1.1078249E7	32.849340308623695	41.728193444260285
1.1108642E7	32.69206725232784	44.189507040597704
1.1139035E7	39.16941400980489	43.49728254334151
1.1169428E7	46.669956897969925	47.19845659139305
1.1196832E7	78.4931394634446	94.24137814190539
1.12120285E7	128.31532285045165	119.49152896116142
1.1230214E7	44.26206692330471	50.56452476205881
1.1260607E7	39.29013259632152	44.93304626217592
1.1291E7	38.014049287664925	41.815409563364675
1.1321393E7	42.4312835192314	43.72533377355051
1.1351786E7	39.49192248215049	45.06622566643579
1.1382179E7	29.513638008752014	33.63658866075453
1.1412572E7	28.53821603658737	33.65712641316449
1.1442965E7	30.7420787681374	35.6168882450418
1.1473358E7	24.68904023952884	29.656543596542736
1.1503751E7	30.595729279768367	32.16255638520259
1.1534144E7	22.682690093113546	29.511610419308074
1.1564537E7	33.822162998058765	35.672962598953276
1.159493E7	32.05971769815418	34.70772484504456
1.1625323E7	24.297502714440824	28.794836890091883
1.1655716E7	24.903991050570855	32.47670883855342
1.1686109E7	30.504162142598624	34.28442850579938
1.1716502E7	28.61783963412628	32.16474195162965
1.1746895E7	20.29895041621426	23.166278049217084
1.1777288E7	24.096403777185536	28.79115676260253
1.1807681E7	25.022044549731845	28.30886551150043
1.1838074E7	28.244003553449808	33.7507547645284
1.1868467E7	31.252821373342545	36.20467831572124
1.189886E7	35.65324252294936	41.75339665623748
1.1929253E7	30.270325403875894	32.38062668788893
1.1959646E7	27.013950580725826	33.28453787106603
1.1990039E7	27.091336820978515	37.32613760906131
1.2020432E7	34.885401243707435	47.18423209747756
1.2050825E7	43.34445431513836	53.53884990653037
1.2081218E7	33.53923600829138	36.31536966309149
1.2111611E7	44.312045536801236	46.82570268286587
1.21419565E7	65.90269984817479	143.5213662368988
