#Position (bp)	insert size
1.0865498E7	290.3235294117647
1.0895891E7	294.79882697947215
1.0926284E7	295.7153284671533
1.0956677E7	300.3316633266533
1.098707E7	297.469450101833
1.1017463E7	297.8678190137265
1.1047856E7	296.791280148423
1.1078249E7	301.182905982906
1.1108642E7	292.3316261203585
1.1139035E7	292.757674250632
1.1169428E7	299.4438260869565
1.1196832E7	296.7332283464567
1.12120285E7	299.1869806094183
1.1230214E7	292.3178031471768
1.1260607E7	293.0071151358344
1.1291E7	298.4247669773635
1.1321393E7	300.0608237547893
1.1351786E7	305.13102409638554
1.1382179E7	298.8792201616738
1.1412572E7	296.89225289403385
1.1442965E7	297.24785100286533
1.1473358E7	293.41883454734653
1.1503751E7	296.8254847645429
1.1534144E7	295.94426229508196
1.1564537E7	301.29913137893595
1.159493E7	302.65654060756356
1.1625323E7	292.27175208581644
1.1655716E7	290.478982300885
1.1686109E7	297.9440203562341
1.1716502E7	295.0377245508982
1.1746895E7	290.2704867529267
1.1777288E7	291.1181485992692
1.1807681E7	299.30764671013634
1.1838074E7	296.0700906344411
1.1868467E7	304.38529411764705
1.189886E7	291.58628442945474
1.1929253E7	297.8329466357309
1.1959646E7	299.13155386081985
1.1990039E7	288.975975975976
1.2020432E7	290.5587443946188
1.2050825E7	291.65890881343
1.2081218E7	297.1321961620469
1.2111611E7	299.3977493209158
1.21419565E7	297.15761353517365
