#Position (bp)	mapping quality
4179038.0	42.30227808177535
4209431.0	41.44474636448041
4239824.0	42.53842971687209
4259839.0	42.0898811446289
4275035.5	36.82839050717538
4300610.0	42.69875927289485
4331003.0	42.42980815197081
4361396.0	41.65814732084336
4391789.0	42.557827869068376
4422182.0	42.53997363112543
4452575.0	42.70260039623086
4482968.0	42.47073645369172
4513361.0	42.1194061709727
4543754.0	42.36256512133327
4574147.0	42.20608390756787
4604540.0	42.55651814762528
4634933.0	42.1355658412591
4665326.0	38.86848833158515
4695719.0	42.37133327250423
4726112.0	42.67916083021778
4756505.0	42.146219446820176
4786898.0	36.87830369012105
4817291.0	22.56167820428268
4847684.0	32.53517419539557
4878077.0	42.627722547001206
4908470.0	42.4025239971207
4938863.0	42.68302395023879
4969256.0	35.78218572586503
4999649.0	41.83473506932725
5030042.0	40.89346998068656
5060435.0	42.657851817334574
5090828.0	24.65157379086075
5121221.0	42.36637139435482
5151614.0	41.96545304129478
5182007.0	41.52103448223224
5212400.0	42.637930381921194
5242793.0	42.73404591309087
5273186.0	42.13425752058026
5303579.0	42.56142733441514
5333972.0	34.72288441452137
5352383.0	1.0190758449786912
5367579.5	33.38551515659405
5394758.0	42.49675983242955
5425151.0	42.6675276518873
5455544.0	33.4989956086172
5485937.0	41.920691690009335
5516330.0	42.15498758265579
5546723.0	42.05145058457829
5577116.0	22.71096011212504
5607509.0	42.493795712910256
5637902.0	41.7704793073307
5668295.0	42.598784321454936
5698688.0	42.72944145060798
5729081.0	42.277382338217826
5759474.0	42.25306285049775
5789867.0	42.731922069754305
5820260.0	41.85102199273231
5850653.0	42.02557705040701
5881046.0	25.320556100661367
5907241.5	8.235493363577843
5922438.0	1.8964864931263579
5941832.0	24.764006450613483
5972225.0	42.5375999162617
6002618.0	42.27222869722047
6033011.0	42.2050817544436
6063404.0	41.43505143889893
6093797.0	42.66912005322602
6124190.0	33.55614999654522
6154583.0	42.71392215517449
6184976.0	42.665360280559675
6215369.0	42.69840571512371
6245762.0	42.254340199393326
6276155.0	41.603818672478354
6306548.0	42.477950431836966
6336941.0	42.52758213753177
6367334.0	41.985635093565755
6397727.0	22.48714966810663
6428120.0	42.378416857004524
6458513.0	41.315646389562296
6488906.0	42.6811316369381
6519299.0	42.477673187257615
6549692.0	42.433221885841526
6580085.0	42.61063675314184
6610478.0	41.973322528549346
6640871.0	28.63932348769194
6660029.5	8.454464154162968
6675226.0	38.57459323087098
6701657.0	42.68053196610136
6732050.0	42.48451501011686
6762443.0	42.55564363689868
6792836.0	42.01711243041698
6823229.0	42.13876919380487
6853622.0	41.83162267216662
6884015.0	42.58821887646722
6914408.0	42.71285102409737
6944801.0	42.56686650486339
6975194.0	41.83891062720243
7005587.0	42.61743372773399
7035980.0	42.638595760671954
7066373.0	42.671141805668405
7096766.0	42.29664084025103
7127159.0	41.95351915997171
7157552.0	42.66728459142815
7187945.0	41.940591953180764
7218338.0	41.76893966118149
7248731.0	42.590390530269424
7279124.0	42.329365190985705
7309517.0	38.28102633173391
7327760.5	18.244559220666588
7342957.0	18.29013932412729
7370303.0	42.20685924891664
7400696.0	41.737388384015574
7431089.0	40.62898319949741
7461482.0	42.57034223057561
7491875.0	42.45154864952438
7522268.0	42.44282523091915
7552661.0	32.52238466670997
7583054.0	42.5505926269327
7613447.0	42.44013762593724
7643840.0	42.66047752987589
7674233.0	42.6960262442238
7704626.0	42.27825244303721
7735019.0	42.118488181330534
7765412.0	42.61959195193742
7795805.0	5.26314326122929
7826198.0	21.33211295002203
7856591.0	42.52175973153614
7886984.0	42.33385326967779
7917377.0	31.334701929277156
7947770.0	42.02563160410676
7978163.0	30.238266121163814
8008556.0	42.1572419927811
8038949.0	42.48257046206759
8069342.0	42.20475017593244
8099735.0	42.59964023890063
8130128.0	42.07080386002717
8160521.0	42.07287186724545
8190914.0	42.4916328129671
8221307.0	42.54657305802378
8251700.0	42.69090355992818
8282093.0	35.58732286533205
8312486.0	34.85589982834708
8342879.0	41.614004259716374
8373272.0	42.445346404652895
8398726.5	10.346465933694402
8413923.0	7.617400176098168
8434058.0	42.62676881179276
8464451.0	42.74716890910655
8494844.0	42.64911282540426
8525237.0	42.46550149234627
8555630.0	42.39181178906402
8586023.0	30.697087635400962
8616416.0	31.93370603950033
8646809.0	42.3797495656135
8677202.0	42.581371350774326
8707595.0	42.7210316743638
8737988.0	42.68448424521295
8768381.0	28.62844147606667
8798774.0	33.659905781036834
8829167.0	42.5841076025733
8859560.0	42.44554049708274
8889953.0	42.57453416149068
8920346.0	41.39561972065061
8950739.0	42.333433558097745
8981132.0	42.52292656520562
9011525.0	40.36280320229418
9041918.0	41.85296450046274
9072311.0	42.673050278543066
9102704.0	42.69822496695616
9133097.0	42.581426441575964
9163490.0	41.85808524106075
9193883.0	42.6983375334142
9224276.0	42.25360455673295
9254669.0	42.383484990851095
9285062.0	42.23499315327019
9315455.0	38.425244437601044
9332033.5	21.38085463216925
9347230.0	21.932907641688058
9376241.0	42.64901586876084
9406634.0	42.351964147443866
9437027.0	33.44153756978696
9467420.0	42.523356393906475
9497813.0	42.72557694331403
9528206.0	42.73430196669945
9558599.0	42.618987734954125
9588992.0	41.48496208392418
9619385.0	42.27927229610753
9649778.0	42.498201246088115
9680171.0	42.35488605036522
9710564.0	42.60820769805709
9740957.0	42.59367096322028
9771350.0	42.21960000704213
9801743.0	42.62609879689156
9832136.0	42.347324203882266
9862529.0	34.257527396366214
9892922.0	29.811157304754865
9923315.0	38.921265542823576
9953708.0	41.99143014337034
9984101.0	42.62438052899548
1.0014494E7	42.84980048011327
1.0044887E7	41.852930839315455
1.007528E7	40.31221447854907
1.01041125E7	33.87651999917446
1.0119309E7	23.611407181015
1.0136066E7	34.94433047640048
1.0166459E7	42.568979141971845
1.0196852E7	42.09392456732533
1.0227245E7	31.664460815168447
1.0257638E7	42.61378843191392
1.0288031E7	42.33136663029045
1.0318424E7	42.604269623634046
1.0348817E7	42.0369301645442
1.037921E7	42.53840468092585
1.0409603E7	42.53661157657073
1.0439996E7	42.65455286404334
1.0470389E7	41.89442704724955
1.0500782E7	42.60415347190235
1.0531175E7	42.56924357600558
1.0561568E7	42.514248409812275
1.0591961E7	42.28076863385892
1.0622354E7	42.60274467380662
1.0652747E7	42.17936501799573
1.068314E7	40.53901049622332
1.0713533E7	30.791431671650454
1.0743926E7	42.701185443284295
1.0774319E7	42.19823159596387
1.0804712E7	41.87720549025063
1.0835105E7	31.317310500023606
1.0865498E7	42.69491858441855
1.0895891E7	42.4542649310725
1.0926284E7	42.61959869357845
1.0956677E7	42.69116715451064
1.098707E7	42.119063693081294
1.1017463E7	42.52644448635756
1.1047856E7	42.67728280131799
1.1078249E7	35.55496388354676
1.1108642E7	41.44144686769352
1.1139035E7	42.48029895436151
1.1169428E7	42.147224457874806
1.1196832E7	11.208103805423985
1.12120285E7	0.9563067374343803
1.1230214E7	27.372915638329637
1.1260607E7	33.867528220142496
1.1291E7	42.34991467675172
1.1321393E7	42.00215765247411
1.1351786E7	42.19663068075822
1.1382179E7	42.12173451469449
1.1412572E7	41.933202685732866
1.1442965E7	42.68507544359841
1.1473358E7	42.51848791536941
1.1503751E7	42.42612625023111
1.1534144E7	42.831656968989066
1.1564537E7	42.827764309054494
1.159493E7	42.22806326560398
1.1625323E7	42.13507844251191
1.1655716E7	31.104876564035614
1.1686109E7	42.35419266666939
1.1716502E7	42.63351172424729
1.1746895E7	42.56764664532705
1.1777288E7	41.42833927784234
1.1807681E7	42.59373019063374
1.1838074E7	42.61840117065102
1.1868467E7	42.57786381771366
1.189886E7	41.19975627840054
1.1929253E7	42.39185477438512
1.1959646E7	42.8042688724827
1.1990039E7	41.562137746785005
1.2020432E7	30.87553814097022
1.2050825E7	20.72679827489805
1.2081218E7	41.96996585792093
1.2111611E7	42.611006815900595
1.21419565E7	32.36768841936553
