#Position (bp)	insert size
8889953.0	433.0922944351218
8920346.0	433.3277482064337
8950739.0	432.1324287652646
8981132.0	431.7844306049822
9011525.0	433.1261825508059
9041918.0	435.4447556943424
9072311.0	432.4416069623313
9102704.0	432.005165851006
9133097.0	432.29921223138956
9163490.0	433.9596410492407
9193883.0	432.22668579626975
9224276.0	432.7848898678414
9254669.0	434.60408788042497
9285062.0	434.0007375911142
9315455.0	434.9092392237678
9332033.5	438.1702313400262
9347230.0	433.54915492375716
9376241.0	434.12070293038636
9406634.0	435.690413052272
9437027.0	432.2139793814433
9467420.0	433.14851756954613
9497813.0	434.2281662454367
9528206.0	433.47208470847085
9558599.0	433.7143663031215
9588992.0	432.7509459767495
9619385.0	434.47087226717935
9649778.0	434.5523942018579
9680171.0	435.34893138357705
9710564.0	432.9586643266211
9740957.0	433.3088740285559
9771350.0	433.7480193761601
9801743.0	433.24121383849
9832136.0	434.1575909436664
9862529.0	433.30231526656615
9892922.0	432.21735183504086
9923315.0	432.32948992713244
9953708.0	431.7352683269028
9984101.0	434.8625739969305
1.0014494E7	433.52828822304696
1.0044887E7	432.8342088578933
1.007528E7	432.90040206275677
1.01041125E7	431.06011376564277
1.0119309E7	433.3940070130698
1.0136066E7	433.05318246110323
1.0166459E7	432.68409040053706
1.0196852E7	434.5654960491659
1.0227245E7	434.48217274857717
1.0257638E7	431.9967220578193
1.0288031E7	434.5283750440606
1.0318424E7	434.80582220833145
1.0348817E7	432.38489580989244
1.037921E7	432.7187966523411
1.0409603E7	433.36204611714817
1.0439996E7	432.842390573899
1.0470389E7	432.7456703296703
1.0500782E7	434.8582731180829
1.0531175E7	435.5902743698416
1.0561568E7	433.1832562238379
1.0591961E7	431.0868119523702
1.0622354E7	433.71984418573766
1.0652747E7	434.11769374416434
1.068314E7	433.9433580269636
1.0713533E7	433.8250373851741
1.0743926E7	433.54947253546743
1.0774319E7	431.94568389343874
1.0804712E7	431.8687190865807
1.0835105E7	430.60955081465477
1.0865498E7	433.73445053174345
1.0895891E7	433.7836856617647
1.0926284E7	433.0151130008781
1.0956677E7	433.01498582422033
1.098707E7	433.5469794081549
1.1017463E7	431.58684258087834
1.1047856E7	435.6868659542811
1.1078249E7	433.0634516633177
1.1108642E7	434.6412021959617
1.1139035E7	435.3517590188882
1.1169428E7	433.9490681095937
1.1196832E7	435.77088607594936
1.12120285E7	433.35246352876413
1.1230214E7	432.67442555735886
1.1260607E7	433.6550691145633
1.1291E7	434.02512898060843
