#Position (bp)	insert size
5850653.0	212.4453781512605
5881046.0	210.83048433048432
5907241.5	210.34126984126985
5922438.0	213.87707641196013
5941832.0	212.17836965294592
5972225.0	208.96056782334384
6002618.0	209.91545687446626
6033011.0	208.5155172413793
6063404.0	207.1747572815534
6093797.0	208.8751147842057
6124190.0	206.58823529411765
6154583.0	207.68431771894095
6184976.0	207.5216962524655
6215369.0	207.6974128233971
6245762.0	208.41281512605042
6276155.0	209.6607329842932
6306548.0	207.08740068104427
6336941.0	208.07367387033398
6367334.0	212.35593220338984
6397727.0	212.1276252019386
6428120.0	209.82368193604148
6458513.0	210.03399433427762
6488906.0	209.10405827263267
6519299.0	207.8
6549692.0	207.7402912621359
6580085.0	207.75234375
6610478.0	209.37886944818305
6640871.0	212.10781476121562
6660029.5	212.54269972451792
6675226.0	210.02833638025595
6701657.0	210.45952023988005
6732050.0	210.18882303132938
6762443.0	209.94627383015597
6792836.0	207.6880733944954
6823229.0	208.2168784029038
6853622.0	210.40552200172561
6884015.0	210.49244712990938
6914408.0	209.15648445873526
6944801.0	207.05486542443063
6975194.0	210.359
7005587.0	208.37757437070937
7035980.0	210.07188841201716
7066373.0	207.74521072796935
7096766.0	209.0550133096717
7127159.0	211.05405405405406
7157552.0	209.65561224489795
7187945.0	210.76094276094275
7218338.0	208.94823123382227
7248731.0	209.65315666406858
7279124.0	207.84901365705613
7309517.0	208.55073529411766
7327760.5	207.96835443037975
7342957.0	207.4807502467917
7370303.0	211.6454248366013
7400696.0	213.18822618125483
7431089.0	212.61333333333334
7461482.0	209.45764192139737
7491875.0	209.7294727744166
7522268.0	210.64596848934198
7552661.0	210.36193029490616
7583054.0	208.4497461928934
7613447.0	209.681906614786
7643840.0	209.54452690166977
7674233.0	209.30426164519326
7704626.0	210.58098223615465
7735019.0	209.15166461159063
7765412.0	207.92972972972973
7795805.0	213.91408417214868
7826198.0	208.63923444976078
7856591.0	212.546699875467
7886984.0	214.0751708428246
7917377.0	211.94244604316546
7947770.0	210.48698481561823
7978163.0	209.64393179538615
8008556.0	207.88155136268344
8038949.0	207.10654008438817
8069342.0	209.22921108742005
8099735.0	209.32858707557503
8130128.0	208.8005502063274
8160521.0	209.84936268829665
8190914.0	207.18391787852866
8221307.0	209.86359360301034
8251700.0	210.93791786055397
8282093.0	210.7487091222031
8312486.0	207.44479495268138
8342879.0	209.2873462214411
8373272.0	207.87263820853744
8398726.5	212.0242537313433
8413923.0	213.8882833787466
8434058.0	210.97320724980298
8464451.0	209.47450302506482
8494844.0	210.65352887259394
8525237.0	207.65329052969503
8555630.0	211.87697715289983
8586023.0	208.90438871473353
8616416.0	210.73703703703703
8646809.0	210.050395256917
8677202.0	210.66260162601625
8707595.0	207.9120082815735
8737988.0	206.5526066350711
8768381.0	211.29025844930416
8798774.0	209.83584905660376
8829167.0	208.67686658506733
8859560.0	210.378612716763
8889953.0	210.69823788546256
8920346.0	208.14977477477478
8950739.0	209.10385438972162
8981132.0	209.78793969849247
9011525.0	212.41710758377425
9041918.0	209.78133577310155
9072311.0	211.36296975252063
9102704.0	210.65436543654366
9133097.0	209.6782531194296
9163490.0	208.2699443413729
9193883.0	211.77502214348982
9224276.0	207.47743055555554
9254669.0	208.33654688869413
9285062.0	211.2967289719626
9315455.0	211.30769230769232
9332033.5	214.00588235294117
9347230.0	210.81218274111674
9376241.0	212.30721489526766
9406634.0	211.040625
9437027.0	211.94573024740623
9467420.0	211.76127527216175
9497813.0	208.2706065318818
9528206.0	213.36986301369862
9558599.0	211.49767008387698
9588992.0	210.83112919633774
9619385.0	208.73061224489797
9649778.0	210.4374353671148
9680171.0	209.65389082462252
9710564.0	207.78794642857142
9740957.0	208.32523759239703
9771350.0	208.2943143812709
9801743.0	207.76260504201682
9832136.0	209.34163701067615
9862529.0	208.97493517718237
9892922.0	212.5372112917023
9923315.0	212.49820143884892
9953708.0	209.62834917891098
9984101.0	211.74340770791076
1.0014494E7	209.38424437299037
1.0044887E7	210.60699417152372
1.007528E7	208.54989953114534
1.01041125E7	207.165625
1.0119309E7	215.7326203208556
1.0136066E7	212.99377916018662
1.0166459E7	209.79088277858176
1.0196852E7	209.23480243161094
1.0227245E7	209.852052672347
1.0257638E7	208.68704156479217
1.0288031E7	210.6771653543307
1.0318424E7	208.94092465753425
1.0348817E7	211.32208588957056
1.037921E7	207.78168264110755
1.0409603E7	207.60945529290854
1.0439996E7	208.99132111861138
1.0470389E7	211.99170984455958
1.0500782E7	207.61026200873363
1.0531175E7	208.92028254288599
1.0561568E7	211.47102342786684
1.0591961E7	211.88457008244995
1.0622354E7	211.2962962962963
1.0652747E7	209.82242990654206
1.068314E7	210.32677595628417
1.0713533E7	211.0728476821192
1.0743926E7	210.62146892655366
1.0774319E7	209.93272171253824
1.0804712E7	208.44981862152358
1.0835105E7	210.77797356828194
1.0865498E7	208.9076763485477
1.0895891E7	208.38648947951273
1.0926284E7	209.83678990081154
1.0956677E7	208.95908183632736
1.098707E7	210.66929133858267
1.1017463E7	205.51571164510167
1.1047856E7	211.5084745762712
1.1078249E7	208.58135731807033
1.1108642E7	208.83684692942253
1.1139035E7	206.29394602479942
1.1169428E7	210.52441077441077
1.1196832E7	209.92550394390886
1.12120285E7	213.6468253968254
1.1230214E7	207.76299694189603
1.1260607E7	215.50472727272728
1.1291E7	209.49046321525884
1.1321393E7	214.29813160032495
1.1351786E7	209.53197158081704
1.1382179E7	207.37732793522267
1.1412572E7	209.04395604395606
1.1442965E7	208.7133984028394
1.1473358E7	210.965306122449
1.1503751E7	209.4340909090909
1.1534144E7	205.87645914396887
1.1564537E7	209.74523007856342
1.159493E7	210.14941302027748
1.1625323E7	207.97588978185993
1.1655716E7	207.79162790697674
1.1686109E7	209.24149659863946
1.1716502E7	210.79513888888889
1.1746895E7	210.79568671963676
1.1777288E7	208.8841743119266
1.1807681E7	209.99568034557237
1.1838074E7	208.51487414187642
1.1868467E7	211.06781609195403
1.189886E7	209.16201716738198
1.1929253E7	209.28746465598493
1.1959646E7	208.76597382602
1.1990039E7	210.93897637795277
1.2020432E7	208.8732624693377
1.2050825E7	209.57478005865102
1.2081218E7	210.13809910641754
1.2111611E7	213.5346869712352
1.21419565E7	211.29157967988866
