#Position (bp)	mapping quality
4422182.0	42.26382198557751
4452575.0	42.36865315736063
4482968.0	42.42216987437925
4513361.0	42.25257943385726
4543754.0	42.300484687038555
4574147.0	42.009771651616525
4604540.0	42.297545697187296
4634933.0	42.20858995769908
4665326.0	38.18961538827968
4695719.0	42.096140589330034
4726112.0	42.58095352906717
4756505.0	41.80511776656953
4786898.0	36.709722196945506
4817291.0	21.129028186899546
4847684.0	30.74132501547636
4878077.0	42.37791213009223
4908470.0	42.172874344187065
4938863.0	42.499215398614645
4969256.0	35.58348387799221
4999649.0	42.003252258425086
5030042.0	40.78890187509528
5060435.0	42.38451482636776
5090828.0	23.543672875914204
5121221.0	42.24473484761489
5151614.0	41.76316574462032
5182007.0	41.40906283899915
5212400.0	42.37631330378551
5242793.0	42.42327963894081
5273186.0	41.9771199283561
5303579.0	42.5306638012152
5333972.0	34.45871376800748
5352383.0	1.1138934694931755
5367579.5	33.009134658754405
5394758.0	42.29018037452236
5425151.0	42.59457585710031
5455544.0	33.472913429846145
5485937.0	41.7524839001264
5516330.0	42.13190379585456
5546723.0	41.88095450010694
5577116.0	22.795715996903517
5607509.0	42.4130996068699
5637902.0	41.70203349653981
5668295.0	42.555916019822014
5698688.0	42.506153634621036
5729081.0	42.07446291558488
5759474.0	41.99312782175612
5789867.0	42.50760515270331
5820260.0	41.73252872604425
5850653.0	41.85206594350807
5881046.0	24.581175524114038
5907241.5	8.409391474142405
5922438.0	2.014673570979001
5941832.0	25.206551566522055
5972225.0	42.38546451043525
6002618.0	42.0603827432576
6033011.0	42.061933467583756
6063404.0	41.52731352580507
6093797.0	42.56901972085057
6124190.0	32.296962760887226
6154583.0	42.57917306790959
6184976.0	42.4826516963568
6215369.0	42.65089646983605
6245762.0	42.15006469072203
6276155.0	41.1541337314061
6306548.0	42.018168201062785
6336941.0	42.354622107259004
6367334.0	42.0852071675519
6397727.0	22.355329312930472
6428120.0	42.25192369067634
6458513.0	40.9256077507601
6488906.0	42.4359057990617
6519299.0	42.41636958322621
6549692.0	42.293041035091214
6580085.0	42.455507202801996
6610478.0	41.872695430019206
6640871.0	28.458413517227306
6660029.5	8.882142038113244
6675226.0	37.917105588667695
6701657.0	42.486189641989526
6732050.0	42.1434866285825
6762443.0	42.423044286057106
6792836.0	42.02586723642742
6823229.0	41.967673785691225
6853622.0	41.853733087671074
6884015.0	42.3688982160342
6914408.0	42.389384188463126
6944801.0	42.3981399910105
6975194.0	41.691151456568
7005587.0	42.73442147485344
7035980.0	42.42409292126929
7066373.0	42.52984022190064
7096766.0	42.43745226154122
7127159.0	41.90170794039306
7157552.0	42.411857352326614
7187945.0	41.897794727897875
7218338.0	41.74231885126995
7248731.0	42.46411903884465
7279124.0	42.445871499189046
7309517.0	38.47894818204568
7327760.5	17.736250653932313
7342957.0	18.077360400971394
7370303.0	42.18031942240329
7400696.0	41.67893805809347
7431089.0	40.577526272772275
7461482.0	42.58422120143036
7491875.0	42.36815130230196
7522268.0	42.310834980702246
7552661.0	32.40520790210564
7583054.0	42.28262920931674
7613447.0	42.218317255689406
7643840.0	42.50064386513099
7674233.0	42.615441456000866
7704626.0	42.03722830953033
7735019.0	41.85212433181548
7765412.0	42.33470438204711
7795805.0	5.412814457197769
7826198.0	21.62200944892462
7856591.0	42.11322395181328
7886984.0	42.309209253772586
7917377.0	29.644407452461746
7947770.0	42.05291969566602
7978163.0	29.275550420987074
8008556.0	42.107359811340466
8038949.0	42.39192922301787
8069342.0	41.359400689277216
8099735.0	42.47707310760471
8130128.0	41.959188691658966
8160521.0	42.089257929336625
8190914.0	42.4100727783434
8221307.0	42.42009376783208
8251700.0	42.375142777278796
8282093.0	34.666498794687826
8312486.0	34.41352309973781
8342879.0	41.602133794694346
8373272.0	42.31082216084316
8398726.5	10.688745338790763
8413923.0	5.960484937914011
8434058.0	42.41269138451553
8464451.0	42.547428248631356
8494844.0	42.49629588510788
8525237.0	42.259057019212534
8555630.0	42.36510811660797
8586023.0	29.71557255001592
8616416.0	31.202519537762978
8646809.0	42.11388999202662
8677202.0	42.263085537464086
8707595.0	42.41706189378984
8737988.0	42.36490838048054
8768381.0	26.52574296185352
8798774.0	34.40296195820064
8829167.0	42.481932962029504
8859560.0	42.33152020747503
8889953.0	42.265000134787236
8920346.0	40.72932191325644
8950739.0	42.15754905600167
8981132.0	42.166833334905675
9011525.0	40.102788829640296
9041918.0	41.77455589755484
9072311.0	42.32960135287734
9102704.0	42.45690635008387
9133097.0	42.53810723941842
9163490.0	41.74702329594478
9193883.0	42.5891529698981
9224276.0	41.95449870296348
9254669.0	42.38241117159782
9285062.0	42.04572625352413
9315455.0	37.86167379999721
9332033.5	21.02716429345098
9347230.0	21.38043327407427
9376241.0	42.57517067994078
9406634.0	42.18145152687582
9437027.0	33.42604720128506
9467420.0	42.414522532420214
9497813.0	42.55712403822125
9528206.0	42.377028136428095
9558599.0	42.49593907637842
9588992.0	41.3083549210398
9619385.0	41.958650161320136
9649778.0	42.44586769490624
9680171.0	42.28380516639785
9710564.0	42.52152286477546
9740957.0	42.44587296327371
9771350.0	42.128787474126995
9801743.0	42.51592006894062
9832136.0	42.205796826092
9862529.0	33.364017227130276
9892922.0	30.339967535210725
9923315.0	39.028890080974094
9953708.0	41.64905993720056
9984101.0	42.52978956278466
1.0014494E7	42.4827075417697
1.0044887E7	41.935823545609054
1.007528E7	40.41335684159021
1.01041125E7	32.98494910199825
1.0119309E7	23.467555064369254
1.0136066E7	34.630147075359254
1.0166459E7	42.451659376490525
1.0196852E7	42.07609682452927
1.0227245E7	31.52853733569318
1.0257638E7	42.484172435889384
1.0288031E7	42.30156727655481
1.0318424E7	42.383664490617456
1.0348817E7	41.894139225872365
1.037921E7	42.55742724959241
1.0409603E7	42.45782401018378
1.0439996E7	42.39367620994519
1.0470389E7	41.64030691437688
1.0500782E7	42.5551331602887
1.0531175E7	42.41018009660198
1.0561568E7	42.3584753113697
1.0591961E7	41.859281212288444
1.0622354E7	42.520697358117296
1.0652747E7	41.9194500529124
1.068314E7	39.731526637755536
1.0713533E7	29.438447923519856
1.0743926E7	42.34314047188939
1.0774319E7	42.07670699407826
1.0804712E7	41.89828941370234
1.0835105E7	30.537690614152382
1.0865498E7	42.41602288202221
1.0895891E7	42.3369663261672
1.0926284E7	42.422151621853956
1.0956677E7	42.48613179214093
1.098707E7	42.04191450491023
1.1017463E7	42.279085834587356
1.1047856E7	42.526012676337686
1.1078249E7	34.96765232799468
1.1108642E7	41.01009594082594
1.1139035E7	42.43939537735294
1.1169428E7	42.22386523373468
1.1196832E7	10.982781360095325
1.12120285E7	0.9449648293838299
1.1230214E7	26.638965270991196
1.1260607E7	33.1869197266031
1.1291E7	42.15634379020573
1.1321393E7	41.988429384716994
1.1351786E7	42.1324402155254
1.1382179E7	41.99378695218194
1.1412572E7	41.88914888236192
1.1442965E7	42.54018217487291
1.1473358E7	42.53154214832858
1.1503751E7	42.39556903245681
1.1534144E7	42.44249951962136
1.1564537E7	42.602666147900976
1.159493E7	42.180833110099115
1.1625323E7	42.09169169638382
1.1655716E7	29.34770349160709
1.1686109E7	41.882473659091744
1.1716502E7	42.46780508056975
1.1746895E7	42.57394554720498
1.1777288E7	41.572587724151155
1.1807681E7	42.47118718686326
1.1838074E7	42.38107858975759
1.1868467E7	42.321451679411574
1.189886E7	41.39194390373385
1.1929253E7	42.21517162813677
1.1959646E7	42.34489963261364
1.1990039E7	41.62847222693703
1.2020432E7	30.051211907017134
1.2050825E7	19.31070547293773
1.2081218E7	42.10100889069951
1.2111611E7	42.33408785537606
1.21419565E7	29.112786442518345
