#Position (bp)	insert size
1.1473358E7	315.21615312791783
1.1503751E7	306.85891544117646
1.1534144E7	312.92299794661193
1.1564537E7	305.3758829465187
1.159493E7	309.2559382422803
1.1625323E7	301.2847790507365
1.1655716E7	291.30267857142854
1.1686109E7	310.82179341657206
1.1716502E7	305.99227569815804
1.1746895E7	308.26962252846016
1.1777288E7	301.51665725578766
1.1807681E7	303.45852272727274
1.1838074E7	303.0222482435597
1.1868467E7	301.7291773122126
1.189886E7	303.40471607314726
1.1929253E7	309.9579792256846
1.1959646E7	302.74065736154887
1.1990039E7	298.5146150679292
1.2020432E7	302.5150316455696
1.2050825E7	298.58442838370564
1.2081218E7	305.54468085106384
1.2111611E7	305.78255768478687
1.21419565E7	304.40575163398694
