#Position (bp)	insert size
7342957.0	246.69025974025973
7370303.0	248.82957060646305
7400696.0	250.3271094303947
7431089.0	251.22323261953653
7461482.0	247.6411860718172
7491875.0	244.6222609561753
7522268.0	247.1214554579674
7552661.0	246.49767782938156
7583054.0	247.81524064171123
7613447.0	249.95631067961165
7643840.0	250.7975238586536
7674233.0	250.35992324561403
7704626.0	246.44309173272933
7735019.0	249.0355140186916
7765412.0	250.99422554347825
7795805.0	253.03095896172564
7826198.0	243.38793103448276
7856591.0	252.32166018158236
7886984.0	245.954443823365
7917377.0	244.79929488793755
7947770.0	249.87939698492463
7978163.0	248.87152875175315
8008556.0	243.27242322894497
8038949.0	246.6315789473684
8069342.0	245.65429017160687
8099735.0	254.13128402177392
8130128.0	251.78458574181118
8160521.0	247.69649580075296
8190914.0	246.38997361477573
8221307.0	251.03180592991913
8251700.0	250.42638190954773
8282093.0	247.72376505283853
8312486.0	244.0981951009884
8342879.0	247.0814714511397
8373272.0	244.87697814619443
8398726.5	247.777124951038
8413923.0	242.89032620922384
8434058.0	248.39245100411324
8464451.0	252.20392670157068
8494844.0	247.63497300539893
8525237.0	249.46916361588285
8555630.0	248.57135164243402
8586023.0	242.56241266884024
8616416.0	247.59312749003985
8646809.0	247.36881335718545
8677202.0	246.22022838499186
8707595.0	249.14263897373243
8737988.0	244.0086956521739
8768381.0	243.23586691912362
8798774.0	247.674993137524
8829167.0	246.28100840336134
8859560.0	247.33525087887503
8889953.0	243.43702729365341
8920346.0	245.0125
8950739.0	244.48592249089103
8981132.0	247.15507692307693
9011525.0	248.4361833952912
9041918.0	247.20228281547242
9072311.0	250.96045362023844
9102704.0	251.9078910418422
9133097.0	248.29747712780704
9163490.0	245.83120133481646
9193883.0	247.9788809654416
9224276.0	246.0788777130757
9254669.0	245.29507803121248
9285062.0	251.18220519369945
9315455.0	251.0128783000644
9332033.5	230.1455160744501
9347230.0	244.49004057543343
9376241.0	248.5393739062804
9406634.0	249.81293892317515
9437027.0	248.72703180212014
9467420.0	253.2698539176627
9497813.0	247.83682864450128
9528206.0	254.7451690821256
9558599.0	251.29007633587787
9588992.0	250.95372356726938
9619385.0	248.8211117681845
9649778.0	251.60006529546197
9680171.0	247.2714625042416
9710564.0	245.9380837080595
9740957.0	249.3630343166767
9771350.0	252.56562881562883
9801743.0	251.48854003139718
9832136.0	252.90155783891282
9862529.0	247.07781057150524
9892922.0	242.54147465437788
9923315.0	251.65667339290863
9953708.0	242.54265846483017
9984101.0	249.8076595744681
1.0014494E7	246.73743149868955
1.0044887E7	247.94619908516663
1.007528E7	246.431654676259
1.01041125E7	243.8460273972603
1.0119309E7	231.47013977128336
1.0136066E7	244.38059701492537
1.0166459E7	245.73387943709304
1.0196852E7	246.86467613773175
1.0227245E7	242.47485101311085
1.0257638E7	250.1987560079163
1.0288031E7	247.37900162778078
1.0318424E7	251.06571428571428
1.0348817E7	245.81831877071406
1.037921E7	251.1191959229898
1.0409603E7	245.7436040044494
1.0439996E7	247.04985507246377
1.0470389E7	244.58058771148708
1.0500782E7	248.7722586691659
1.0531175E7	248.3485607008761
1.0561568E7	245.57970092268533
1.0591961E7	252.08322942643392
1.0622354E7	247.12730061349694
1.0652747E7	250.08513794126372
1.068314E7	252.18019129898178
1.0713533E7	245.36396446418655
1.0743926E7	249.6890756302521
1.0774319E7	247.51064526695055
1.0804712E7	251.3153153153153
1.0835105E7	242.6426487747958
1.0865498E7	247.5286033876638
1.0895891E7	244.80929640241962
1.0926284E7	247.48515126283652
1.0956677E7	251.37964601769912
1.098707E7	249.89364128885086
1.1017463E7	248.23192163641602
1.1047856E7	250.75490730643403
1.1078249E7	251.57950263752826
1.1108642E7	249.63191076624636
1.1139035E7	245.27133620689656
1.1169428E7	250.83961248654467
1.1196832E7	250.81866019024488
1.12120285E7	256.6600633914422
1.1230214E7	245.50367439231204
1.1260607E7	248.58742857142857
1.1291E7	247.44051130776793
1.1321393E7	253.80032644178453
1.1351786E7	249.2472617743702
1.1382179E7	251.14779161947905
1.1412572E7	248.38332058148433
1.1442965E7	250.021474019088
1.1473358E7	249.3924572775486
1.1503751E7	246.76532451923077
1.1534144E7	246.30542021924484
1.1564537E7	247.2962728995578
1.159493E7	250.2676942434728
1.1625323E7	244.99209860935525
1.1655716E7	238.9584379358438
1.1686109E7	247.76934795856187
1.1716502E7	247.81011826544022
1.1746895E7	251.2636484687084
1.1777288E7	244.7016075016745
1.1807681E7	248.34248788368336
1.1838074E7	244.30132788559754
1.1868467E7	245.66479709666777
1.189886E7	246.96121794871794
1.1929253E7	248.8263127524524
1.1959646E7	249.88266666666667
1.1990039E7	243.03322440087146
1.2020432E7	243.9113039286575
1.2050825E7	244.09026281775098
1.2081218E7	244.4641560798548
1.2111611E7	251.03725055432372
1.21419565E7	246.708427848543
