#Position (bp)	insert size
8798774.0	265.63890991672974
8829167.0	265.5354713313897
8859560.0	268.6059209360043
8889953.0	265.50102059751345
8920346.0	269.3410823879487
8950739.0	262.42983280105204
8981132.0	262.8478902587255
9011525.0	267.6660525103639
9041918.0	265.0090255724553
9072311.0	270.82503793626705
9102704.0	266.11965025310633
9133097.0	267.7659445538555
9163490.0	267.5374565670605
9193883.0	267.72614775399086
9224276.0	268.1976644130301
9254669.0	263.6736225087925
9285062.0	273.64716446124766
9315455.0	271.94545277127247
9332033.5	246.43253234750463
9347230.0	268.4462135294593
9376241.0	265.2550527633697
9406634.0	270.3107635694572
9437027.0	267.82891134975785
9467420.0	268.6682434955807
9497813.0	266.20998995263386
9528206.0	273.2450498525488
9558599.0	267.40494109947645
9588992.0	268.67205247160456
9619385.0	265.7173060528559
9649778.0	270.44220215967425
9680171.0	266.9129982668978
9710564.0	265.6848067974914
9740957.0	265.685370741483
9771350.0	268.43869989895586
9801743.0	267.4557846906676
9832136.0	273.35669889502765
9862529.0	264.87145808736716
9892922.0	264.3268424206112
9923315.0	267.4172702741088
9953708.0	265.8987646881591
9984101.0	273.1322314049587
1.0014494E7	268.76218277135706
1.0044887E7	268.5027366713967
1.007528E7	268.2624499872308
1.01041125E7	260.2013069522599
1.0119309E7	242.2994011976048
1.0136066E7	266.9352974688695
1.0166459E7	263.6545258197526
1.0196852E7	263.5944959866569
1.0227245E7	266.43954415954414
1.0257638E7	264.3295421825511
1.0288031E7	268.66765061049244
1.0318424E7	269.39966038900894
1.0348817E7	267.9351170568562
1.037921E7	268.6502639196322
1.0409603E7	265.5411233701103
1.0439996E7	265.28117069869734
1.0470389E7	264.8406004288778
1.0500782E7	268.13493020851286
1.0531175E7	268.09424083769636
1.0561568E7	266.7530660809079
1.0591961E7	267.9423625981442
1.0622354E7	270.03050349136345
1.0652747E7	268.3061797752809
1.068314E7	271.5524200750134
1.0713533E7	265.5778181218023
1.0743926E7	263.9680669398907
1.0774319E7	269.1177609916715
1.0804712E7	271.65937149270485
1.0835105E7	264.48335388409373
1.0865498E7	266.21449119021935
1.0895891E7	267.72066836178715
1.0926284E7	265.57323232323233
1.0956677E7	265.8475886405646
1.098707E7	266.3598979438691
1.1017463E7	265.4178258629572
1.1047856E7	270.59176717357104
1.1078249E7	265.49053818279424
1.1108642E7	262.7503647698634
1.1139035E7	268.003142019271
1.1169428E7	268.0709850801594
1.1196832E7	270.0832633249323
1.12120285E7	278.9012702078522
1.1230214E7	265.62629070691025
1.1260607E7	265.30455868089234
1.1291E7	269.2111072382944
1.1321393E7	273.2657702940437
1.1351786E7	271.40667474095005
1.1382179E7	268.11901347863494
1.1412572E7	263.3813474467172
1.1442965E7	263.8807907937445
1.1473358E7	266.34645402103837
1.1503751E7	267.4508783344177
1.1534144E7	266.5662308129619
1.1564537E7	267.7206037206037
1.159493E7	271.6542327019714
1.1625323E7	265.718431372549
1.1655716E7	262.1407648494711
1.1686109E7	270.4561403508772
1.1716502E7	267.6062410182714
1.1746895E7	266.1326408310028
1.1777288E7	265.1532364597094
1.1807681E7	267.2777674418605
1.1838074E7	263.8590047393365
1.1868467E7	270.3242025590196
1.189886E7	267.67737948084056
1.1929253E7	266.6966327827192
1.1959646E7	270.149749926449
1.1990039E7	261.5744208187877
1.2020432E7	264.7472909141428
1.2050825E7	263.6569105691057
1.2081218E7	265.60844340204915
1.2111611E7	270.52483408263754
1.21419565E7	268.13400304960084
