#Position (bp)	insert size
1.0865498E7	280.1143858202803
1.0895891E7	282.19367676321025
1.0926284E7	281.27987169206096
1.0956677E7	284.6249770093802
1.098707E7	281.5781650435674
1.1017463E7	278.795910710936
1.1047856E7	283.9620011737089
1.1078249E7	280.83934426229507
1.1108642E7	281.33258190562066
1.1139035E7	282.3349597462796
1.1169428E7	283.5475097544182
1.1196832E7	281.3122462787551
1.12120285E7	286.1280266343826
1.1230214E7	277.0704734369353
1.1260607E7	283.4856494611458
1.1291E7	282.7447484798231
1.1321393E7	290.8760764851846
1.1351786E7	284.44362017804156
1.1382179E7	281.20116182572616
1.1412572E7	276.3199188894088
1.1442965E7	280.5637811282399
1.1473358E7	281.5399361022364
1.1503751E7	280.6209798055348
1.1534144E7	281.42857142857144
1.1564537E7	279.2684114424833
1.159493E7	284.4504858861638
1.1625323E7	275.79661016949154
1.1655716E7	273.6143177646339
1.1686109E7	284.67910966844426
1.1716502E7	275.8968853232657
1.1746895E7	278.76913960654184
1.1777288E7	276.1837296620776
1.1807681E7	281.3328010948905
1.1838074E7	278.89638273045506
1.1868467E7	279.7502745442565
1.189886E7	281.83326572008116
1.1929253E7	281.1357457399962
1.1959646E7	285.75661284781864
1.1990039E7	274.3504227379025
1.2020432E7	274.3340813883902
1.2050825E7	275.47815312377725
1.2081218E7	278.6280496931597
1.2111611E7	288.5665399239544
1.21419565E7	281.8777875910797
