#Position (bp)	insert size
1.0257638E7	212.36399886072343
1.0288031E7	213.31656626506023
1.0318424E7	213.0231892356141
1.0348817E7	213.97715894868585
1.037921E7	213.33486842105262
1.0409603E7	216.50251424740193
1.0439996E7	213.72382851445664
1.0470389E7	214.11316568047337
1.0500782E7	211.65195509097947
1.0531175E7	214.217294073798
1.0561568E7	214.88078149920256
1.0591961E7	216.03744901742678
1.0622354E7	211.8396700143472
1.0652747E7	213.6972067039106
1.068314E7	214.00696864111498
1.0713533E7	215.79182411542425
1.0743926E7	214.1673394495413
1.0774319E7	213.8069715142429
1.0804712E7	214.5431854199683
1.0835105E7	214.94847628023876
1.0865498E7	211.92548596112312
1.0895891E7	212.9807073954984
1.0926284E7	214.8185613359024
1.0956677E7	211.98056951423786
1.098707E7	212.96300645918967
1.1017463E7	213.52380952380952
1.1047856E7	214.12710027100272
1.1078249E7	214.13290653008963
1.1108642E7	215.47801683816652
1.1139035E7	213.28259286234524
1.1169428E7	215.7087064676617
1.1196832E7	216.6688596491228
1.12120285E7	219.93047619047618
1.1230214E7	214.98745562130176
1.1260607E7	217.4152800562456
1.1291E7	213.87317342156052
1.1321393E7	215.59098917694436
1.1351786E7	214.21398002853067
1.1382179E7	213.9343350027824
1.1412572E7	215.09886291850916
1.1442965E7	212.0756501182033
1.1473358E7	214.78945612278946
1.1503751E7	214.22078853046594
1.1534144E7	212.5607156452227
1.1564537E7	212.56633183235192
1.159493E7	215.2057761732852
1.1625323E7	212.63076295389638
1.1655716E7	215.08123652048886
1.1686109E7	215.7514700117601
1.1716502E7	213.87993617869964
1.1746895E7	212.68139171227523
1.1777288E7	212.84787102108308
1.1807681E7	211.4596568090544
1.1838074E7	214.75611564121573
1.1868467E7	216.3173005219985
1.189886E7	213.24123568205485
1.1929253E7	213.00834824090637
1.1959646E7	212.06618911174786
1.1990039E7	212.75984630163305
1.2020432E7	213.25571016014703
1.2050825E7	213.07100991884582
1.2081218E7	212.64563646470262
1.2111611E7	215.14109390125847
1.21419565E7	217.12731819128985
