#Position (bp)	Coverage	Std
8707595.0	66.31270358306189	63.21491612769219
8737988.0	68.82186687724148	59.0211585276833
8768381.0	80.92212022505183	73.61760258161165
8798774.0	84.94643503438292	80.57335972988069
8829167.0	58.61672095548317	60.896769023309986
8859560.0	68.1913269502846	55.64060015860663
8889953.0	68.85894778402921	59.880177352655494
8920346.0	62.50567564899812	59.76458218804406
8950739.0	61.04895864179252	55.449387318609276
8981132.0	58.630309610765636	53.05094988452931
9011525.0	83.38285131444741	62.31719503496311
9041918.0	70.35008061066694	61.76519405397765
9072311.0	89.8624683315237	78.02790861238641
9102704.0	78.90678774717863	70.52375980851444
9133097.0	68.86075741124601	62.14825754464789
9163490.0	81.65705919126114	75.27767415970256
9193883.0	85.9427828776363	78.39995318973098
9224276.0	98.99466982528872	84.92778803820002
9254669.0	89.46500839008982	80.73386075759029
9285062.0	118.60648833613003	96.89031969502298
9315455.0	117.25486131675056	109.35093771302917
9332033.5	156.59623733719246	156.5129604912533
9347230.0	162.3395707408882	150.35014340890135
9376241.0	122.19155726647584	104.6912121100309
9406634.0	114.78258151548054	90.96589108326177
9437027.0	122.73378738525318	100.51059394550664
9467420.0	98.14773138551641	80.06238272843564
9497813.0	67.42184055539104	65.1368755431411
9528206.0	100.96887441187116	76.2600392776546
9558599.0	72.6667982759188	63.16719294955917
9588992.0	84.53782120883098	72.08952591501897
9619385.0	76.08840851511862	74.47020944572581
9649778.0	79.73115520021058	63.153722686046336
9680171.0	82.55861547066759	70.93088958016875
9710564.0	56.470108248609876	53.26393792435882
9740957.0	64.83236271509887	59.9910158991811
9771350.0	79.2852630539927	62.06653682078614
9801743.0	68.89846346198138	62.54537470468903
9832136.0	92.28993518244333	75.9146406959609
9862529.0	94.51775079788109	88.43446383680914
9892922.0	81.64574079557794	81.2750966279686
9923315.0	97.79366959497253	76.28261107148639
9953708.0	69.37561280558023	65.40133346583741
9984101.0	107.25088013687362	79.00355003816334
1.0014494E7	110.85901358865529	93.90164343162655
1.0044887E7	126.5352219261014	108.36843208707153
1.007528E7	102.89369262659164	92.94771343235664
1.01041125E7	140.38193018480493	168.4584993020328
1.0119309E7	158.4991989746876	152.38495642263453
1.0136066E7	134.93041160793604	128.3954609790639
1.0166459E7	101.75612805580232	93.4080665167757
1.0196852E7	101.14319086631791	86.94847711805205
1.0227245E7	88.58862238015332	88.3879760517913
1.0257638E7	70.62060342842102	65.78660156406667
1.0288031E7	93.68723061231205	80.03541109154192
1.0318424E7	101.18181818181819	81.93060794845644
1.0348817E7	89.41779357088804	72.35691521671947
1.037921E7	77.06968709900306	63.949735602099686
1.0409603E7	75.58743789688415	66.65826395570167
1.0439996E7	69.38436482084691	63.92126208485389
1.0470389E7	69.274471095318	66.29919650129258
1.0500782E7	63.695818116013555	56.13058596594611
1.0531175E7	62.17875826670615	55.243026037431925
1.0561568E7	65.67193103675189	60.714592462604685
1.0591961E7	71.47221399664396	58.24831742131024
1.0622354E7	69.75961570098377	58.84452970337111
1.0652747E7	62.06764715559504	51.29191611457215
1.068314E7	73.48211759286679	58.21582704901722
1.0713533E7	70.6500509985852	69.48941121719534
1.0743926E7	72.00964037771855	64.20993052353352
1.0774319E7	60.0359293258316	54.750033334239646
1.0804712E7	67.09837791596749	57.46320508640027
1.0835105E7	79.32132398907643	86.75395974329955
1.0865498E7	63.0996940084888	54.716831914851795
1.0895891E7	72.8914223669924	61.60946374088463
1.0926284E7	76.16727535945778	74.0455632351059
