#Position (bp)	insert size
2233886.0	224.63265553134835
2264279.0	223.5426783852227
2294672.0	221.91463727249422
2325065.0	223.52199883449885
2355458.0	222.63551198257082
2385851.0	225.2612011439466
2416244.0	220.9091519956995
2446637.0	222.1143207673433
2477030.0	222.3037725962798
2507423.0	221.71453833522799
2537816.0	221.75321813753914
2568209.0	223.67538311846266
2598602.0	221.921055333128
2628995.0	220.52150480820035
2659388.0	228.35825573891398
2689781.0	222.3409090909091
2720174.0	223.32926683411074
2750567.0	221.40771297006907
2780960.0	219.062475160957
2811353.0	222.50645007166747
2841746.0	221.61800660301597
2872139.0	223.17516569728122
2889645.5	217.23384781048097
2904842.0	223.3598908594816
2932925.0	221.27449256246794
2963318.0	221.15717240082722
2993711.0	222.6573934364391
3024104.0	220.44941246763594
3054497.0	220.93167701863354
3084890.0	222.30419921875
3115283.0	220.82019190654987
3145676.0	221.0238055039676
3176069.0	221.24649298597194
3206462.0	221.2096868966675
3236855.0	222.26420480707247
3267248.0	220.14392324093816
3297641.0	226.85029494301585
3322340.5	222.36852168662574
3337537.0	0.0
3358427.0	234.0
3388820.0	180.88888888888889
3410819.5	0.0
3426016.0	219.50311595815714
3449606.0	220.96630340308886
3479999.0	220.2467977482255
3510392.0	219.88264388489208
3540785.0	222.41642441860466
3571178.0	222.13995808977612
3601571.0	221.33827160493829
3631964.0	220.9188318227593
3662357.0	221.26796031832552
3692750.0	221.79916691460875
3723143.0	222.6054019154202
3753536.0	220.82941741636824
3783929.0	221.84517520215633
3814322.0	221.7897657897658
3844715.0	221.94089169106059
3875108.0	221.28456591639872
3905501.0	221.79175653007428
3935894.0	220.36196746707978
3966287.0	222.17419297147455
3987990.0	218.33761369716427
4003186.5	218.91076252723312
4027073.0	218.03504407165198
4057466.0	220.8103997170145
4087859.0	221.62090537839953
4118252.0	223.2544933289227
4148645.0	223.05032607358189
4179038.0	221.24600293504287
4209431.0	219.65046312917354
4239824.0	220.41408607273306
4259839.0	227.5622699386503
4275035.5	224.10844892812105
4300610.0	220.77440602211243
4331003.0	220.8337916284754
4361396.0	221.08266378244747
4391789.0	220.86407524554687
4422182.0	221.1461117196057
4452575.0	221.91929896066844
4482968.0	221.51824741190003
4513361.0	221.2295168622476
4543754.0	221.69376162961512
4574147.0	221.49311981020165
4604540.0	223.93083030547706
4634933.0	220.47864882090502
4665326.0	220.3922284242164
4695719.0	222.4233189389266
4726112.0	220.87062971305454
4756505.0	221.9075369075369
4786898.0	225.75672807948297
4817291.0	223.7681964337913
4847684.0	223.5869441601274
4878077.0	220.78635218685596
4908470.0	221.39842790469172
4938863.0	220.96363636363637
4969256.0	221.9291145450086
4999649.0	222.70595195834812
5030042.0	221.8493454626137
5060435.0	223.42558498634043
5090828.0	222.7511856181758
5121221.0	221.35987382909576
5151614.0	221.7767478552411
5182007.0	222.57919254658384
5212400.0	222.2054048280282
5242793.0	221.15061567316317
5273186.0	220.04496547294042
5303579.0	221.7665355738291
5333972.0	221.4641245339787
5352383.0	217.22256190767348
5367579.5	221.4503005488283
5394758.0	220.7745822276411
5425151.0	221.53355537052457
5455544.0	223.62182741116752
5485937.0	221.0287850146073
5516330.0	221.6585886722377
5546723.0	220.08334045644926
5577116.0	222.0231073765856
5607509.0	221.96551323734323
5637902.0	221.76805015131865
5668295.0	222.20096732800314
5698688.0	220.60989621942178
5729081.0	220.52300355339443
5759474.0	223.25095184770436
5789867.0	221.29750530785563
5820260.0	221.30379952811
5850653.0	220.19224924012158
5881046.0	227.67963343931177
5907241.5	219.27246265377855
5922438.0	221.67176233054514
5941832.0	219.96467917473458
5972225.0	222.32048681541582
6002618.0	219.64132244509634
6033011.0	222.0326409495549
6063404.0	221.845040909998
6093797.0	219.98699656853893
6124190.0	222.0400987770461
6154583.0	222.37628111273793
6184976.0	222.6624844891769
6215369.0	220.16658299026005
6245762.0	221.22441951987406
6276155.0	223.56618854702725
6306548.0	220.6333372823125
6336941.0	222.74468629961586
6367334.0	221.72046254399194
6397727.0	220.91736297431967
6428120.0	221.85091256366724
6458513.0	222.88535319341005
6488906.0	219.6645032451323
6519299.0	222.62582078997877
6549692.0	221.98202021760937
6580085.0	220.91961213637785
6610478.0	221.85131172839507
6640871.0	222.56863937716685
6660029.5	225.63176229508196
6675226.0	225.17098445595855
6701657.0	220.14221708339355
6732050.0	220.36284361763973
6762443.0	221.22950543432472
6792836.0	221.5212375458836
6823229.0	220.1762360446571
6853622.0	221.84503451938397
6884015.0	222.95339030074354
6914408.0	220.21539385446903
6944801.0	222.0731737877459
6975194.0	223.7712579514475
7005587.0	220.479819709076
7035980.0	221.88459034687995
7066373.0	221.70348204570186
7096766.0	222.95374529561732
7127159.0	222.3541537827252
7157552.0	222.16598930481283
7187945.0	219.50802253440776
7218338.0	222.2858533735761
7248731.0	221.28779385928217
7279124.0	221.85450301497764
7309517.0	232.93295087845107
7327760.5	223.46564885496184
7342957.0	219.5309608944889
7370303.0	222.25160407220463
7400696.0	230.94033203125
7431089.0	220.1185010949793
7461482.0	223.0646090061039
7491875.0	221.58022447888828
7522268.0	221.14972802748355
7552661.0	223.19208523592084
7583054.0	220.98061682421465
7613447.0	221.13900219642298
7643840.0	220.80509020618555
7674233.0	220.50562165702434
7704626.0	220.94564636752136
7735019.0	221.42890368960778
7765412.0	222.82234918947648
7795805.0	218.9769064300693
7826198.0	219.50558014238985
7856591.0	220.96012702893438
7886984.0	220.64602960969043
7917377.0	222.5931744312026
7947770.0	221.68273280299485
7978163.0	221.80579460699943
8008556.0	223.61349507202425
8038949.0	222.245592252297
8069342.0	221.98706846784435
8099735.0	221.48761667703795
8130128.0	221.893947806774
8160521.0	220.6538199513382
8190914.0	222.30537859007833
8221307.0	220.7114345875675
8251700.0	221.34290959155575
8282093.0	222.48841778697002
8312486.0	223.20972105606867
8342879.0	221.8821266774938
8373272.0	223.93511331884508
8398726.5	219.42857142857142
8413923.0	219.37817871856797
8434058.0	219.7947755808919
8464451.0	221.11747276688453
8494844.0	219.99555628703095
8525237.0	221.8383138564274
8555630.0	221.18049666868563
8586023.0	220.98850158442735
8616416.0	220.52439321373487
8646809.0	219.6820705882353
8677202.0	221.18586704883694
8707595.0	221.46602297726716
8737988.0	222.2892802986119
8768381.0	222.4188025630757
8798774.0	221.72789641511258
8829167.0	222.3813628899836
8859560.0	222.39351632749646
8889953.0	221.51274075846393
8920346.0	221.32911725955205
8950739.0	221.8454510848877
8981132.0	223.15974183138363
9011525.0	225.17659391975602
9041918.0	222.65689893862483
9072311.0	221.5078381676523
9102704.0	221.76223210675292
9133097.0	223.19298854564389
9163490.0	221.2292598617324
9193883.0	222.64143349942506
9224276.0	221.5462625920596
9254669.0	222.2087692167743
9285062.0	220.80002873150409
9315455.0	220.50231960602383
9332033.5	221.57415630550622
9347230.0	218.8617963314358
9376241.0	220.87823051621132
9406634.0	220.014826289002
9437027.0	221.35218562253988
9467420.0	220.62845882944828
9497813.0	223.97197138501232
9528206.0	220.85900363697877
9558599.0	222.08430264761273
9588992.0	220.85649312947552
9619385.0	221.69463505926387
9649778.0	220.61619458776457
9680171.0	221.55539114136332
9710564.0	222.29848866498742
9740957.0	220.84674134419552
9771350.0	221.16321910054543
9801743.0	221.51555929352398
9832136.0	220.56116165793586
9862529.0	221.65257939842044
9892922.0	221.5994722457827
9923315.0	220.1960571380837
9953708.0	223.10980701952374
9984101.0	220.81801156257634
1.0014494E7	220.0794504181601
1.0044887E7	220.31976939062815
1.007528E7	221.8626968882059
1.01041125E7	220.70010547287004
1.0119309E7	224.3924901185771
1.0136066E7	221.157464334746
1.0166459E7	220.7574716317724
1.0196852E7	221.30749354005167
1.0227245E7	220.8935218324982
1.0257638E7	223.70443678416547
1.0288031E7	221.09480417068255
1.0318424E7	220.73216072024007
1.0348817E7	220.7965629354389
1.037921E7	221.47164308091175
1.0409603E7	220.8544242554564
1.0439996E7	222.88409328228332
1.0470389E7	222.83865430827325
1.0500782E7	221.51562900333076
1.0531175E7	222.63851908203372
1.0561568E7	221.0351902511813
1.0591961E7	221.4341590612777
1.0622354E7	220.34970828471413
1.0652747E7	222.15435897435898
1.068314E7	221.58638211382114
1.0713533E7	224.11912405411604
1.0743926E7	221.3698803497469
1.0774319E7	221.25087814104296
1.0804712E7	220.04010176883935
1.0835105E7	221.95938123752495
1.0865498E7	223.02161075511998
1.0895891E7	221.09193602505312
1.0926284E7	221.5910776729893
1.0956677E7	220.52142262895174
1.098707E7	223.03156128761665
1.1017463E7	222.70277195434429
1.1047856E7	220.1940598840953
1.1078249E7	221.86454865404738
1.1108642E7	222.21656243695784
1.1139035E7	221.9721918450242
1.1169428E7	221.53103103103103
1.1196832E7	219.48954439252336
1.12120285E7	215.1192546583851
1.1230214E7	221.90804129312687
1.1260607E7	223.60037204788094
1.1291E7	221.79345911949684
1.1321393E7	221.02809917355373
1.1351786E7	220.92523283890998
1.1382179E7	221.18705407920586
1.1412572E7	222.67478892807523
1.1442965E7	223.41641047386832
1.1473358E7	221.2448251249108
1.1503751E7	220.53147815046026
1.1534144E7	223.88210440234428
1.1564537E7	221.07916026625705
1.159493E7	220.04134339462217
1.1625323E7	224.19911157564673
1.1655716E7	224.9926349206349
1.1686109E7	221.0277113670941
1.1716502E7	221.37637295582132
1.1746895E7	222.2416918429003
1.1777288E7	222.6036507531274
1.1807681E7	221.72638765962827
1.1838074E7	222.88
1.1868467E7	222.01858696800085
1.189886E7	222.05700831580003
1.1929253E7	220.88000841308235
1.1959646E7	222.39869989165763
1.1990039E7	221.72191199463927
1.2020432E7	221.8572960414619
1.2050825E7	221.6721740430622
1.2081218E7	220.67473511143587
1.2111611E7	221.2682834693261
1.21419565E7	221.83058699657803
