#Position (bp)	insert size
8829167.0	251.06261328060637
8859560.0	255.620500216857
8889953.0	257.229427549195
8920346.0	251.444863336475
8950739.0	249.45507289497172
8981132.0	252.63091056471225
9011525.0	261.7320961840042
9041918.0	253.50986070886773
9072311.0	257.17534657174974
9102704.0	256.9252360965373
9133097.0	253.0114764667956
9163490.0	257.6212633220691
9193883.0	255.57449417535256
9224276.0	255.83213272211307
9254669.0	247.7976686094921
9285062.0	266.41012445026666
9315455.0	263.990179028133
9332033.5	240.73056653491437
9347230.0	262.55504509103287
9376241.0	259.0279527908421
9406634.0	263.73320195195197
9437027.0	259.4270525147929
9467420.0	262.7520316027088
9497813.0	247.9437760571769
9528206.0	266.4799331103679
9558599.0	256.55551262235963
9588992.0	259.2424588992137
9619385.0	256.068059947752
9649778.0	259.11011814601636
9680171.0	255.98125894134478
9710564.0	252.2099867724868
9740957.0	256.62751577050165
9771350.0	263.0337676895054
9801743.0	255.02959107806691
9832136.0	264.87461773700306
9862529.0	257.87356737845334
9892922.0	249.86619635508524
9923315.0	263.84265558075083
9953708.0	250.45005682535674
9984101.0	268.48497801660966
1.0014494E7	258.2492439253311
1.0044887E7	263.10781204958204
1.007528E7	255.53733390484354
1.01041125E7	256.054394380675
1.0119309E7	238.39629439011838
1.0136066E7	256.7235279665875
1.0166459E7	254.9913043478261
1.0196852E7	256.52698443022257
1.0227245E7	255.96936178543461
1.0257638E7	254.2516597000246
1.0288031E7	257.25053345048326
1.0318424E7	264.6119483315393
1.0348817E7	257.4298833819242
1.037921E7	257.96980589503954
1.0409603E7	256.0071080139373
1.0439996E7	253.28629257398103
1.0470389E7	253.4128624305984
1.0500782E7	253.10417330359988
1.0531175E7	252.3739402052655
1.0561568E7	253.5930735930736
1.0591961E7	258.1124747553208
1.0622354E7	254.7223598637349
1.0652747E7	254.1461851156973
1.068314E7	258.9532983070636
1.0713533E7	256.5577050483636
1.0743926E7	256.2230121880441
1.0774319E7	254.37201257861636
1.0804712E7	257.20244474212996
1.0835105E7	251.34232916777452
1.0865498E7	252.41563293976984
1.0895891E7	255.9220526144852
1.0926284E7	250.61875082880255
1.0956677E7	253.93733124911185
1.098707E7	254.91797781790044
1.1017463E7	251.21193595342066
1.1047856E7	264.1031222788904
1.1078249E7	258.24012352252157
1.1108642E7	249.3962332928311
1.1139035E7	257.0483170990452
1.1169428E7	262.88434093161544
1.1196832E7	265.43865177122126
1.12120285E7	278.73224278949635
1.1230214E7	253.10503663003664
1.1260607E7	254.2020059827556
1.1291E7	257.4773259052925
1.1321393E7	265.24360146252286
1.1351786E7	257.7459616355376
1.1382179E7	254.62567448864348
1.1412572E7	249.02630247850277
1.1442965E7	250.735443823712
1.1473358E7	254.42433439095046
1.1503751E7	259.863335895465
1.1534144E7	248.94033309196234
1.1564537E7	255.8120467663164
1.159493E7	262.70915942978866
1.1625323E7	251.54711347047115
1.1655716E7	243.05122559812125
1.1686109E7	258.6051577767099
1.1716502E7	257.1462829736211
1.1746895E7	254.96702214930272
1.1777288E7	254.20358667805294
1.1807681E7	256.70777957860616
1.1838074E7	256.9831118060985
1.1868467E7	255.85402684563758
1.189886E7	258.08900985728997
1.1929253E7	254.72723689396926
1.1959646E7	256.0111607142857
1.1990039E7	246.21225412014886
1.2020432E7	253.1308840413318
1.2050825E7	256.82901604484823
1.2081218E7	252.29310913287173
1.2111611E7	262.46299810246677
1.21419565E7	256.60418812221076
