#Position (bp)	insert size
5729081.0	220.08561821003622
5759474.0	221.3744819419775
5789867.0	220.92383124287343
5820260.0	224.16720604099245
5850653.0	223.60251346499103
5881046.0	232.72670222780044
5907241.5	223.0445941610523
5922438.0	227.40689655172415
5941832.0	225.31008927067543
5972225.0	220.3295992033856
6002618.0	220.79111570247935
6033011.0	220.86875448242887
6063404.0	221.44253812636165
6093797.0	222.5340256296951
6124190.0	222.0157785055076
6154583.0	220.62920673076923
6184976.0	220.42152777777778
6215369.0	225.9359619686801
6245762.0	222.61352040816325
6276155.0	224.40474759615384
6306548.0	222.7809401982731
6336941.0	221.38764607679465
6367334.0	220.84369929691726
6397727.0	222.24749558043607
6428120.0	223.6304347826087
6458513.0	221.2062071023575
6488906.0	222.11023266320308
6519299.0	219.2045395924684
6549692.0	223.84845204589737
6580085.0	220.64068557437258
6610478.0	221.2053897978826
6640871.0	226.49347794225415
6660029.5	221.06586102719032
6675226.0	219.6267902274642
6701657.0	222.37533227006912
6732050.0	223.2742545149097
6762443.0	222.285235648872
6792836.0	222.0378208014408
6823229.0	222.32894736842104
6853622.0	220.10527809307604
6884015.0	217.93237150586114
6914408.0	220.67654914529913
6944801.0	222.02866779089376
6975194.0	220.62760942760943
7005587.0	224.48906120188315
7035980.0	223.657833804991
7066373.0	219.01569688768606
7096766.0	218.84054228534538
7127159.0	223.2869660460022
7157552.0	221.84313186813188
7187945.0	228.24912280701756
7218338.0	220.58460698689956
7248731.0	219.99006005384138
7279124.0	221.23653281096963
7309517.0	228.844148742253
7327760.5	217.90719114935465
7342957.0	225.89312602291326
7370303.0	222.43699910952805
7400696.0	231.6008382642998
7431089.0	226.63533752984588
7461482.0	220.86174126302882
7491875.0	219.62727272727273
7522268.0	221.46564508156203
7552661.0	222.1316265839152
7583054.0	222.25290322580645
7613447.0	220.02943650126156
7643840.0	222.28676470588235
7674233.0	221.17268184342032
7704626.0	221.48577376821652
7735019.0	221.37324145851278
7765412.0	222.30845419172266
7795805.0	226.48100608210845
7826198.0	222.2411301974635
7856591.0	219.0862130388315
7886984.0	222.83342556723852
7917377.0	220.93021914648213
7947770.0	221.24907063197026
7978163.0	223.78919860627178
8008556.0	221.40127627627626
8038949.0	220.88231611893585
8069342.0	221.96684730634365
8099735.0	221.57102473498233
8130128.0	224.32345313078918
8160521.0	223.18541780447842
8190914.0	220.27876468980597
8221307.0	222.69521410579344
8251700.0	221.26828698293994
8282093.0	220.20772821576764
8312486.0	218.75424336600526
8342879.0	222.40849673202615
8373272.0	221.08159443552702
8398726.5	226.73614775725594
8413923.0	225.7490297542044
8434058.0	221.2479740680713
8464451.0	223.91634196653678
8494844.0	222.77823631624673
8525237.0	221.06090808416388
8555630.0	222.33961407491486
8586023.0	220.12004662004662
8616416.0	222.16533277169336
8646809.0	222.39251857545477
8677202.0	220.9573117969426
8707595.0	221.4126582278481
8737988.0	220.3774954627949
8768381.0	223.8892886797675
8798774.0	221.7318158032444
8829167.0	220.80729366602688
8859560.0	223.98645320197045
8889953.0	220.42559332905708
8920346.0	220.7435367114788
8950739.0	219.47279029462737
8981132.0	220.20617864338482
9011525.0	223.36713895103156
9041918.0	219.2525192649674
9072311.0	223.78639846743295
9102704.0	219.66993637327678
9133097.0	221.8722595732242
9163490.0	220.9570123589468
9193883.0	222.53290653008963
9224276.0	222.28359550561797
9254669.0	220.18868844466115
9285062.0	222.90360110803323
9315455.0	224.76733740567732
9332033.5	216.55855855855856
9347230.0	222.23214033102278
9376241.0	221.81411764705882
9406634.0	222.48751667619592
9437027.0	222.45506829618978
9467420.0	220.53181626632954
9497813.0	219.83236463750382
9528206.0	222.59187400136955
9558599.0	224.64645684495076
9588992.0	224.47242455775233
9619385.0	223.17960602549246
9649778.0	220.91787829833063
9680171.0	219.89320652173913
9710564.0	220.90944123314065
9740957.0	222.33311258278147
9771350.0	219.15159199774584
9801743.0	221.79863056333645
9832136.0	223.63436928702012
9862529.0	219.19119669876204
9892922.0	221.79255596043728
9923315.0	222.43972872456794
9953708.0	219.96197140249467
9984101.0	225.00775365529464
1.0014494E7	220.2856571314263
1.0044887E7	224.25119405625333
1.007528E7	219.44259760340162
1.01041125E7	221.27428481609556
1.0119309E7	221.91821155943293
1.0136066E7	225.7919349892671
1.0166459E7	221.56519967400163
1.0196852E7	220.74412020905925
1.0227245E7	220.31671283471837
1.0257638E7	219.40898550724637
1.0288031E7	221.7013487475915
1.0318424E7	223.36054134066399
1.0348817E7	221.36315390447308
1.037921E7	222.09931895573212
1.0409603E7	220.3221403221403
1.0439996E7	218.1362372567192
1.0470389E7	222.35980148883374
1.0500782E7	220.84545454545454
1.0531175E7	220.4128407460545
1.0561568E7	222.40841338191453
1.0591961E7	223.47736893520025
1.0622354E7	217.48482972136222
1.0652747E7	219.87061711079943
1.068314E7	223.20938940092165
1.0713533E7	222.40562756876383
1.0743926E7	222.2058103975535
1.0774319E7	220.32366466218608
1.0804712E7	220.76963180188986
1.0835105E7	221.021914949126
1.0865498E7	217.68403247631935
1.0895891E7	220.0965974625144
1.0926284E7	219.80187121629058
1.0956677E7	220.1247557912364
1.098707E7	220.80322108345536
1.1017463E7	221.15168029064486
1.1047856E7	223.26703577512777
1.1078249E7	219.7656286583938
1.1108642E7	221.77711015736767
1.1139035E7	220.789860997547
1.1169428E7	222.46367969494756
1.1196832E7	224.10435061807675
1.12120285E7	230.8203906622201
1.1230214E7	221.2577516022865
1.1260607E7	224.0041203131438
1.1291E7	220.11650485436894
1.1321393E7	225.39560661023782
1.1351786E7	221.5896204846822
1.1382179E7	219.0302091402014
1.1412572E7	221.57155451072583
1.1442965E7	220.67309753483386
1.1473358E7	223.4909200968523
1.1503751E7	221.99761051373955
1.1534144E7	219.58561897702
1.1564537E7	221.79050736497544
1.159493E7	221.58294797687861
1.1625323E7	221.02375389408098
1.1655716E7	221.1409232905241
1.1686109E7	224.4376731301939
1.1716502E7	223.0439189189189
1.1746895E7	218.78117457763474
1.1777288E7	218.08405396056727
1.1807681E7	220.71926229508196
1.1838074E7	222.34807508749603
1.1868467E7	222.28435737607597
1.189886E7	226.87483103541499
1.1929253E7	219.7740144364242
1.1959646E7	219.64096116233586
1.1990039E7	217.06908517350158
1.2020432E7	220.40577367205543
1.2050825E7	221.46711837385413
1.2081218E7	220.81422635052553
1.2111611E7	222.02470088768814
1.21419565E7	224.9269278606965
