#Position (bp)	mapping quality
3571178.0	43.26140043316664
3601571.0	43.131032224715796
3631964.0	43.37317360303117
3662357.0	42.96419245930829
3692750.0	41.647132193055214
3723143.0	42.945712994076835
3753536.0	43.14067152777362
3783929.0	42.10221819544309
3814322.0	43.296386152207624
3844715.0	42.14941399464933
3875108.0	29.39590763209296
3905501.0	31.9754629019748
3935894.0	43.44162465036933
3966287.0	43.310551722574544
3987990.0	23.22394404003349
4003186.5	16.14534414168183
4027073.0	43.133144736237554
4057466.0	43.49799375308587
4087859.0	43.0519288063655
4118252.0	40.92021098941153
4148645.0	35.33414108991823
4179038.0	43.20853255543824
4209431.0	42.63904508640989
4239824.0	43.4229786111921
4259839.0	43.073243398200304
4275035.5	37.038899882026946
4300610.0	43.44217703266007
4331003.0	43.367078988757676
4361396.0	42.29334557696476
4391789.0	43.22290180977948
4422182.0	43.3224061343003
4452575.0	43.44128671935324
4482968.0	43.195545273870955
4513361.0	43.02415544951689
4543754.0	43.211829111747896
4574147.0	43.12398551210678
4604540.0	43.19567181488746
4634933.0	42.990680643379434
4665326.0	39.861434174010945
4695719.0	43.03184925391258
4726112.0	43.453885121821095
4756505.0	42.95174863436288
4786898.0	37.912003864284266
4817291.0	20.95744211804725
4847684.0	32.51144459670532
4878077.0	43.35939725547296
4908470.0	43.065759032804884
4938863.0	43.380440050530595
4969256.0	36.846704210984015
4999649.0	42.69784709219963
5030042.0	41.60823112703706
5060435.0	43.33743784280826
5090828.0	23.71184886380758
5121221.0	43.1867006321482
5151614.0	42.78460162660098
5182007.0	42.30638788792789
5212400.0	43.386720315200044
5242793.0	43.46625695247992
5273186.0	42.9058761791193
5303579.0	43.453571230914804
5333972.0	35.83934714125639
5352383.0	1.099582527089078
5367579.5	34.015737594266255
5394758.0	43.191551459560955
5425151.0	43.430695331534935
5455544.0	33.06149340122033
5485937.0	42.78016733797836
5516330.0	42.95258462831544
5546723.0	42.72933111443514
5577116.0	24.079557146372387
5607509.0	43.308177819504
5637902.0	42.454756093318935
5668295.0	43.43982646942067
5698688.0	43.407343416459554
5729081.0	43.10650273025779
5759474.0	43.022539960475804
5789867.0	43.40966927203777
5820260.0	42.4951272578329
5850653.0	42.9152716592337
5881046.0	25.346107673198283
5907241.5	7.777827562922606
5922438.0	2.0649935203913388
5941832.0	24.935136947323926
5972225.0	43.31817168155504
6002618.0	43.042301004612504
6033011.0	42.95644349529134
6063404.0	42.32120568649601
6093797.0	43.45065039056258
6124190.0	33.070956177761296
6154583.0	43.37893362294641
6184976.0	43.360439031430985
6215369.0	43.490081001759116
6245762.0	43.05917375878998
6276155.0	42.437016638221706
6306548.0	43.017084853049056
6336941.0	43.19214465450334
6367334.0	43.06278319168557
6397727.0	20.90865690187342
6428120.0	43.284007032123
6458513.0	42.00287275047556
6488906.0	43.44808858523791
6519299.0	43.356759020224025
6549692.0	43.33990678782331
6580085.0	43.44986675363115
6610478.0	42.89257717530722
6640871.0	30.25279530258588
6660029.5	8.260331831216714
6675226.0	39.49548055306626
6701657.0	43.4427840817246
6732050.0	43.09428994558594
6762443.0	43.25863640872243
6792836.0	43.04128176787875
6823229.0	42.96741087050962
6853622.0	42.867115092550776
6884015.0	43.38485313981627
6914408.0	43.44010483971774
6944801.0	43.42025168554376
6975194.0	42.64618318499086
7005587.0	43.25920130664878
7035980.0	43.32442716220645
7066373.0	43.365215447612606
7096766.0	43.24119814913561
7127159.0	42.82550534252645
7157552.0	43.37934451194292
7187945.0	42.83270894872882
7218338.0	42.33529470931402
7248731.0	43.3686621674974
7279124.0	43.24480847199542
7309517.0	39.72582037921071
7327760.5	18.040120226920443
7342957.0	18.982719457042293
7370303.0	43.10476443173471
7400696.0	42.717666578935905
7431089.0	41.33391671327422
7461482.0	43.38532897383689
7491875.0	43.226684595078844
7522268.0	43.14315400214974
7552661.0	32.270468752151984
7583054.0	43.16046850708382
7613447.0	43.404116055205925
7643840.0	43.48180483337204
7674233.0	43.46135034509579
7704626.0	42.86098053573009
7735019.0	43.018746202091066
7765412.0	43.25538946901292
7795805.0	4.787209337264007
7826198.0	21.335416118703908
7856591.0	43.226102324659
7886984.0	43.44893664750653
7917377.0	30.195386424966706
7947770.0	42.906005702042236
7978163.0	29.364743202288405
8008556.0	43.19202740063353
8038949.0	43.363307275041116
8069342.0	42.837807935770066
8099735.0	43.420895070581665
8130128.0	42.7269188081244
8160521.0	43.01910959329714
8190914.0	43.33607174266602
8221307.0	43.30148132606436
8251700.0	43.39421587444752
8282093.0	35.63481489005198
8312486.0	35.39315370763709
8342879.0	42.4106565347542
8373272.0	43.124956954406336
8398726.5	11.864390010598603
8413923.0	6.402608759343156
8434058.0	43.2765732318743
8464451.0	43.41876080564103
8494844.0	43.35104543580361
8525237.0	43.19633208673719
8555630.0	43.231395592315344
8586023.0	29.41773694232124
8616416.0	30.147693587098765
8646809.0	43.02325961782675
8677202.0	43.29138977408156
8707595.0	43.38355249057603
8737988.0	43.343044275332474
8768381.0	27.315400806317797
8798774.0	34.78942568013264
8829167.0	43.35627928528763
8859560.0	43.295532768190895
8889953.0	43.2071828900529
8920346.0	41.8191073305525
8950739.0	43.11394509307969
8981132.0	43.255632906343685
9011525.0	41.17019560447653
9041918.0	42.53875233640087
9072311.0	43.39079275891497
9102704.0	43.43901036839328
9133097.0	43.26679844501548
9163490.0	42.87167472325916
9193883.0	43.38476411127726
9224276.0	42.7012120704381
9254669.0	43.32602718933545
9285062.0	43.11071848032433
9315455.0	38.82939731193292
9332033.5	21.40764741211597
9347230.0	22.782409491091755
9376241.0	43.442834612795686
9406634.0	43.111491363717654
9437027.0	33.0125011868122
9467420.0	43.27509519733797
9497813.0	43.4260354244784
9528206.0	43.43831991923851
9558599.0	43.37832269610072
9588992.0	42.24261294703712
9619385.0	43.10586734420945
9649778.0	43.407562783672404
9680171.0	43.181456892966175
9710564.0	43.4165000261197
9740957.0	43.390385653202706
9771350.0	42.95035407178058
9801743.0	43.372323138141404
9832136.0	43.13573326106207
9862529.0	33.950634233788236
9892922.0	30.15934523310916
9923315.0	39.96625467816537
9953708.0	42.616898307025885
9984101.0	43.46971303214571
1.0014494E7	43.4618016994695
1.0044887E7	42.714139916699445
1.007528E7	40.98344526843442
1.01041125E7	34.05016003771884
1.0119309E7	23.896981045300745
1.0136066E7	35.437385063272586
1.0166459E7	43.3272419950933
1.0196852E7	42.973257027193746
1.0227245E7	30.052647112305138
1.0257638E7	43.40137561748477
1.0288031E7	43.12155567722291
1.0318424E7	43.49116826547785
1.0348817E7	42.891650383014394
1.037921E7	43.321767193629526
1.0409603E7	43.287000060603546
1.0439996E7	43.41140576480258
1.0470389E7	42.8111799426696
1.0500782E7	43.42571065633187
1.0531175E7	43.36450030119216
1.0561568E7	43.26646093682704
1.0591961E7	42.93651746228786
1.0622354E7	43.37336316587617
1.0652747E7	43.06973934712889
1.068314E7	41.41701393079841
1.0713533E7	30.43570049419264
1.0743926E7	43.37052207821319
1.0774319E7	42.884779873199584
1.0804712E7	42.96084256762915
1.0835105E7	31.787296000264092
1.0865498E7	43.42786164927648
1.0895891E7	43.2350792925369
1.0926284E7	43.39602458901053
1.0956677E7	43.410828890768414
1.098707E7	42.914421817710654
1.1017463E7	43.148594180406334
1.1047856E7	43.43666880857428
1.1078249E7	35.421600448025025
1.1108642E7	42.12548259261151
1.1139035E7	43.42601034157561
1.1169428E7	43.05912528911137
1.1196832E7	11.590191395267897
1.12120285E7	0.9759513538211402
1.1230214E7	28.328811560011797
1.1260607E7	31.769268745833017
1.1291E7	43.17455441852003
1.1321393E7	42.7625663216952
1.1351786E7	43.10343640666568
1.1382179E7	42.93845329243395
1.1412572E7	42.75841005020142
1.1442965E7	43.43619989097853
1.1473358E7	43.29853050740305
1.1503751E7	43.17904334705907
1.1534144E7	43.40671477910203
1.1564537E7	43.45831217489768
1.159493E7	43.10568628884963
1.1625323E7	42.874097152339814
1.1655716E7	31.587964449649597
1.1686109E7	42.88698644233972
1.1716502E7	43.43739300591729
1.1746895E7	43.318515451636685
1.1777288E7	42.469984151581144
1.1807681E7	43.402294081145875
1.1838074E7	43.40245464267379
1.1868467E7	43.31185201271966
1.189886E7	42.00662779795454
1.1929253E7	43.208286520593695
1.1959646E7	43.44230286924231
1.1990039E7	42.317908439207336
1.2020432E7	30.223096507978315
1.2050825E7	20.251363151567684
1.2081218E7	42.85502268055078
1.2111611E7	43.38491329173728
1.21419565E7	33.537260176757016
