#Position (bp)	insert size
9558599.0	216.2049661900011
9588992.0	216.4557003614062
9619385.0	214.49084161379145
9649778.0	216.35760832285354
9680171.0	214.832436954703
9710564.0	215.07289059048742
9740957.0	216.06758197813917
9771350.0	215.88604812586766
9801743.0	213.28905870936438
9832136.0	218.57777054162597
9862529.0	215.0922207057906
9892922.0	213.68117333333333
9923315.0	216.18142467300274
9953708.0	212.4091568011597
9984101.0	217.18418294425916
1.0014494E7	217.00576613245144
1.0044887E7	218.28835733085617
1.007528E7	215.34559350370193
1.01041125E7	214.74017837399572
1.0119309E7	214.66341743119267
1.0136066E7	217.87301706638598
1.0166459E7	216.06219175792026
1.0196852E7	214.52064095600218
1.0227245E7	215.84112149532712
1.0257638E7	214.07281772953414
1.0288031E7	215.15492381634115
1.0318424E7	216.38041825095058
1.0348817E7	216.74452554744525
1.037921E7	216.29008320215877
1.0409603E7	214.9389232745533
1.0439996E7	213.3003885381253
1.0470389E7	214.3806772373018
1.0500782E7	215.16349074841204
1.0531175E7	215.0652023760188
1.0561568E7	215.24418266433975
1.0591961E7	218.7089552238806
1.0622354E7	214.6195568152538
1.0652747E7	213.9651289009498
1.068314E7	216.79777858263915
1.0713533E7	217.3938172043011
1.0743926E7	216.60399334442596
1.0774319E7	215.8642681929681
1.0804712E7	215.68625861370086
1.0835105E7	215.18855293986388
1.0865498E7	213.0073225935295
1.0895891E7	215.9117426139209
1.0926284E7	212.30049544878443
1.0956677E7	215.1244192634561
1.098707E7	216.2098486559747
1.1017463E7	215.03531899017534
1.1047856E7	217.7773444585525
1.1078249E7	215.40795135640786
1.1108642E7	214.3337540156035
1.1139035E7	215.261697544162
1.1169428E7	216.2166159567275
1.1196832E7	215.58533782748583
1.12120285E7	217.49531051964513
1.1230214E7	214.96131497253842
1.1260607E7	217.43558437184237
1.1291E7	216.2892431847259
1.1321393E7	220.03470911627144
1.1351786E7	216.97624680609445
1.1382179E7	215.48461061764098
1.1412572E7	214.68064968450574
1.1442965E7	212.76672955276885
1.1473358E7	215.6180814023292
1.1503751E7	215.77916973716532
1.1534144E7	212.35483419616622
1.1564537E7	215.7979983895088
1.159493E7	217.19619047619048
1.1625323E7	214.36266258607498
1.1655716E7	215.25293087185017
1.1686109E7	217.71422829581994
1.1716502E7	215.47642367426891
1.1746895E7	213.64004749888676
1.1777288E7	214.23685714285713
1.1807681E7	214.213899292551
1.1838074E7	216.8305811988038
1.1868467E7	213.92166014885834
1.189886E7	218.62787865367582
1.1929253E7	216.8408315565032
1.1959646E7	215.7871312570665
1.1990039E7	213.99469397828233
1.2020432E7	215.72133016627077
1.2050825E7	215.81034770979605
1.2081218E7	212.91105955143078
1.2111611E7	218.30892337536372
1.21419565E7	218.30186488148098
