#Position (bp)	Coverage	Std
1.0774319E7	72.6502484124634	50.77565438224878
1.0804712E7	71.90757740269142	50.77708189268857
1.0835105E7	86.04747803770606	70.54288428102544
1.0865498E7	74.07824170039154	46.89584608142487
1.0895891E7	79.6031323002007	54.908960225741744
1.0926284E7	86.25466390287237	60.08992975379439
1.0956677E7	87.41127891290758	56.523030928708025
1.098707E7	86.62586779850623	57.569908606794776
1.1017463E7	78.9459085973744	56.4266054305464
1.1047856E7	110.50340538939888	60.9525345097795
1.1078249E7	107.43460665284769	75.63215941856177
1.1108642E7	86.39420261244365	65.2946375669209
1.1139035E7	115.17954792221893	75.58495560038102
1.1169428E7	118.54229592340342	73.8734352828956
1.1196832E7	156.16412041777596	110.37952994445926
1.12120285E7	186.96888591502176	130.34371269561623
1.1230214E7	120.83492909551542	85.4466913990009
1.1260607E7	115.12265982298555	78.56952967480987
1.1291E7	101.25117625769091	62.609098541786885
1.1321393E7	121.88145296614351	74.9082525941926
1.1351786E7	105.44151613858455	67.34804541241881
1.1382179E7	96.79534761293719	64.95102214638376
1.1412572E7	83.9880893626822	59.20197896324256
1.1442965E7	87.16072779916428	57.83644571831907
1.1473358E7	81.77438883953542	53.9198364659811
1.1503751E7	80.77672490376074	54.82983010015531
1.1534144E7	71.31086105353207	47.3976656552966
1.1564537E7	86.20126344882046	53.706238770871195
1.159493E7	83.14299345243971	50.93550035673863
1.1625323E7	63.76988122264995	44.58678773481364
1.1655716E7	69.55601618793801	55.3665192389509
1.1686109E7	72.91810614286184	47.53730929851842
1.1716502E7	71.83216530122067	46.82574168020084
1.1746895E7	65.12940479715724	42.26663300665289
1.1777288E7	69.1146316586056	49.61290091123033
1.1807681E7	71.21458888559866	46.122589101369265
1.1838074E7	75.90918961603	55.810702685665575
1.1868467E7	78.13598525976376	58.68579951335277
1.189886E7	88.25127496463001	61.57993030422724
1.1929253E7	91.62524265455862	58.80854868649219
1.1959646E7	95.5553910439904	59.90556459102801
1.1990039E7	78.09492317309906	58.22919028282679
1.2020432E7	104.1551015036357	80.29935150426432
1.2050825E7	116.98601651696114	98.92074066594556
1.2081218E7	100.55150857105255	69.06913794503951
1.2111611E7	124.00740302043233	74.94953214861026
1.21419565E7	137.7368803221335	155.11808748207488
