#Position (bp)	Coverage	Std
8282093.0	73.80834402658508	92.07077980229714
8312486.0	74.77702102457803	100.4217646380313
8342879.0	86.08011713223439	95.88039172834618
8373272.0	56.92541045635508	76.87982410013021
8398726.5	212.35523493858452	193.28070186491567
8413923.0	153.7485066315683	166.5526574047061
8434058.0	124.48988253874248	118.29385036587031
8464451.0	92.22251834303951	106.64768887785085
8494844.0	102.8612509459415	109.09668885971135
8525237.0	92.024216102392	97.91502701517183
8555630.0	90.44388510512289	94.70649661681743
8586023.0	76.1760931793505	94.0620434376242
8616416.0	103.45010364228605	101.87013286206633
8646809.0	86.48886256703847	88.50148779477063
8677202.0	69.81841213437305	89.82381717821121
8707595.0	61.940841641167374	78.84598783066092
8737988.0	68.34287500411278	75.04350573568004
8768381.0	71.88250584016056	76.85785493643145
8798774.0	79.8416740696871	97.42859333817373
8829167.0	52.212746356068834	67.98576027500974
8859560.0	69.71595433158951	71.72382755551307
8889953.0	67.4602375547001	72.94136436081537
8920346.0	58.248873095778634	71.32186972296635
8950739.0	50.46059948014345	61.69111953056367
8981132.0	49.656269535748365	59.268299172571695
9011525.0	74.00407988681604	70.28692950647297
9041918.0	63.05514427664265	70.8428403218995
9072311.0	90.87576086598888	99.6958080235366
9102704.0	73.86042838811568	83.9302720138949
9133097.0	58.45194617181588	71.96177381590464
9163490.0	78.86644951140065	92.28304734080959
9193883.0	84.0788010397131	99.91557453509958
9224276.0	91.46148784259533	98.78681006753476
9254669.0	81.82130753791992	95.33665272778325
9285062.0	126.04083177047346	123.26205206024889
9315455.0	128.12022505182114	141.88643326521432
9332033.5	116.75072358900145	147.64347065943923
9347230.0	164.87784574179304	164.72920877204683
9376241.0	122.113019445267	125.54149577012917
9406634.0	113.27917612608167	110.80155831741894
9437027.0	119.27558977396112	118.92575378211549
9467420.0	92.82384101602342	97.0900376224101
9497813.0	51.664133188563156	68.75156779229543
9528206.0	95.66291580298095	90.63995216153431
9558599.0	64.22561116046458	75.37469350791964
9588992.0	82.61721449017865	87.89681075163435
9619385.0	67.30816306386339	86.03584935401287
9649778.0	76.3004968249268	77.83458221973
9680171.0	78.30405027473431	85.23511082526645
9710564.0	49.11854703385648	63.84753621013086
9740957.0	59.38035073865693	65.17683489701265
9771350.0	71.31740861382555	71.35547138665517
9801743.0	64.50133254367782	78.66831769019747
9832136.0	94.32981278583884	90.7521624515679
9862529.0	89.27838647056888	97.49307487173256
9892922.0	72.76247820221762	87.60348027443807
9923315.0	97.4694173000362	94.00944213959235
9953708.0	60.43417892277827	79.17268002867141
9984101.0	100.18089691705327	90.30277253843421
1.0014494E7	107.74902115618728	112.4506359560965
1.0044887E7	119.87493830816307	121.65960715791816
1.007528E7	100.31132168591452	113.29588252305052
1.01041125E7	129.06072161924317	143.19241107140544
1.0119309E7	121.6408202499199	129.85075355690122
1.0136066E7	146.23936432731222	171.32002667952563
1.0166459E7	102.65294640213207	117.20270597064884
1.0196852E7	90.60520514592176	98.96523260137192
1.0227245E7	78.93870299082026	103.74423272822183
1.0257638E7	62.65093936103708	78.4744749195427
1.0288031E7	82.94242095219293	86.87030622509792
1.0318424E7	100.50228671075577	101.02964030902977
1.0348817E7	87.74684960352712	88.24256459124166
1.037921E7	70.47320106603495	76.58326565353194
1.0409603E7	71.44872174513868	81.39097495302234
1.0439996E7	63.38169973349127	77.86600624007515
1.0470389E7	66.41871483565295	83.89468065089788
1.0500782E7	59.921626690356334	71.05369480763454
1.0531175E7	56.10275392360083	67.27209325550623
1.0561568E7	64.95094265126838	74.56908463197946
1.0591961E7	66.14088770440561	71.02319767027457
1.0622354E7	66.5599315631889	69.4350758396065
1.0652747E7	56.79139933537328	65.13907558118613
1.068314E7	76.36735432500905	80.71908687999615
1.0713533E7	63.18741157503373	77.08885718922522
1.0743926E7	69.59043200737011	78.33403918977505
1.0774319E7	54.093080643569245	63.88090671826828
1.0804712E7	65.47320106603495	71.59684087629796
1.0835105E7	72.14273023393545	91.03055424963111
1.0865498E7	52.86921330569539	59.91344808533959
1.0895891E7	73.28891521073932	79.96842996502002
1.0926284E7	65.75523969335045	81.7469037909476
1.0956677E7	74.06313953870958	79.35179788423366
1.098707E7	63.57575757575758	74.19544796282476
1.1017463E7	59.94817885697365	75.36175600672445
1.1047856E7	106.41667489224493	94.05575236190518
1.1078249E7	75.56183989734478	92.2313867259808
1.1108642E7	66.91800743592275	84.20838839808755
1.1139035E7	102.76109630507024	114.50388222752484
1.1169428E7	120.47089790412267	114.02985017885995
1.1196832E7	171.91062871185747	170.74672144282383
1.12120285E7	252.0893275342924	209.51342528912093
1.1230214E7	113.94597440200046	124.8779041120276
1.1260607E7	97.13799230085876	108.35444377961487
1.1291E7	87.9236995360774	97.28823781622104
1.1321393E7	107.58901720790972	111.33747894759229
1.1351786E7	93.21547724805053	99.67392119760741
1.1382179E7	68.60727799164282	78.57847737498221
1.1412572E7	65.52956272825979	79.32519166675942
1.1442965E7	62.550258283157305	77.07394726593614
1.1473358E7	63.99364985358471	75.80691578543615
1.1503751E7	76.70430691277596	81.1537327469428
1.1534144E7	50.24403645576284	68.22695591847277
1.1564537E7	82.25749350179318	88.58026026047959
1.159493E7	77.728555917481	80.91680744591834
1.1625323E7	51.697923864047645	60.8441678889395
1.1655716E7	49.388806633106306	67.11284927313093
1.1686109E7	70.57454019017537	74.75020334207022
1.1716502E7	63.20432336393248	67.01974682618895
1.1746895E7	46.55094923173099	53.790977735032705
1.1777288E7	58.15944460895601	68.60149634826253
1.1807681E7	62.50725496002369	69.92051129329887
1.1838074E7	65.78126542295924	82.3994705904994
1.1868467E7	71.50570855131116	84.13638257163377
1.189886E7	87.95693087224032	101.80437557100011
1.1929253E7	69.6486361991248	79.41064830606678
1.1959646E7	67.29937814628369	80.30525285455873
1.1990039E7	58.59737439542	76.00690484282161
1.2020432E7	83.33869641035764	102.21576611960549
1.2050825E7	95.83963412627908	115.52266344639744
1.2081218E7	84.83785740137532	99.30572500807526
1.2111611E7	116.16809791728359	116.15915814685687
1.21419565E7	127.56132417981385	218.97903109765107
