#Position (bp)	mapping quality
4087859.0	41.35426794781033
4118252.0	39.73774823183997
4148645.0	36.232199761045315
4179038.0	41.68135182420533
4209431.0	41.33065508695795
4239824.0	42.06133582277611
4259839.0	41.1955996143992
4275035.5	32.85341896586016
4300610.0	42.138733999669654
4331003.0	41.69871013190639
4361396.0	41.57663450453463
4391789.0	41.84668952889077
4422182.0	41.65576128361339
4452575.0	41.80612295972891
4482968.0	41.64761180938515
4513361.0	41.02272712483162
4543754.0	41.69793767750309
4574147.0	41.57008390947675
4604540.0	41.55775330775553
4634933.0	40.74541286057565
4665326.0	38.62049686046448
4695719.0	41.40135397281792
4726112.0	42.24779083373287
4756505.0	40.91245752057573
4786898.0	35.956547498588215
4817291.0	18.363539189415793
4847684.0	30.711411949492692
4878077.0	42.03999294555775
4908470.0	40.68678271692087
4938863.0	41.956577283337424
4969256.0	33.830553334609306
4999649.0	40.84634280008904
5030042.0	39.33379892971086
5060435.0	41.67739456407299
5090828.0	23.500899243306584
5121221.0	41.85059778122402
5151614.0	41.19093133457518
5182007.0	41.07627771059902
5212400.0	41.90346128685463
5242793.0	42.243007660955975
5273186.0	41.31166793296957
5303579.0	42.04521165938038
5333972.0	33.906221698521186
5352383.0	0.978515157683476
5367579.5	32.938428949595334
5394758.0	41.37545870329467
5425151.0	41.84482985473722
5455544.0	37.25709253462926
5485937.0	41.90370713626475
5516330.0	41.76273196670281
5546723.0	40.77463344084339
5577116.0	34.11702330426959
5607509.0	41.88798226602527
5637902.0	40.3108727809498
5668295.0	41.85229011206411
5698688.0	42.12532916802422
5729081.0	41.23488687101791
5759474.0	41.50402907343862
5789867.0	41.87054499434998
5820260.0	41.15707453293413
5850653.0	40.83070569020916
5881046.0	26.254509129221038
5907241.5	6.234746537586448
5922438.0	1.504999964498974
5941832.0	24.46714403812679
5972225.0	41.719862856303386
6002618.0	41.41226831609992
6033011.0	41.74915169154604
6063404.0	39.575508585136575
6093797.0	42.23631314015144
6124190.0	37.56551034823046
6154583.0	41.84135743245334
6184976.0	41.739533740462896
6215369.0	42.10349403534776
6245762.0	41.52480884387306
6276155.0	40.784931318839526
6306548.0	41.805200166567765
6336941.0	41.697541980883145
6367334.0	41.290156810319466
6397727.0	20.048418267532536
6428120.0	41.758534487923285
6458513.0	41.28948506277793
6488906.0	42.1824785184746
6519299.0	41.68819127326085
6549692.0	41.87469873795391
6580085.0	42.05210401444189
6610478.0	40.69788451340606
6640871.0	27.280861858753536
6660029.5	8.286288437389915
6675226.0	36.35701515246224
6701657.0	42.14748034701995
6732050.0	41.83614764829229
6762443.0	41.92358215527076
6792836.0	41.69822176767697
6823229.0	41.45598628894237
6853622.0	41.41300298062593
6884015.0	41.952842629030904
6914408.0	42.11228378998397
6944801.0	41.8298904845941
6975194.0	41.4929811361038
7005587.0	41.94485075725651
7035980.0	41.86411661268154
7066373.0	41.815543362193985
7096766.0	41.7197713106469
7127159.0	41.670824847054625
7157552.0	41.92203686712546
7187945.0	41.93055329581766
7218338.0	39.750003169395306
7248731.0	41.956667278979616
7279124.0	41.1206299583303
7309517.0	36.969300665185
7327760.5	13.298254984622755
7342957.0	18.067292284627076
7370303.0	41.08018242561013
7400696.0	39.490503429016954
7431089.0	38.56073160330025
7461482.0	41.79953024351669
7491875.0	41.78945910497291
7522268.0	41.37314947825999
7552661.0	29.1173238303009
7583054.0	41.492514508812334
7613447.0	41.98415055944091
7643840.0	42.044549721656615
7674233.0	42.07669828083711
7704626.0	41.5637599691668
7735019.0	41.25072316721847
7765412.0	41.880158240686484
7795805.0	2.929103796974241
7826198.0	17.30564488424648
7856591.0	41.83440133006453
7886984.0	42.16483048945268
7917377.0	24.931798978311775
7947770.0	40.82278699754691
7978163.0	28.275372865044783
8008556.0	41.42110377860332
8038949.0	41.85879589182053
8069342.0	41.659535602861425
8099735.0	41.89514075571142
8130128.0	41.04348973324164
8160521.0	41.68719425730313
8190914.0	41.76385433552067
8221307.0	42.06630754888384
8251700.0	41.78727403821394
8282093.0	35.95918666142356
8312486.0	33.71838159652561
8342879.0	39.82611309995862
8373272.0	40.953229522722864
8398726.5	7.590477311789014
8413923.0	2.3703939357841946
8434058.0	42.16182303202492
8464451.0	42.060971964651046
8494844.0	42.10405168068483
8525237.0	41.54976028641896
8555630.0	41.561832189037226
8586023.0	27.70123200118838
8616416.0	30.60126297325453
8646809.0	41.18403777983323
8677202.0	41.551426938685005
8707595.0	41.83800244681088
8737988.0	41.84691747710302
8768381.0	27.3476006932584
8798774.0	29.03998999476255
8829167.0	41.718501538116975
8859560.0	42.156280643979606
8889953.0	41.95627034085175
8920346.0	40.95222504116554
8950739.0	41.11555767988984
8981132.0	41.803382418831895
9011525.0	38.04692891376565
9041918.0	40.527187229769574
9072311.0	41.98559294932599
9102704.0	41.90471678443514
9133097.0	41.54894451792469
9163490.0	41.14420595242794
9193883.0	41.90953139577279
9224276.0	41.78222493521202
9254669.0	41.79497743029913
9285062.0	41.9296821344259
9315455.0	37.26666450864763
9332033.5	18.040724069732583
9347230.0	20.99965699173694
9376241.0	41.94406018835837
9406634.0	41.42446827849482
9437027.0	33.45911201222707
9467420.0	41.9814610808599
9497813.0	41.65522594034832
9528206.0	42.14938736566717
9558599.0	41.94795922052408
9588992.0	39.50929317836218
9619385.0	40.91725537285882
9649778.0	42.05191083224374
9680171.0	41.41701553761374
9710564.0	41.82548154974972
9740957.0	41.94691213961684
9771350.0	41.04033883014989
9801743.0	41.837285017725094
9832136.0	41.55607682100765
9862529.0	31.510671685921565
9892922.0	26.596092685143116
9923315.0	36.31949172912483
9953708.0	41.24214070500554
9984101.0	42.07387211847425
1.0014494E7	42.10352866953531
1.0044887E7	41.04475420307158
1.007528E7	39.419497655395205
1.01041125E7	32.81751360320226
1.0119309E7	19.417308584780816
1.0136066E7	31.516781167316122
1.0166459E7	41.9314724223369
1.0196852E7	40.9555972885082
1.0227245E7	29.094832535678425
1.0257638E7	41.782080399991365
1.0288031E7	41.738533470186546
1.0318424E7	42.14909493638593
1.0348817E7	41.721391876609374
1.037921E7	42.016240248492764
1.0409603E7	41.86553524237335
1.0439996E7	41.843544543782016
1.0470389E7	41.22906834075774
1.0500782E7	41.843919308465146
1.0531175E7	41.6610895987118
1.0561568E7	41.9456436295909
1.0591961E7	41.3822945492677
1.0622354E7	41.85298300750011
1.0652747E7	41.00529829558764
1.068314E7	38.050903054803165
1.0713533E7	27.69091959704245
1.0743926E7	41.95264908144941
1.0774319E7	41.78432905048881
1.0804712E7	41.16408620415561
1.0835105E7	31.221318396048087
1.0865498E7	41.76468682973485
1.0895891E7	41.744115346337985
1.0926284E7	41.73501262883755
1.0956677E7	41.89336822456561
1.098707E7	41.240496027870805
1.1017463E7	41.131546426897344
1.1047856E7	42.19493196624115
1.1078249E7	35.91426715606332
1.1108642E7	41.46185970168904
1.1139035E7	42.039609182083574
1.1169428E7	41.607778207405715
1.1196832E7	9.886893492771303
1.12120285E7	0.9472566328542491
1.1230214E7	25.118850948754144
1.1260607E7	32.40633859569849
1.1291E7	41.29771053051531
1.1321393E7	41.45466811224099
1.1351786E7	40.89285322402056
1.1382179E7	40.58003875950464
1.1412572E7	41.52052112676056
1.1442965E7	41.88331270189995
1.1473358E7	41.9198294053329
1.1503751E7	41.66999902062208
1.1534144E7	41.7367889853817
1.1564537E7	42.12356874829174
1.159493E7	41.080591638162275
1.1625323E7	40.697294203092014
1.1655716E7	34.70103092783505
1.1686109E7	40.96497703941634
1.1716502E7	41.810926461035926
1.1746895E7	41.54761700405851
1.1777288E7	41.55047407623718
1.1807681E7	41.93163521431601
1.1838074E7	41.882983221033165
1.1868467E7	41.7581298639688
1.189886E7	39.30657522073677
1.1929253E7	41.079618956920356
1.1959646E7	41.97106746302609
1.1990039E7	40.41507011905787
1.2020432E7	29.88315048852649
1.2050825E7	17.381838903550857
1.2081218E7	41.11033285073487
1.2111611E7	42.14223208181407
1.21419565E7	29.12466148953067
