#Position (bp)	mapping quality
3449606.0	39.62927621838463
3479999.0	42.840497876563255
3510392.0	43.25002860849254
3540785.0	42.7928423868879
3571178.0	43.302599889302755
3601571.0	43.16343331036454
3631964.0	43.4614908536694
3662357.0	43.13164268679515
3692750.0	41.58944416313768
3723143.0	43.05306397178318
3753536.0	43.18969667182588
3783929.0	42.407595038797716
3814322.0	43.30452346847689
3844715.0	42.09534002061493
3875108.0	30.54543128630483
3905501.0	32.88351802830397
3935894.0	43.49329224721936
3966287.0	43.41426054345077
3987990.0	22.738050974370115
4003186.5	16.37761603409128
4027073.0	43.21558794736618
4057466.0	43.46787462076307
4087859.0	42.961012034267235
4118252.0	40.90710400335574
4148645.0	35.66479134885863
4179038.0	43.183319219037806
4209431.0	42.74759015348664
4239824.0	43.52802135727275
4259839.0	43.26133071137935
4275035.5	37.24436803324705
4300610.0	43.53973841331426
4331003.0	43.35667030497592
4361396.0	42.473406950146384
4391789.0	43.284106112397104
4422182.0	43.414001597837164
4452575.0	43.490543351298186
4482968.0	43.314412168194586
4513361.0	43.08575615844418
4543754.0	43.268783751345325
4574147.0	43.2466068667714
4604540.0	43.39895351247814
4634933.0	42.85603013001021
4665326.0	39.789735555204565
4695719.0	43.16652651192201
4726112.0	43.480612033355506
4756505.0	42.874146837575736
4786898.0	37.68635575193797
4817291.0	21.906848432293305
4847684.0	32.82526633854232
4878077.0	43.46960344968067
4908470.0	43.15171027166736
4938863.0	43.49168731961648
4969256.0	36.79975085427969
4999649.0	42.75566139932563
5030042.0	41.73859094417156
5060435.0	43.39533286157774
5090828.0	24.468276469661394
5121221.0	43.34551175119548
5151614.0	42.770644491641114
5182007.0	42.41984376803943
5212400.0	43.46610395718026
5242793.0	43.54142735476164
5273186.0	43.015954137710516
5303579.0	43.51747616757659
5333972.0	35.80808342021858
5352383.0	1.0883975270904178
5367579.5	33.31190850624529
5394758.0	43.20801341945308
5425151.0	43.44323705805487
5455544.0	33.49006044180783
5485937.0	42.85618643789441
5516330.0	43.06037632519788
5546723.0	42.9465439142116
5577116.0	23.507845643142787
5607509.0	43.46543434933361
5637902.0	42.58395923014545
5668295.0	43.4818400905758
5698688.0	43.475557257252646
5729081.0	43.156570087339084
5759474.0	42.98941780593123
5789867.0	43.46727072674156
5820260.0	42.66739849788462
5850653.0	42.88132263989051
5881046.0	25.709598687426478
5907241.5	8.20601528644953
5922438.0	1.912302998807155
5941832.0	25.756502067657724
5972225.0	43.360763054806576
6002618.0	43.225478682834414
6033011.0	43.01347876948171
6063404.0	42.282959911155906
6093797.0	43.44424998396752
6124190.0	34.510391258538675
6154583.0	43.43806880858526
6184976.0	43.51966726872591
6215369.0	43.4889163296791
6245762.0	43.11686936776808
6276155.0	42.39346859996844
6306548.0	43.02980255051942
6336941.0	43.35872552772332
6367334.0	42.905190085602335
6397727.0	22.321766937345366
6428120.0	43.334235776843755
6458513.0	42.129057917293736
6488906.0	43.48035314242168
6519299.0	43.40257632178368
6549692.0	43.403388550531076
6580085.0	43.49466757348777
6610478.0	43.012422370748936
6640871.0	29.747549442235645
6660029.5	9.03941136875708
6675226.0	39.20300496419164
6701657.0	43.52194402623833
6732050.0	43.217203943403504
6762443.0	43.305080995481916
6792836.0	43.07991236221504
6823229.0	43.047172191929405
6853622.0	43.02195692726865
6884015.0	43.43880535460562
6914408.0	43.49116399889054
6944801.0	43.43719624412699
6975194.0	42.79294052711782
7005587.0	43.43835861680144
7035980.0	43.36446554594651
7066373.0	43.47659877539518
7096766.0	43.28434551828365
7127159.0	42.93408902848754
7157552.0	43.523111743113716
7187945.0	43.04906686043838
7218338.0	42.58282805704976
7248731.0	43.46954180289328
7279124.0	43.28181839320347
7309517.0	39.235416559150885
7327760.5	18.93717004368052
7342957.0	18.92030757498616
7370303.0	43.10882187135702
7400696.0	42.6085046984488
7431089.0	41.3912215390208
7461482.0	43.48740436962673
7491875.0	43.38196772710479
7522268.0	43.28659676945867
7552661.0	32.752846024831484
7583054.0	43.18854011791427
7613447.0	43.42895125327278
7643840.0	43.53294462355261
7674233.0	43.43786134164883
7704626.0	43.05938875630734
7735019.0	43.044603921473914
7765412.0	43.338135390470256
7795805.0	5.058431188449218
7826198.0	20.47984268683255
7856591.0	43.365514501672386
7886984.0	43.38167748698409
7917377.0	30.890787448721564
7947770.0	42.98444575435113
7978163.0	29.590016891190647
8008556.0	43.30312588839542
8038949.0	43.41872912798618
8069342.0	42.976292252884974
8099735.0	43.52509427937558
8130128.0	42.95304954455987
8160521.0	43.016515856630534
8190914.0	43.4180696384412
8221307.0	43.33740894734482
8251700.0	43.434572062375196
8282093.0	35.26984078225093
8312486.0	35.284135234021896
8342879.0	42.40625439995948
8373272.0	43.20268706161786
8398726.5	11.096888327008621
8413923.0	6.555205664770264
8434058.0	43.44719069615965
8464451.0	43.49361905492671
8494844.0	43.39888691341732
8525237.0	43.281301964989524
8555630.0	43.32820531831969
8586023.0	30.392343441853377
8616416.0	31.47254133878087
8646809.0	43.00902508479285
8677202.0	43.365533188571206
8707595.0	43.393819688361894
8737988.0	43.44331143363893
8768381.0	28.07397331702828
8798774.0	35.30220412377222
8829167.0	43.45659961675739
8859560.0	43.350184419647306
8889953.0	43.380834679817156
8920346.0	42.04779045657968
8950739.0	43.26106709813633
8981132.0	43.38757062796379
9011525.0	41.08122303657746
9041918.0	42.63447895317673
9072311.0	43.46650033159768
9102704.0	43.53853324711133
9133097.0	43.415888494593666
9163490.0	42.88270905573267
9193883.0	43.47991016121039
9224276.0	42.98684628952488
9254669.0	43.36509850499742
9285062.0	43.18716475419313
9315455.0	38.674218463828964
9332033.5	22.73327107397395
9347230.0	22.14072746816644
9376241.0	43.497543277737364
9406634.0	43.193729649741606
9437027.0	33.54358235382606
9467420.0	43.370085015681795
9497813.0	43.515097313020824
9528206.0	43.530348903548855
9558599.0	43.498712748202536
9588992.0	42.23415021562916
9619385.0	43.02953909617427
9649778.0	43.490424923107355
9680171.0	43.24447502559252
9710564.0	43.47443912672999
9740957.0	43.42696180407963
9771350.0	42.921436369582764
9801743.0	43.47849597287501
9832136.0	43.260890276598126
9862529.0	34.72519801757671
9892922.0	31.016544979258768
9923315.0	39.71473875427199
9953708.0	42.87482249453478
9984101.0	43.4871708188224
1.0014494E7	43.513028361128995
1.0044887E7	42.81171837688981
1.007528E7	41.3270902903054
1.01041125E7	33.81364003017299
1.0119309E7	25.572407734158546
1.0136066E7	35.676522361224855
1.0166459E7	43.43774956987523
1.0196852E7	43.00681012777019
1.0227245E7	31.85681145785623
1.0257638E7	43.4619127179749
1.0288031E7	43.1038496875533
1.0318424E7	43.515096098567376
1.0348817E7	42.97207171712509
1.037921E7	43.40092156133435
1.0409603E7	43.35464591552274
1.0439996E7	43.481041433757596
1.0470389E7	42.76619173951613
1.0500782E7	43.57210207362417
1.0531175E7	43.43697094818422
1.0561568E7	43.339043212991655
1.0591961E7	43.02816988919069
1.0622354E7	43.36693548634706
1.0652747E7	43.10722123438157
1.068314E7	41.11142848073216
1.0713533E7	30.51868714184604
1.0743926E7	43.48541520067771
1.0774319E7	42.8691119559795
1.0804712E7	42.998836960121565
1.0835105E7	32.61966002441329
1.0865498E7	43.50072490227886
1.0895891E7	43.363459905973436
1.0926284E7	43.49514505541655
1.0956677E7	43.501296004353144
1.098707E7	43.1295717942998
1.1017463E7	43.213948587517294
1.1047856E7	43.49558409287207
1.1078249E7	35.684273672941735
1.1108642E7	41.90195849288498
1.1139035E7	43.47964413005704
1.1169428E7	43.0835917208276
1.1196832E7	11.37318909469751
1.12120285E7	0.9869250564376028
1.1230214E7	27.622512258927614
1.1260607E7	32.07165207555582
1.1291E7	43.18968213922837
1.1321393E7	42.97782021458263
1.1351786E7	43.05545964876139
1.1382179E7	42.93332866929871
1.1412572E7	42.78038238738448
1.1442965E7	43.53693699884768
1.1473358E7	43.349099583261534
1.1503751E7	43.25923388286883
1.1534144E7	43.46413200230031
1.1564537E7	43.502108760611556
1.159493E7	43.06953632401192
1.1625323E7	43.085376551506045
1.1655716E7	32.62465514410525
1.1686109E7	42.901821385556744
1.1716502E7	43.49534869368312
1.1746895E7	43.41371354440357
1.1777288E7	42.67113459384915
1.1807681E7	43.45493258845485
1.1838074E7	43.43504411400633
1.1868467E7	43.42858493062644
1.189886E7	42.06758902992863
1.1929253E7	43.13723348238767
1.1959646E7	43.50087573646178
1.1990039E7	42.49628829449415
1.2020432E7	31.623812827160542
1.2050825E7	21.161708069075196
1.2081218E7	42.93376627248477
1.2111611E7	43.422011272907184
1.21419565E7	33.261263680801584
