#Position (bp)	mapping quality
1.1047856E7	38.29774573374845
1.1078249E7	32.48345840151158
1.1108642E7	37.085133401249735
1.1139035E7	37.94810875958659
1.1169428E7	37.57367476669913
1.1196832E7	8.692717205586623
1.12120285E7	0.7923625337044475
1.1230214E7	23.195621200859154
1.1260607E7	29.90716828050177
1.1291E7	37.4226907644502
1.1321393E7	37.72609460300938
1.1351786E7	37.378134106885966
1.1382179E7	37.182102305704596
1.1412572E7	37.20276975516089
1.1442965E7	37.70257452150535
1.1473358E7	37.91335518699587
1.1503751E7	37.53842591919348
1.1534144E7	37.81107038439245
1.1564537E7	38.04161624806839
1.159493E7	37.62784552724205
1.1625323E7	36.56652505262929
1.1655716E7	27.12559315278833
1.1686109E7	37.07297934961803
1.1716502E7	37.759622488479266
1.1746895E7	37.88390465636273
1.1777288E7	36.92433342439783
1.1807681E7	38.00215097692477
1.1838074E7	37.62348053101853
1.1868467E7	37.496819870742286
1.189886E7	35.91702114535835
1.1929253E7	37.23620838216324
1.1959646E7	37.95351211127398
1.1990039E7	36.04400304519344
1.2020432E7	26.655227485524986
1.2050825E7	15.897103356409996
1.2081218E7	36.96234213908133
1.2111611E7	38.210255279992296
1.21419565E7	26.098885137658304
