#Position (bp)	insert size
4574147.0	215.08629388269918
4604540.0	215.79258867125463
4634933.0	216.97569024309757
4665326.0	218.52199775533109
4695719.0	217.75599690482332
4726112.0	218.18035936263985
4756505.0	217.39894875164256
4786898.0	228.23471933471933
4817291.0	217.32310244711738
4847684.0	216.54305515997342
4878077.0	216.7347759895607
4908470.0	217.54390809676352
4938863.0	217.96184004181913
4969256.0	216.13432275032875
4999649.0	216.4588809239347
5030042.0	217.3956684256816
5060435.0	218.09013763841457
5090828.0	216.20111637347767
5121221.0	218.0148887434555
5151614.0	217.6163700455679
5182007.0	219.9294412298126
5212400.0	215.45826845219557
5242793.0	218.2514044015597
5273186.0	217.98889084817492
5303579.0	215.87914219798657
5333972.0	217.23989319537736
5352383.0	220.94940796555437
5367579.5	217.31204206051794
5394758.0	218.77327303913924
5425151.0	216.999545583641
5455544.0	216.88720020520714
5485937.0	219.71869481765836
5516330.0	218.3934526075371
5546723.0	217.93148436858948
5577116.0	217.79744720662924
5607509.0	215.89639791280928
5637902.0	217.01989183243194
5668295.0	216.92490322580645
5698688.0	214.75998056522795
5729081.0	217.32009677150245
5759474.0	216.87176602924634
5789867.0	215.53954098360657
5820260.0	217.40502039535613
5850653.0	216.96476907683396
5881046.0	222.71885392683552
5907241.5	218.6485145755532
5922438.0	222.09670811997074
5941832.0	219.12881399758663
5972225.0	216.36327908500024
6002618.0	216.1394024015638
6033011.0	217.9944617047143
6063404.0	215.78590884329037
6093797.0	216.99642431466032
6124190.0	217.91650390625
6154583.0	216.26845422497595
6184976.0	216.1484835260746
6215369.0	218.6942122186495
6245762.0	216.7685942072863
6276155.0	220.23736263736265
6306548.0	217.94725836431226
6336941.0	216.72633336812441
6367334.0	217.03925786501748
6397727.0	218.54624357728093
6428120.0	216.26143849833048
6458513.0	217.73446275665225
6488906.0	218.31506849315068
6519299.0	215.98980433315842
6549692.0	218.26576984735485
6580085.0	215.8873560530777
6610478.0	216.40199835751437
6640871.0	220.40080747308423
6660029.5	217.1811152416357
6675226.0	216.8035014536721
6701657.0	216.96548529071114
6732050.0	218.36596084698363
6762443.0	217.95326115658833
6792836.0	217.09815822519883
6823229.0	217.34499749457157
6853622.0	215.90346726318506
6884015.0	216.0096551724138
6914408.0	217.25456229735988
6944801.0	218.13210702341138
6975194.0	218.00268229684085
7005587.0	218.2978238341969
7035980.0	218.22570130383247
7066373.0	215.84557315936627
7096766.0	216.4556916426513
7127159.0	217.5246296626807
7157552.0	217.10399061032865
7187945.0	219.41602388653894
7218338.0	216.93178920526987
7248731.0	216.45923034021195
7279124.0	216.6351979394143
7309517.0	220.33782218360847
7327760.5	215.37224212709788
7342957.0	218.63564941215802
7370303.0	217.5335512732278
7400696.0	222.56970082749842
7431089.0	219.23602279296392
7461482.0	215.9910290237467
7491875.0	217.4100790513834
7522268.0	216.5226167315175
7552661.0	218.5235758835759
7583054.0	218.5281827880512
7613447.0	217.63093485461906
7643840.0	216.2961257817929
7674233.0	217.95583951893263
7704626.0	216.65953634225556
7735019.0	217.5210589651023
7765412.0	217.53821182199377
7795805.0	220.47529543906606
7826198.0	217.30375604313872
7856591.0	217.87626825043307
7886984.0	217.29019931839306
7917377.0	218.36413621851722
7947770.0	216.32741446513643
7978163.0	218.66114897760468
8008556.0	216.96766945450005
8038949.0	216.78345614452104
8069342.0	216.95276554087127
8099735.0	215.55009633911368
8130128.0	218.59112938757528
8160521.0	218.6693949784316
8190914.0	216.3659282602651
8221307.0	217.90311942959002
8251700.0	217.45676351409605
8282093.0	217.5130762585408
8312486.0	215.48250631901024
8342879.0	217.27085936415384
8373272.0	215.35268651405528
8398726.5	219.8082923600605
8413923.0	219.1767712622462
8434058.0	218.23036246514758
8464451.0	218.61352292513058
8494844.0	217.91403752186764
8525237.0	216.06902574718592
8555630.0	218.0661326761142
8586023.0	216.56893744062967
8616416.0	217.80334423845875
8646809.0	217.0862646566164
8677202.0	217.3288577912254
8707595.0	216.99793591507765
8737988.0	216.31781163169492
8768381.0	218.24620727472126
8798774.0	216.46383647798743
8829167.0	217.09933106146661
8859560.0	217.59333128771607
8889953.0	216.70563976816763
8920346.0	216.77542372881356
8950739.0	215.6243273542601
8981132.0	216.78647875384127
9011525.0	219.95813356164385
9041918.0	216.03058912386706
9072311.0	218.3142684087566
9102704.0	215.19332536701947
9133097.0	217.0398898439456
9163490.0	216.53074888411308
9193883.0	218.76310132681047
9224276.0	217.34629806164602
9254669.0	216.10715984776402
9285062.0	217.42998360497637
9315455.0	218.24166666666667
9332033.5	216.5292817679558
9347230.0	216.6852952021961
9376241.0	216.94437050838434
9406634.0	218.09470738167823
9437027.0	217.45423801599657
9467420.0	216.7583694491552
9497813.0	215.08039351318115
9528206.0	217.70221276595746
9558599.0	216.7219296755563
9588992.0	217.74564330737857
9619385.0	216.3172372251782
9649778.0	215.8639455782313
9680171.0	216.48757695690412
9710564.0	217.87769784172662
9740957.0	217.52077755790944
9771350.0	216.68241206030152
9801743.0	216.0029519543974
9832136.0	219.24313089323735
9862529.0	216.77539688746384
9892922.0	217.25870605710514
9923315.0	217.5088831494091
9953708.0	215.950915628397
9984101.0	219.55801766731545
1.0014494E7	216.25306926106092
1.0044887E7	217.34734669217602
1.007528E7	216.8550034626039
1.01041125E7	216.43756732123623
1.0119309E7	220.1551837270341
1.0136066E7	219.22893276551812
1.0166459E7	216.51908396946564
1.0196852E7	216.7017333194111
1.0227245E7	216.8033402681461
1.0257638E7	216.08681287782932
1.0288031E7	216.51481197237146
1.0318424E7	216.78585240090234
1.0348817E7	218.67183726546534
1.037921E7	217.69248014946288
1.0409603E7	217.2903379797594
1.0439996E7	216.14195797424227
1.0470389E7	217.54190973288303
1.0500782E7	218.13598781549175
1.0531175E7	215.8497369574748
1.0561568E7	217.35567841511173
1.0591961E7	217.68071748878924
1.0622354E7	218.4878648233487
1.0652747E7	216.37254469212095
1.068314E7	218.0715619166148
1.0713533E7	218.922899075191
1.0743926E7	217.76576074849632
1.0774319E7	218.10022482546444
1.0804712E7	217.81301115241635
1.0835105E7	217.0813388353966
1.0865498E7	215.45485099708716
1.0895891E7	216.4598343907947
1.0926284E7	214.90964977645305
1.0956677E7	216.276866851047
1.098707E7	216.81856343283582
1.1017463E7	216.77620448694373
1.1047856E7	218.1126607103944
1.1078249E7	217.05435982339955
1.1108642E7	216.4996668394166
1.1139035E7	215.71444689471255
1.1169428E7	217.5999083643028
1.1196832E7	218.6446227633278
1.12120285E7	218.93636363636364
1.1230214E7	217.47320834995347
1.1260607E7	218.02544727733633
1.1291E7	216.4104601974106
1.1321393E7	220.07897657213317
1.1351786E7	217.47801829948673
1.1382179E7	217.03071062043227
1.1412572E7	217.35656244479773
1.1442965E7	214.67807100489986
1.1473358E7	217.41518747033697
1.1503751E7	216.91977532852903
1.1534144E7	214.99635721382052
1.1564537E7	216.80438972162742
1.159493E7	217.314686898426
1.1625323E7	217.3626092804304
1.1655716E7	217.41122448979593
1.1686109E7	218.51291369240752
1.1716502E7	215.9579636959192
1.1746895E7	214.74387206711233
1.1777288E7	216.77725735102786
1.1807681E7	215.57609640949187
1.1838074E7	217.23603192702396
1.1868467E7	217.27015884564085
1.189886E7	218.06489551611887
1.1929253E7	216.1524069198947
1.1959646E7	216.16945780135964
1.1990039E7	215.0705715635333
1.2020432E7	217.0369728480647
1.2050825E7	217.22389240506328
1.2081218E7	216.98968720120203
1.2111611E7	217.27500412836463
1.21419565E7	218.5295742753623
