#Position (bp)	Coverage	Std
7735019.0	83.50113512979962	46.42628877629953
7765412.0	66.68245977692231	42.105714482131766
7795805.0	1558.1379923008587	1604.3019318118068
7826198.0	122.8186753528773	215.31375638208124
7856591.0	72.95686506761426	40.90251935065948
7886984.0	88.9227124666864	47.98213346074495
7917377.0	100.14700753462968	83.1097143785916
7947770.0	83.51742177475076	48.15713512460368
7978163.0	95.30500444181226	70.00663796193844
8008556.0	69.24923502122199	49.56922616710141
8038949.0	75.50324087783372	45.715784059597254
8069342.0	74.01046293554437	47.09178099413267
8099735.0	75.91149277794229	47.470047633230664
8130128.0	61.8717467837989	50.231507604950956
8160521.0	81.89981245681571	50.62071138265827
8190914.0	98.42878294344092	59.578014086114855
8221307.0	106.18889217912019	54.28183416652103
8251700.0	106.15654920540914	67.02071273306669
8282093.0	116.44487217451386	69.64026747658176
8312486.0	132.1659921692495	84.13528134149978
8342879.0	130.72424571447374	84.13060153924675
8373272.0	147.76402461093014	91.13946149238161
8398726.5	264.3773640085787	162.26430137188999
8413923.0	184.74091323276298	120.9476691201063
8434058.0	196.94564537887013	106.98068167710242
8464451.0	156.900108577633	103.65650824101958
8494844.0	153.95097555358143	88.00973032112968
8525237.0	144.0267495804955	72.71646174541054
8555630.0	134.30490573487316	72.7055418213464
8586023.0	130.50123383673872	92.15102229713463
8616416.0	127.54301977429013	83.97500462422455
8646809.0	100.64439180074359	59.64264930204549
8677202.0	96.66706149442305	61.24251042167783
8707595.0	91.9896028690817	58.78764133106686
8737988.0	95.6958510183266	54.1223962046591
8768381.0	97.39199815747047	76.3298901507448
8798774.0	105.75701641825421	80.51524494676904
8829167.0	71.42921067351035	46.79617272800495
8859560.0	89.68989569966769	48.28359041277639
8889953.0	80.30553087882078	48.43579213685869
8920346.0	80.554996216234	53.44208572065456
8950739.0	81.34044023294838	52.35371109145819
8981132.0	86.11367749152765	53.3238739020114
9011525.0	106.61800414569144	55.97356203858393
9041918.0	97.82166946336328	58.5699343173234
9072311.0	105.92514723785082	61.154030268036195
9102704.0	107.64426019149145	59.30054358755259
9133097.0	108.00559339321555	62.656591711076054
9163490.0	111.68199914453986	63.38673387330813
9193883.0	122.29454150626789	69.83184252461048
9224276.0	142.94149968742803	82.25471308380489
9254669.0	152.4325996117527	87.22160001001951
9285062.0	193.36909814759977	100.18630721670307
9315455.0	191.69127759681507	105.32185162243289
9332033.5	223.24348769898697	144.19436979560794
9347230.0	232.58004270874807	144.21337597557243
9376241.0	204.7100977198697	108.30377735511219
9406634.0	185.97749481788568	99.76594891491172
9437027.0	171.29885170927517	99.68931155949667
9467420.0	144.11489487710986	76.64738248455255
9497813.0	116.70025992827296	68.69726283461841
9528206.0	108.9772974040075	59.07453382108399
9558599.0	107.99223505412431	62.90632562761888
9588992.0	98.23255354851446	53.27751187393219
9619385.0	89.51011746125752	55.91979370258746
9649778.0	89.09873984141085	47.51250703356139
9680171.0	84.38502286710755	47.381964963026206
9710564.0	76.05919126114566	41.80754743982135
9740957.0	77.31086105353207	43.607701449437656
9771350.0	91.1177573783437	47.022892334627464
9801743.0	89.24081202908565	51.29414197310209
9832136.0	92.92675945118941	56.982286567520845
9862529.0	112.59375514098642	75.925214344535
9892922.0	103.25854637581023	67.85310670190027
9923315.0	117.57444148323627	65.69671555342735
9953708.0	105.78087059520284	61.327300916149795
9984101.0	127.35554239463035	68.91735306139647
1.0014494E7	158.00651465798046	81.44114128597676
1.0044887E7	182.45776988122265	111.6426539902109
1.007528E7	204.64123317869246	114.93048071892198
1.01041125E7	233.7740173071282	136.19278477948097
1.0119309E7	213.23550144184557	129.8702788567994
1.0136066E7	203.2632514065739	129.2240129528576
1.0166459E7	196.78346987793242	109.07907300699348
1.0196852E7	172.4024281907018	100.14793913387739
1.0227245E7	153.34346724574738	103.55913363793383
1.0257638E7	129.5343335636495	77.63323488697915
1.0288031E7	118.0889020498141	67.27539748698051
1.0318424E7	115.29493633402429	62.47225897032059
1.0348817E7	98.16757148027506	58.38983036173307
1.037921E7	98.50939361037081	54.502819187434206
1.0409603E7	96.07761655644391	56.991578694706824
1.0439996E7	93.18859605830289	52.778399662464246
1.0470389E7	85.79682821702366	58.02519939940494
1.0500782E7	83.93034580330998	50.94433439021471
1.0531175E7	83.59461060112525	48.17444604082925
1.0561568E7	77.44174645477577	46.8798190582651
1.0591961E7	81.29832527226664	51.181911804300015
1.0622354E7	90.39584772809529	51.71391104335715
1.0652747E7	82.47478037706051	44.93062317497046
1.068314E7	89.1857664593821	47.538921949511426
1.0713533E7	91.64929424538545	75.41713608214225
1.0743926E7	81.23607409600895	47.71054896710723
1.0774319E7	78.13272793077353	45.731236597361445
1.0804712E7	74.31652025137367	44.31745203043355
1.0835105E7	95.25723028328892	75.06230470133441
1.0865498E7	81.51478958970816	45.469653133730134
1.0895891E7	85.0401737242128	49.432701508374834
1.0926284E7	97.44039745994144	59.63967496663071
1.0956677E7	95.89543644918238	55.178280283784126
1.098707E7	97.27216793340571	56.237834900478006
1.1017463E7	97.28249925969796	58.014146836600915
1.1047856E7	126.49985193959135	62.30592874375272
1.1078249E7	135.1460204652387	84.59205661980228
1.1108642E7	121.98529266607443	84.68338418409866
1.1139035E7	176.13634718520711	101.95230904454473
1.1169428E7	180.21458888559866	103.29662502594043
1.1196832E7	239.50305140282615	152.22858269224832
1.12120285E7	249.95633991301438	210.91559391164523
1.1230214E7	199.01740532359426	114.36609387585561
1.1260607E7	181.77633007600434	106.7598640641736
1.1291E7	141.77968611193367	78.7898910929554
1.1321393E7	151.5941499687428	83.44166367073406
1.1351786E7	125.40167143750206	68.95963040412101
1.1382179E7	119.61366104037114	68.89492967444586
1.1412572E7	100.27420787681373	60.06729246101858
1.1442965E7	105.1510545191327	59.80028838422692
1.1473358E7	96.20619879577534	54.861005321743015
1.1503751E7	85.97723159938144	51.78342381752729
1.1534144E7	82.42174184845194	48.39314982469711
1.1564537E7	85.18925410456355	47.585938515853336
1.159493E7	82.68137400059224	46.00070381800749
1.1625323E7	66.53384002895403	41.34600607801155
1.1655716E7	73.96953245813181	57.579454473522894
1.1686109E7	69.99220215181127	41.064120205069116
1.1716502E7	66.93564307570823	39.07670548959454
1.1746895E7	68.85134734971868	41.0471992874255
1.1777288E7	69.73240548810581	45.82562124975148
1.1807681E7	72.32162010989373	40.96537615952874
1.1838074E7	71.69851610568223	47.96002040656452
1.1868467E7	75.02043233639324	47.63283441860359
1.189886E7	86.41437173033265	51.07555999313029
1.1929253E7	97.5627611621097	53.372994765732315
1.1959646E7	109.20327048991544	58.48595851823128
1.1990039E7	92.70407659658474	59.762575465331686
1.2020432E7	125.38097588260455	85.56396448212799
1.2050825E7	142.76840061856348	112.89521986446539
1.2081218E7	132.0352383772579	77.1829210602464
1.2111611E7	169.73536669627876	90.7576404361397
1.21419565E7	190.46956894844544	155.08881082629534
