#Position (bp)	mapping quality
8221307.0	43.08883005424662
8251700.0	43.190771518063755
8282093.0	35.69321867077321
8312486.0	36.00569049523671
8342879.0	42.207256319635334
8373272.0	42.72255781843286
8398726.5	9.82471981972759
8413923.0	7.6933338257142125
8434058.0	42.97188556488163
8464451.0	43.19758371042277
8494844.0	43.11032731322791
8525237.0	42.906432319207184
8555630.0	42.91783690611839
8586023.0	31.27239610936633
8616416.0	32.60316579682026
8646809.0	42.78883169036162
8677202.0	43.03226155823168
8707595.0	43.06373527320898
8737988.0	43.029957894435675
8768381.0	30.83423539916413
8798774.0	35.74157651052431
8829167.0	43.03224082402364
8859560.0	43.04665081952425
8889953.0	42.95441198490467
8920346.0	42.07060785068163
8950739.0	42.81238803592653
8981132.0	42.861837535068624
9011525.0	40.709575803735596
9041918.0	42.22332086570518
9072311.0	43.11142615464189
9102704.0	43.2296410447753
9133097.0	42.97031312683431
9163490.0	42.52525403596386
9193883.0	43.077345529658245
9224276.0	42.693927710666586
9254669.0	42.93481385065413
9285062.0	42.87089159730868
9315455.0	38.37666768685991
9332033.5	20.420848802504185
9347230.0	21.020951989612964
9376241.0	43.158374179278354
9406634.0	42.774843638220595
9437027.0	33.4665573214703
9467420.0	43.07176554802782
9497813.0	43.121824010373516
9528206.0	43.205338558646744
9558599.0	43.18926283420176
9588992.0	41.745540068458084
9619385.0	42.693029952636145
9649778.0	43.210891707416835
9680171.0	42.85292630782767
9710564.0	43.04238346576958
9740957.0	43.157647339221164
9771350.0	42.57233560918617
9801743.0	43.06694885127656
9832136.0	42.82604740270809
9862529.0	34.62541549682125
9892922.0	30.22633331479024
9923315.0	39.333344195645765
9953708.0	42.66035678450811
9984101.0	43.05605485009862
1.0014494E7	43.08144012993032
1.0044887E7	42.569023680655135
1.007528E7	40.69619437240242
1.01041125E7	33.789987318007874
1.0119309E7	24.116744379683595
1.0136066E7	34.5406784031002
1.0166459E7	42.98501315176974
1.0196852E7	42.54125465523245
1.0227245E7	30.748431420007076
1.0257638E7	43.12813422739258
1.0288031E7	42.88948472625276
1.0318424E7	43.207517093285205
1.0348817E7	42.5549710558557
1.037921E7	43.07489962545754
1.0409603E7	42.97841023615613
1.0439996E7	43.12352084220942
1.0470389E7	42.33863672025586
1.0500782E7	42.98303080946992
1.0531175E7	43.015965418692076
1.0561568E7	42.9830143460168
1.0591961E7	42.556372500835515
1.0622354E7	43.14519217679357
1.0652747E7	42.76826207100217
1.068314E7	40.66710636970963
1.0713533E7	30.892575266525927
1.0743926E7	43.099198634871264
1.0774319E7	42.71904938172063
1.0804712E7	42.685016419488456
1.0835105E7	32.481849398432765
1.0865498E7	43.19322409117255
1.0895891E7	42.92044642526835
1.0926284E7	43.08509099592352
1.0956677E7	43.12190306249043
1.098707E7	42.85195447057062
1.1017463E7	42.90334256996493
1.1047856E7	43.303150964728786
1.1078249E7	36.150331055856874
1.1108642E7	41.90580865038355
1.1139035E7	43.245718299727464
1.1169428E7	42.866034753537456
1.1196832E7	10.255851286966752
1.12120285E7	0.9832232424781331
1.1230214E7	27.78298908757372
1.1260607E7	31.849209265355398
1.1291E7	42.881290541452415
1.1321393E7	42.385111221178434
1.1351786E7	42.77782373003051
1.1382179E7	42.39698145996845
1.1412572E7	42.48426630866237
1.1442965E7	43.155218822888045
1.1473358E7	43.083964150803645
1.1503751E7	42.96761855564323
1.1534144E7	43.09707762392639
1.1564537E7	43.19748244488342
1.159493E7	42.640103085094275
1.1625323E7	42.71365863019786
1.1655716E7	30.854503858924485
1.1686109E7	42.72727197624034
1.1716502E7	43.217060430666216
1.1746895E7	43.1229194849103
1.1777288E7	42.28488862228851
1.1807681E7	43.06507310271455
1.1838074E7	43.18801183176259
1.1868467E7	43.06924261726369
1.189886E7	41.734795266632624
1.1929253E7	42.64617139036194
1.1959646E7	43.211687293471414
1.1990039E7	42.051757098723044
1.2020432E7	31.36501974996061
1.2050825E7	21.01823890592809
1.2081218E7	42.611746245236496
1.2111611E7	43.009265809440585
1.21419565E7	30.846623762194373
