#Position (bp)	mapping quality
7035980.0	36.88523296906748
7066373.0	36.882902887856424
7096766.0	37.03383211344541
7127159.0	36.83998961619873
7157552.0	36.96900407138275
7187945.0	37.10304346099366
7218338.0	35.58817156047236
7248731.0	37.082981967341546
7279124.0	36.449746437649885
7309517.0	33.74060652734596
7327760.5	10.509509837625219
7342957.0	15.89185516804183
7370303.0	36.53466303428327
7400696.0	35.720601479321324
7431089.0	34.71276563216634
7461482.0	37.25809264365709
7491875.0	36.913416009019166
7522268.0	36.30270639645569
7552661.0	26.981772233715937
7583054.0	36.99073775900752
7613447.0	36.65851121550239
7643840.0	37.20615000390229
7674233.0	37.22190756587903
7704626.0	36.86423215073414
7735019.0	36.72113791457216
7765412.0	36.92123474546565
7795805.0	3.8437053155970236
7826198.0	16.676578656989772
7856591.0	36.79405907795625
7886984.0	37.35316751831558
7917377.0	24.38672256226348
7947770.0	36.451290385977174
7978163.0	26.488845494301724
8008556.0	36.16592384375634
8038949.0	36.710707790589254
8069342.0	36.45741143017537
8099735.0	36.92046785082584
8130128.0	36.508041309630386
8160521.0	36.32168122029402
8190914.0	37.253126947798386
8221307.0	37.47288589972721
8251700.0	37.04406661876217
8282093.0	32.41911493489727
8312486.0	29.28040977744479
8342879.0	35.41743082041711
8373272.0	36.24718353156612
8398726.5	7.482784620989573
8413923.0	3.4761327059417537
8434058.0	37.529662036671326
8464451.0	37.248428500869245
8494844.0	37.49517985949077
8525237.0	36.845802857338164
8555630.0	37.119271815594786
8586023.0	24.91428208151282
8616416.0	27.54529979979518
8646809.0	36.62101514916583
8677202.0	36.946981736706356
8707595.0	36.94535308116519
8737988.0	37.068723146099494
8768381.0	24.72580182421934
8798774.0	27.52590081188812
8829167.0	36.29927130486309
8859560.0	37.34774892245282
8889953.0	37.169017804089
8920346.0	35.78175852744702
8950739.0	36.387256753098754
8981132.0	36.60544308721699
9011525.0	33.98555734120189
9041918.0	36.049180468573425
9072311.0	37.24330074971526
9102704.0	37.18316055749851
9133097.0	36.5379664262601
9163490.0	36.789172046167224
9193883.0	37.263821871253484
9224276.0	36.32121256136226
9254669.0	36.70442984633502
9285062.0	37.60734234116899
9315455.0	33.86864290987401
9332033.5	13.81045942464577
9347230.0	18.216839345575366
9376241.0	37.40883638236711
9406634.0	36.838693630025034
9437027.0	29.219091526147604
9467420.0	37.12373547166027
9497813.0	36.54621280432822
9528206.0	37.346028360660135
9558599.0	37.214197353681556
9588992.0	35.63554387032289
9619385.0	36.426660011955924
9649778.0	37.573463996637905
9680171.0	36.55686588229568
9710564.0	36.97284951314592
9740957.0	37.539761653014686
9771350.0	36.458733315957694
9801743.0	37.228387808097956
9832136.0	36.61277303084164
9862529.0	27.61610749628064
9892922.0	23.68187651655275
9923315.0	33.02407049370027
9953708.0	36.28733017749579
9984101.0	37.32321795680759
1.0014494E7	37.208203573541184
1.0044887E7	36.50026209613368
1.007528E7	34.321005223680686
1.01041125E7	27.905320884264682
1.0119309E7	14.519090787299602
1.0136066E7	28.119540828128613
1.0166459E7	37.104805600244795
1.0196852E7	35.93573079175763
1.0227245E7	26.810553867007055
1.0257638E7	36.88670121973364
1.0288031E7	36.81257190304218
1.0318424E7	37.645363165945874
1.0348817E7	37.073132229720194
1.037921E7	36.92300123142788
1.0409603E7	37.14573204220263
1.0439996E7	37.151086840441835
1.0470389E7	36.39821586517117
1.0500782E7	37.50906337743645
1.0531175E7	36.69563642127669
1.0561568E7	37.1449533063579
1.0591961E7	36.785142427896496
1.0622354E7	37.351665232886816
1.0652747E7	36.383094407974944
1.068314E7	34.042851467854575
1.0713533E7	25.24293983359214
1.0743926E7	36.831551870609864
1.0774319E7	37.18935426157488
1.0804712E7	36.328905391454924
1.0835105E7	26.397311648494675
1.0865498E7	36.82926814123024
1.0895891E7	36.89106336305434
1.0926284E7	37.40122144020801
1.0956677E7	37.08784901064769
1.098707E7	36.590953891367846
1.1017463E7	36.36026888269617
1.1047856E7	37.85750081733154
1.1078249E7	32.18619199584353
1.1108642E7	35.95760076626091
1.1139035E7	36.80163764111345
1.1169428E7	36.95202111572867
1.1196832E7	9.067496424072928
1.12120285E7	0.7255440776413499
1.1230214E7	22.51256478911297
1.1260607E7	29.11214746741948
1.1291E7	36.83330455801105
1.1321393E7	36.931297459531265
1.1351786E7	36.409426488004755
1.1382179E7	36.07821793236967
1.1412572E7	36.01149516410338
1.1442965E7	36.85139151648539
1.1473358E7	37.00509430947172
1.1503751E7	36.84259218248256
1.1534144E7	36.69333471836924
1.1564537E7	36.95621943074469
1.159493E7	37.08377135918119
1.1625323E7	36.23197802461271
1.1655716E7	27.872409577864264
1.1686109E7	36.41165873031819
1.1716502E7	36.80159264603709
1.1746895E7	36.55454993091689
1.1777288E7	36.34047344390028
1.1807681E7	37.07871578926419
1.1838074E7	37.09660832938015
1.1868467E7	37.09367977134094
1.189886E7	35.78308529088091
1.1929253E7	36.33006283292817
1.1959646E7	37.29319706938742
1.1990039E7	35.57082930717598
1.2020432E7	26.382741483112397
1.2050825E7	15.686272736953565
1.2081218E7	36.37146284221988
1.2111611E7	37.41904058675426
1.21419565E7	26.722835478950064
