#Position (bp)	Coverage	Std
7327760.5	20.525270758122744	14.595666327705668
7342957.0	16.748919708629984	12.730371096114352
7370303.0	14.468726351462507	11.10817583707609
7400696.0	14.57707366827888	10.493956377618881
7431089.0	12.912841772776627	10.417199571799438
7461482.0	11.848484848484848	10.299956284552488
7491875.0	12.695192972065936	9.985418579782733
7522268.0	13.048366400157931	9.24749897493812
7552661.0	12.42065607212187	10.57634838674991
7583054.0	12.465041292402855	9.90290107704388
7613447.0	11.703780475767447	9.434839052045989
7643840.0	12.647320106603495	8.99589358568279
7674233.0	11.722995426578489	9.2193927838764
7704626.0	10.442536110288554	9.395330421971959
7735019.0	10.544566183002665	8.202960031921158
7765412.0	9.104760964695819	7.095350145183526
7795805.0	167.12312045536802	184.21540980927722
7826198.0	14.461718158786562	23.653379902486897
7856591.0	8.740466554798802	7.171916297458543
7886984.0	10.688645411772448	8.31972633051045
7917377.0	11.29401506925937	10.497558286130968
7947770.0	10.547264172671339	8.352547191284474
7978163.0	12.030303030303031	9.860560086240465
8008556.0	9.57480340867963	8.970296861067197
8038949.0	10.692231763893002	9.144428387062145
8069342.0	10.784193728819137	9.647549672719624
8099735.0	10.565853979534761	8.739886447130885
8130128.0	8.23242193926233	8.339085962318322
8160521.0	10.716020136215576	9.163532185442717
8190914.0	13.355279176126082	10.204070494206807
8221307.0	13.991379593985457	10.273051340840498
8251700.0	13.919784160826506	11.498332947855474
8282093.0	14.272233738031783	10.48995489754407
8312486.0	15.458033099726912	12.366201631175096
8342879.0	14.59638732602902	12.502959212779674
8373272.0	14.87717566544928	12.260524806423971
8398726.5	21.138720998245272	16.053568142541813
8413923.0	14.437683507137795	11.049485091426826
8434058.0	17.91034119698615	13.121799448548968
8464451.0	15.121672753594577	11.657652650977072
8494844.0	15.426775902345934	11.068656265109668
8525237.0	15.402493995327871	10.487169267469794
8555630.0	14.672161352943112	10.944468787118513
8586023.0	14.23255354851446	11.769738022969712
8616416.0	14.26499522916461	11.024108922163288
8646809.0	12.095252196229396	8.678211485567031
8677202.0	11.366005330174712	9.43209413106648
8707595.0	11.502911854703386	9.76753455855745
8737988.0	11.524857697496135	8.852210420145997
8768381.0	11.582963182311717	10.583426502169882
8798774.0	11.655183759418287	10.715106611216296
8829167.0	8.773105649327148	8.098444647698813
8859560.0	11.809199486723916	9.13573671120581
8889953.0	10.46533741322015	8.345672436206886
8920346.0	9.466587701115388	8.649955795724585
8950739.0	9.845457835685849	9.109747368673162
8981132.0	10.572335735202184	8.57882217510952
9011525.0	12.488730957786332	9.210218147075436
9041918.0	11.50031257197381	9.106073457662161
9072311.0	13.143980521830684	9.65826100936408
9102704.0	12.07031224295068	8.364252186432394
9133097.0	12.130457671174284	9.171571537966145
