#Position (bp)	mapping quality
3905501.0	28.816976893427107
3935894.0	40.75435493205191
3966287.0	40.10885915783725
3987990.0	18.425853125423835
4003186.5	13.707952149445735
4027073.0	39.674053676620645
4057466.0	41.058762329584724
4087859.0	39.795945050723205
4118252.0	36.334854032088025
4148645.0	33.54586061300918
4179038.0	40.43747896005843
4209431.0	39.566476712436206
4239824.0	40.71622381747712
4259839.0	39.125260283384634
4275035.5	28.1809366988681
4300610.0	40.561092664406374
4331003.0	40.12580346959082
4361396.0	40.22023578812566
4391789.0	40.26471673363058
4422182.0	40.138342263081924
4452575.0	40.44640307085737
4482968.0	39.9045699858708
4513361.0	39.08842538303477
4543754.0	40.29418567044821
4574147.0	40.04406851497817
4604540.0	39.70990266687195
4634933.0	38.750827039484584
4665326.0	36.99213666489561
4695719.0	39.81343213166233
4726112.0	41.09618782778484
4756505.0	39.121638113861856
4786898.0	34.95381208760792
4817291.0	18.90353685195314
4847684.0	28.415742151668177
4878077.0	40.53270220198139
4908470.0	39.17465777489757
4938863.0	40.015353941358995
4969256.0	29.93385566261823
4999649.0	39.10489872751294
5030042.0	37.953498026659524
5060435.0	39.925537231644476
5090828.0	20.76065306129626
5121221.0	40.357029475807394
5151614.0	39.04948511157905
5182007.0	39.47362974583257
5212400.0	40.25514796862136
5242793.0	40.916894122622125
5273186.0	39.79488496523692
5303579.0	40.44964985471945
5333972.0	31.65665434326558
5352383.0	0.9376022440018589
5367579.5	29.478687726651955
5394758.0	39.90710269825157
5425151.0	40.16789553794064
5455544.0	35.22326182130405
5485937.0	40.53163138648878
5516330.0	40.24278861174781
5546723.0	39.362612584527795
5577116.0	35.64194153736816
5607509.0	40.01281603698351
5637902.0	38.40116213173708
5668295.0	40.4997306560626
5698688.0	40.76560113900141
5729081.0	39.529494766458654
5759474.0	39.95178644100507
5789867.0	40.31956798691642
5820260.0	39.29637445468876
5850653.0	38.9165953595393
5881046.0	23.757143764235835
5907241.5	6.4709792440067115
5922438.0	1.4893961129144655
5941832.0	24.047804819959357
5972225.0	39.99993944712554
6002618.0	39.80326917517722
6033011.0	39.70353806822608
6063404.0	38.53340118873275
6093797.0	40.87621948452869
6124190.0	36.5114710000774
6154583.0	40.255012616000606
6184976.0	39.92066290896503
6215369.0	40.85919947658896
6245762.0	39.630694714680736
6276155.0	39.540406845456566
6306548.0	40.059429583458154
6336941.0	39.63573120429265
6367334.0	39.2530005623693
6397727.0	21.25136974535881
6428120.0	40.202351520459686
6458513.0	39.38000519334879
6488906.0	40.80252046605344
6519299.0	39.89154664053761
6549692.0	40.48740002286922
6580085.0	40.56284747660724
6610478.0	37.97680403448236
6640871.0	25.056853204666332
6660029.5	11.83625490544898
6675226.0	32.04180039375488
6701657.0	40.839842901316935
6732050.0	40.55227444433418
6762443.0	40.40997087496115
6792836.0	39.758125111837714
6823229.0	40.06242738358642
6853622.0	39.760465270194246
6884015.0	40.06061244708897
6914408.0	40.66061058320639
6944801.0	40.11912350233259
6975194.0	39.66655475165116
7005587.0	40.712403479466076
7035980.0	40.55397523859228
7066373.0	40.26761774660165
7096766.0	39.844334369895414
7127159.0	40.02144034912034
7157552.0	40.56237177116575
7187945.0	40.8841957134618
7218338.0	38.19120509640002
7248731.0	40.65044737311298
7279124.0	39.245032415582465
7309517.0	33.27059652762539
7327760.5	13.022673949923599
7342957.0	15.432498181920932
7370303.0	39.49324210467054
7400696.0	37.31171303747589
7431089.0	36.83729993092605
7461482.0	39.95661894512963
7491875.0	40.23968099170165
7522268.0	39.99748264404268
7552661.0	27.192616150621582
7583054.0	40.20732146051114
7613447.0	40.44116337748434
7643840.0	40.68492369009551
7674233.0	40.49670830537895
7704626.0	39.784536217213585
7735019.0	39.61567677937044
7765412.0	40.19876508213439
7795805.0	2.83628180697947
7826198.0	12.886684105287808
7856591.0	40.33080483574588
7886984.0	40.81569720386368
7917377.0	25.155596511209815
7947770.0	39.137566364668906
7978163.0	29.717568428512976
8008556.0	39.786714970538476
8038949.0	40.325135636298285
8069342.0	40.19757889675532
8099735.0	39.95565699672556
8130128.0	39.76802827440099
8160521.0	40.28997739683013
8190914.0	40.08326986611138
8221307.0	40.6172374027852
8251700.0	40.321745107005704
8282093.0	33.91113784585403
8312486.0	29.30039138558879
8342879.0	38.12005647309173
8373272.0	38.77768163070143
8398726.5	7.782439978206578
8413923.0	2.788622381605764
8434058.0	40.75127170860207
8464451.0	40.65156393977326
8494844.0	40.58537147916535
8525237.0	39.97507315842308
8555630.0	40.07711804923228
8586023.0	26.258832743257027
8616416.0	30.193167381401025
8646809.0	39.480150559902135
8677202.0	40.075228041541074
8707595.0	40.051298696362736
8737988.0	40.11117001709476
8768381.0	25.976246297065458
8798774.0	29.732911402330043
8829167.0	39.996823642825284
8859560.0	40.429000574285155
8889953.0	40.544912250100865
8920346.0	38.924307412110224
8950739.0	39.30143497875955
8981132.0	39.59096978633087
9011525.0	35.803127462289666
9041918.0	39.21126673977572
9072311.0	40.66381043458854
9102704.0	40.341835492029176
9133097.0	39.328338745642135
9163490.0	39.6653981985801
9193883.0	40.42956663412853
9224276.0	40.21807058400665
9254669.0	40.18188617237129
9285062.0	40.36399681805356
9315455.0	35.03947642610548
9332033.5	19.115236841086023
9347230.0	18.842323667874957
9376241.0	40.62035503095468
9406634.0	39.763116935583895
9437027.0	31.61798340864955
9467420.0	40.368544795994055
9497813.0	39.7414183840308
9528206.0	40.78618238594006
9558599.0	40.27410983401154
9588992.0	37.45246730762972
9619385.0	38.896313543021996
9649778.0	40.465550579875654
9680171.0	39.895391700116605
9710564.0	39.97804584752092
9740957.0	40.25693075797434
9771350.0	39.228092752335066
9801743.0	40.385326935068655
9832136.0	40.308977299337435
9862529.0	30.617735006986646
9892922.0	23.665329932559295
9923315.0	34.247667398086406
9953708.0	39.24226618135781
9984101.0	40.79919364695162
1.0014494E7	40.73595410989023
1.0044887E7	39.90351147644301
1.007528E7	38.45519116801052
1.01041125E7	26.928401172028313
1.0119309E7	19.209562835038263
1.0136066E7	29.144967440065603
1.0166459E7	40.41870204800831
1.0196852E7	39.305143383068994
1.0227245E7	26.130377094087073
1.0257638E7	39.78783187492592
1.0288031E7	39.93404203195971
1.0318424E7	40.99736326718016
1.0348817E7	40.0418718736429
1.037921E7	40.262730028134975
1.0409603E7	40.46847100620817
1.0439996E7	40.16824303629177
1.0470389E7	39.3597681256026
1.0500782E7	40.31853519252507
1.0531175E7	39.92778392619651
1.0561568E7	40.42751444249637
1.0591961E7	39.65793486342758
1.0622354E7	39.99581210973036
1.0652747E7	38.857039639060716
1.068314E7	34.71725135124354
1.0713533E7	27.280701605094308
1.0743926E7	40.421116534775734
1.0774319E7	40.24038445957114
1.0804712E7	39.5376364995082
1.0835105E7	30.132645948488257
1.0865498E7	40.09539348283796
1.0895891E7	40.35876738508344
1.0926284E7	40.16565134080975
1.0956677E7	40.462209155642995
1.098707E7	39.40265900224934
1.1017463E7	39.27199090048115
1.1047856E7	40.87375280494008
1.1078249E7	33.52128572430617
1.1108642E7	40.04382062540038
1.1139035E7	40.44859661803674
1.1169428E7	40.16437852044858
1.1196832E7	7.531810690124093
1.12120285E7	0.9079521625000623
1.1230214E7	21.442890166163945
1.1260607E7	28.798665132043226
1.1291E7	39.71604929539797
1.1321393E7	40.41236765418529
1.1351786E7	39.53266853929377
1.1382179E7	38.61220835210498
1.1412572E7	39.47187645401268
1.1442965E7	40.18758095678834
1.1473358E7	40.24684872063368
1.1503751E7	40.18972419948117
1.1534144E7	39.89030332916231
1.1564537E7	40.68995219531392
1.159493E7	39.667411516610734
1.1625323E7	38.55348111091944
1.1655716E7	35.40032942472486
1.1686109E7	39.38414493092764
1.1716502E7	40.22092471931605
1.1746895E7	39.92354341485539
1.1777288E7	39.940807670472466
1.1807681E7	40.36418745854133
1.1838074E7	40.488131469862054
1.1868467E7	40.36943078181017
1.189886E7	37.13579132003998
1.1929253E7	39.49754534140721
1.1959646E7	40.056913427931384
1.1990039E7	38.62377737973001
1.2020432E7	28.352724898594005
1.2050825E7	16.463687368700725
1.2081218E7	39.471869087529456
1.2111611E7	40.777014064285616
1.21419565E7	24.862011123369783
