#Position (bp)	insert size
3966287.0	239.06124785346307
3987990.0	253.1693111066479
4003186.5	248.44199346405227
4027073.0	248.36295681063123
4057466.0	252.39196880269816
4087859.0	242.51362325034725
4118252.0	234.7625304651902
4148645.0	234.54260904684975
4179038.0	248.01324979457684
4209431.0	252.953606995385
4239824.0	244.38285598623622
4259839.0	229.37229190421894
4275035.5	233.7265259699229
4300610.0	242.1581468329342
4331003.0	240.9101229088426
4361396.0	244.75850376178872
4391789.0	243.266601126106
4422182.0	239.2325793922778
4452575.0	241.62321991520818
4482968.0	244.16703736654804
4513361.0	240.04695767195767
4543754.0	240.2372087577567
4574147.0	238.6537306259762
4604540.0	235.75979786636722
4634933.0	244.7728652981902
4665326.0	245.73546899648102
4695719.0	244.92056005895358
4726112.0	249.6861474507886
4756505.0	243.18331053351574
4786898.0	252.01976236663432
4817291.0	238.5748421563866
4847684.0	234.32544577772794
4878077.0	242.44153074027602
4908470.0	239.10226680562792
4938863.0	239.9017060367454
4969256.0	240.84637909674512
4999649.0	237.8141940085592
5030042.0	242.6557785467128
5060435.0	238.23832278102975
5090828.0	240.20378315132606
5121221.0	236.7431757833245
5151614.0	244.12233101333018
5182007.0	242.4113250570053
5212400.0	236.85037878787878
5242793.0	249.0429031515988
5273186.0	246.35713550776828
5303579.0	240.14458409287153
5333972.0	243.92719298245615
5352383.0	272.01391554702496
5367579.5	241.72564353209515
5394758.0	249.87557089211407
5425151.0	238.60592344780085
5455544.0	233.74865166449692
5485937.0	249.0543492063492
5516330.0	247.00489205572688
5546723.0	248.4811631740052
5577116.0	238.68926356250546
5607509.0	239.69413495900778
5637902.0	239.96991689102188
5668295.0	240.89665719903869
5698688.0	243.07855081756972
5729081.0	240.63806277183497
5759474.0	233.67047451669595
5789867.0	238.66399631675876
5820260.0	243.63843314191962
5850653.0	247.55552350735508
5881046.0	247.64765784114053
5907241.5	250.04407168160034
5922438.0	259.2046894803549
5941832.0	249.52871356257637
5972225.0	234.3875500139574
6002618.0	244.5980964077372
6033011.0	246.0243974132863
6063404.0	238.7085456229736
6093797.0	249.81984732824426
6124190.0	235.4828096539162
6154583.0	238.23935782048164
6184976.0	237.83447265625
6215369.0	247.99568380811445
6245762.0	244.36265709156194
6276155.0	245.85362299642335
6306548.0	243.81667557455907
6336941.0	238.49517109812805
6367334.0	241.57819085701934
6397727.0	243.9276376051295
6428120.0	240.13512671375156
6458513.0	238.77205379530432
6488906.0	250.64103746397694
6519299.0	240.60215605749485
6549692.0	241.65467893318464
6580085.0	242.51784209047486
6610478.0	241.91547433903577
6640871.0	246.60346869712353
6660029.5	237.7125530624621
6675226.0	231.5768148564997
6701657.0	248.2437838333792
6732050.0	246.99759494939372
6762443.0	246.2727659574468
6792836.0	241.7424360726137
6823229.0	243.01078938676648
6853622.0	236.7421494913755
6884015.0	241.52397100093546
6914408.0	245.9034523809524
6944801.0	240.65453272663632
6975194.0	239.51804215791353
7005587.0	245.78729838709677
7035980.0	243.54935673920886
7066373.0	237.8641863620943
7096766.0	236.17274782047141
7127159.0	244.52272727272728
7157552.0	237.7893442622951
7187945.0	254.81018119068162
7218338.0	239.30592876946045
7248731.0	238.45896464646464
7279124.0	239.01292343841786
7309517.0	242.70546645973442
7327760.5	227.06989044200984
7342957.0	256.4535324028995
7370303.0	242.3942219034935
7400696.0	240.9429921867464
7431089.0	252.84683004794886
7461482.0	233.21934369602764
7491875.0	240.40824295010847
7522268.0	240.01856475952664
7552661.0	241.04301903399713
7583054.0	245.05245223317513
7613447.0	243.4650610985882
7643840.0	243.51008492569002
7674233.0	242.19997759354695
7704626.0	238.84611541343992
7735019.0	242.99448929898756
7765412.0	239.78939347759828
7795805.0	262.26962885354163
7826198.0	246.83297552597682
7856591.0	245.6343402225755
7886984.0	246.621499668215
7917377.0	242.66613672496027
7947770.0	241.71209362808844
7978163.0	251.0323033707865
8008556.0	235.58365704772476
8038949.0	239.73970432946146
8069342.0	241.82877461706784
8099735.0	239.47953067210815
8130128.0	243.39787196930055
8160521.0	247.01302712865967
8190914.0	239.14711497666525
8221307.0	250.1599656910046
8251700.0	244.7938043478261
8282093.0	239.81489031256066
8312486.0	233.82532751091702
8342879.0	244.61677225383872
8373272.0	228.62483682882257
8398726.5	253.60051597539194
8413923.0	258.16157205240177
8434058.0	246.08176327413685
8464451.0	242.510764035458
8494844.0	247.46236989591674
8525237.0	240.9334677419355
8555630.0	243.2793924050633
8586023.0	240.79537334762415
8616416.0	245.63388254321237
8646809.0	248.28456530065108
8677202.0	238.5630464795214
8707595.0	238.5156855833627
8737988.0	243.26357570179476
8768381.0	241.91931568604787
8798774.0	243.60076795350767
8829167.0	238.17231178819702
8859560.0	239.98405231757687
8889953.0	242.19104278074866
8920346.0	239.69755173813067
8950739.0	236.83936196935443
8981132.0	236.85476356860005
9011525.0	242.49011609664262
9041918.0	240.5045871559633
9072311.0	244.32383592017737
9102704.0	239.6281925877622
9133097.0	237.67320193994428
9163490.0	241.36267687311528
9193883.0	241.02917217084985
9224276.0	241.88581210351424
9254669.0	235.0128832517727
9285062.0	246.45956298424306
9315455.0	249.878116618655
9332033.5	233.82531311799605
9347230.0	247.62734115175914
9376241.0	244.50103240865428
9406634.0	247.72988811933936
9437027.0	243.9475645912749
9467420.0	242.59695070620148
9497813.0	232.3333000598922
9528206.0	251.39377682403435
9558599.0	240.46894539391414
9588992.0	241.91723800195885
9619385.0	241.33193179163746
9649778.0	245.83260233918128
9680171.0	245.34858799798286
9710564.0	238.2278394300589
9740957.0	242.47221514147336
9771350.0	246.13147178592206
9801743.0	239.24017003188098
9832136.0	251.24407646742057
9862529.0	243.7965713146616
9892922.0	238.0399377593361
9923315.0	246.74826717076243
9953708.0	235.74934497816594
9984101.0	252.9971343546787
1.0014494E7	244.75819401152356
1.0044887E7	249.32882273342355
1.007528E7	239.89970428782652
1.01041125E7	240.23141933880189
1.0119309E7	228.69824086603518
1.0136066E7	247.57683106367318
1.0166459E7	244.54943971313313
1.0196852E7	241.28001481070072
1.0227245E7	243.2974091399784
1.0257638E7	239.1308967275818
1.0288031E7	240.17434647762516
1.0318424E7	245.0395554102648
1.0348817E7	247.57496061083506
1.037921E7	241.5115690111661
1.0409603E7	240.45014278914803
1.0439996E7	236.1621993127148
1.0470389E7	240.42079713847727
1.0500782E7	242.48478461335793
1.0531175E7	235.06528997155928
1.0561568E7	240.686930523918
1.0591961E7	246.304276540511
1.0622354E7	242.49189327205414
1.0652747E7	239.67136672850958
1.068314E7	245.13845208845208
1.0713533E7	242.35359628770303
1.0743926E7	240.5797311544544
1.0774319E7	241.79183937823834
1.0804712E7	245.30204379562045
1.0835105E7	238.0943604458669
1.0865498E7	237.70752366716493
1.0895891E7	241.21318228630278
1.0926284E7	236.21248606465997
1.0956677E7	241.3287385613344
1.098707E7	240.03299301450832
1.1017463E7	236.30878153260352
1.1047856E7	249.44446715030142
1.1078249E7	241.0741408934708
1.1108642E7	237.16394379070033
1.1139035E7	240.67031149499218
1.1169428E7	248.00444108475858
1.1196832E7	250.0815595975232
1.12120285E7	272.0570409982175
1.1230214E7	241.9738039944264
1.1260607E7	241.2172134639966
1.1291E7	243.73726655348048
1.1321393E7	251.33921113689095
1.1351786E7	244.46009948096886
1.1382179E7	239.5049827331031
1.1412572E7	238.01762065095397
1.1442965E7	237.1010948531669
1.1473358E7	240.61320004543904
1.1503751E7	245.89958158995816
1.1534144E7	235.3388875569408
1.1564537E7	243.87390564202335
1.159493E7	243.2297400611621
1.1625323E7	236.80165637282425
1.1655716E7	231.01355975161576
1.1686109E7	245.08400712621625
1.1716502E7	242.47584473610723
1.1746895E7	235.32155891553703
1.1777288E7	240.56813297033958
1.1807681E7	240.30351061042703
1.1838074E7	240.10865296504778
1.1868467E7	242.42757163607553
1.189886E7	246.7205387205387
1.1929253E7	241.46838179656254
1.1959646E7	239.54189831193773
1.1990039E7	235.37356944946393
1.2020432E7	240.48499904452513
1.2050825E7	242.14880551816958
1.2081218E7	237.5530012771392
1.2111611E7	247.81683489211963
1.21419565E7	241.83261870732093
