#Position (bp)	insert size
7096766.0	279.37270341207346
7127159.0	280.48395061728394
7157552.0	280.35778781038374
7187945.0	282.137049941928
7218338.0	295.3679144385027
7248731.0	283.41988950276243
7279124.0	283.1689750692521
7309517.0	274.80443086325437
7327760.5	252.11464968152868
7342957.0	289.53622047244096
7370303.0	280.68728222996515
7400696.0	282.6359404096834
7431089.0	280.4854368932039
7461482.0	285.57730673316706
7491875.0	278.9577464788732
7522268.0	280.678281068525
7552661.0	277.1097256857855
7583054.0	286.21552878179386
7613447.0	284.94025974025976
7643840.0	286.66092715231787
7674233.0	287.0180055401662
7704626.0	268.08458390177356
7735019.0	285.73497267759564
7765412.0	280.26774193548385
7795805.0	287.4602080710357
7826198.0	271.93446327683614
7856591.0	282.0412186379928
7886984.0	280.96018376722816
7917377.0	283.2232558139535
7947770.0	280.9175911251981
7978163.0	279.46439169139467
8008556.0	275.42446043165467
8038949.0	279.88196721311476
8069342.0	284.6296296296296
8099735.0	284.9084745762712
8130128.0	286.7411545623836
8160521.0	281.4005641748942
8190914.0	279.6939820742638
8221307.0	290.520987654321
8251700.0	280.55164319248826
8282093.0	280.44930875576034
8312486.0	279.1513944223108
8342879.0	275.86070686070684
8373272.0	281.2802436901654
8398726.5	285.4331983805668
8413923.0	277.582995951417
8434058.0	293.2498023715415
8464451.0	289.75024582104226
8494844.0	279.9519038076152
8525237.0	284.03991596638656
8555630.0	279.55307262569835
8586023.0	274.31636726546907
8616416.0	287.03775883069426
8646809.0	289.8369565217391
8677202.0	283.68384401114207
8707595.0	286.25693430656935
8737988.0	281.3692077727952
8768381.0	278.8655692729767
8798774.0	280.9920424403183
8829167.0	281.8256735340729
8859560.0	277.25454545454545
8889953.0	280.40149253731346
8920346.0	286.1289808917197
8950739.0	279.66911764705884
8981132.0	276.55403348554034
9011525.0	282.26610644257704
9041918.0	289.981455064194
9072311.0	280.4588394062078
9102704.0	280.1160822249093
9133097.0	286.72020725388603
9163490.0	273.96875
9193883.0	278.3336992316136
9224276.0	281.0606343283582
9254669.0	287.02046511627907
9285062.0	281.35042735042737
9315455.0	287.519028340081
9332033.5	261.82278481012656
9347230.0	280.21745788667687
9376241.0	281.66691394658756
9406634.0	283.3341563786008
9437027.0	281.1134492223239
9467420.0	279.64947368421053
9497813.0	277.8320610687023
9528206.0	284.78814627994956
9558599.0	287.1369509043928
9588992.0	281.12692307692305
9619385.0	275.9915014164306
9649778.0	282.6856725146199
9680171.0	283.6877971473851
9710564.0	283.0
9740957.0	282.27503974562796
9771350.0	287.3867924528302
9801743.0	281.15588235294115
9832136.0	288.7713365539453
9862529.0	275.9128787878788
9892922.0	268.946452476573
9923315.0	288.944099378882
9953708.0	279.33769322235435
9984101.0	294.5722411831627
1.0014494E7	289.46139180171593
1.0044887E7	292.03627370156636
1.007528E7	283.012912482066
1.01041125E7	281.53789126853377
1.0119309E7	254.33898305084745
1.0136066E7	279.66712235133286
1.0166459E7	277.6972111553785
1.0196852E7	280.7280265339967
1.0227245E7	274.06584723441614
1.0257638E7	277.40022675736964
1.0288031E7	284.987898789879
1.0318424E7	290.9194968553459
1.0348817E7	272.5201668984701
1.037921E7	280.5592011412268
1.0409603E7	285.38227146814404
1.0439996E7	281.95061728395063
1.0470389E7	284.87442572741196
1.0500782E7	276.5455904334828
1.0531175E7	282.6751592356688
1.0561568E7	290.7808022922636
1.0591961E7	280.23650793650796
1.0622354E7	279.8103727714749
1.0652747E7	286.19312602291325
1.068314E7	273.662015503876
1.0713533E7	280.5135135135135
1.0743926E7	289.87573099415204
1.0774319E7	285.7607655502392
1.0804712E7	286.476897689769
1.0835105E7	283.5982658959538
1.0865498E7	279.08878504672896
1.0895891E7	284.78105590062114
1.0926284E7	275.28269484808453
1.0956677E7	277.99158485273495
1.098707E7	281.7840199750312
1.1017463E7	281.9130434782609
1.1047856E7	280.09297052154193
1.1078249E7	276.5615866388309
1.1108642E7	278.4720087815587
1.1139035E7	284.07760141093473
1.1169428E7	287.35076427996785
1.1196832E7	281.58776806989675
1.12120285E7	298.15916955017303
1.1230214E7	284.28320610687024
1.1260607E7	284.98450244698205
1.1291E7	282.47969782813976
1.1321393E7	281.64574898785423
1.1351786E7	283.218441273326
1.1382179E7	290.7625
1.1412572E7	278.67670915411355
1.1442965E7	281.15694444444443
1.1473358E7	284.7489300998573
1.1503751E7	287.5438335809807
1.1534144E7	274.89772727272725
1.1564537E7	279.10157367668097
1.159493E7	280.8930921052632
1.1625323E7	272.4808917197452
1.1655716E7	272.4530303030303
1.1686109E7	288.0773109243697
1.1716502E7	280.31842576028623
1.1746895E7	278.438622754491
1.1777288E7	279.9637561779242
1.1807681E7	280.0223880597015
1.1838074E7	282.82988871224165
1.1868467E7	279.01598837209303
1.189886E7	279.35692307692307
1.1929253E7	286.64471879286697
1.1959646E7	292.6047087980173
1.1990039E7	271.94233128834355
1.2020432E7	276.83219954648524
1.2050825E7	278.56255969436484
1.2081218E7	275.6928571428571
1.2111611E7	280.532196969697
1.21419565E7	281.0805116629044
