#Position (bp)	insert size
5303579.0	220.8643633471768
5333972.0	223.82825414852672
5352383.0	235.1970421922575
5367579.5	222.15762296516715
5394758.0	226.1554033011523
5425151.0	220.59701362965535
5455544.0	219.5377302436126
5485937.0	228.052442968272
5516330.0	226.2105553005966
5546723.0	224.34240073026015
5577116.0	222.46984815618222
5607509.0	220.44352434580986
5637902.0	219.62323561346363
5668295.0	221.75636328576937
5698688.0	223.65922632281013
5729081.0	221.05170454545456
5759474.0	221.69811320754718
5789867.0	220.76170611271922
5820260.0	224.0984921398781
5850653.0	224.23657228220276
5881046.0	232.3343018084791
5907241.5	225.4841296812343
5922438.0	233.29572590413565
5941832.0	227.2732873989665
5972225.0	218.83582774768158
6002618.0	220.00997895065098
6033011.0	221.55808037985418
6063404.0	222.50704225352112
6093797.0	222.7658109486569
6124190.0	219.70709486391073
6154583.0	219.57592528536838
6184976.0	219.81829896907217
6215369.0	226.2682405725884
6245762.0	224.251677852349
6276155.0	226.8437286592306
6306548.0	223.01796701944377
6336941.0	219.22673770288688
6367334.0	220.97411977129102
6397727.0	222.83201672862452
6428120.0	221.31962536333296
6458513.0	219.89831634913602
6488906.0	224.11422757034154
6519299.0	218.23484777517564
6549692.0	224.19306610635203
6580085.0	220.82653139651063
6610478.0	221.55116959064327
6640871.0	228.82992767764895
6660029.5	217.05263157894737
6675226.0	219.64834572691024
6701657.0	223.16905744416061
6732050.0	225.56911621884106
6762443.0	224.9581343792633
6792836.0	222.2972927946689
6823229.0	223.88636764965565
6853622.0	221.92461266507226
6884015.0	217.53556718245574
6914408.0	222.33678500986193
6944801.0	220.25441213025107
6975194.0	221.66499141946557
7005587.0	224.7977551444606
7035980.0	224.7128712871287
7066373.0	220.02608135665986
7096766.0	218.0668576886342
7127159.0	224.17830198703643
7157552.0	219.86143974333265
7187945.0	229.22822600542807
7218338.0	220.53210457778223
7248731.0	219.78180367118915
7279124.0	221.51823308270676
7309517.0	230.65531325718243
7327760.5	215.5097266035752
7342957.0	228.01725571725572
7370303.0	221.6529799029799
7400696.0	226.70872495965062
7431089.0	229.126448534424
7461482.0	220.16230242981834
7491875.0	220.3695830766071
7522268.0	221.629485034393
7552661.0	222.08606395578366
7583054.0	223.90428161771976
7613447.0	220.6776791245096
7643840.0	223.43075530523987
7674233.0	222.90408488063662
7704626.0	220.50749635133343
7735019.0	221.96098202542746
7765412.0	220.54078634392053
7795805.0	229.28450246051202
7826198.0	220.77893401015228
7856591.0	224.47916666666666
7886984.0	223.0780278670954
7917377.0	221.03001835654896
7947770.0	220.29779593858345
7978163.0	225.66873271669687
8008556.0	219.33419059865696
8038949.0	221.33418460415908
8069342.0	222.58334333373335
8099735.0	219.92349223070846
8130128.0	228.24402189570728
8160521.0	223.7715379046437
8190914.0	222.4813589897775
8221307.0	223.72318611987382
8251700.0	221.54054054054055
8282093.0	220.0782001697953
8312486.0	219.12108963093146
8342879.0	221.5724284575175
8373272.0	218.07034240198612
8398726.5	228.7068976032201
8413923.0	226.14792068783999
8434058.0	225.88154994667616
8464451.0	222.90172211703182
8494844.0	223.12602129239912
8525237.0	220.10543967280162
8555630.0	222.30340113089713
8586023.0	220.09127682026028
8616416.0	223.90514085627885
8646809.0	222.96020044328804
8677202.0	222.26364919136003
8707595.0	220.01760647156792
8737988.0	219.91609646662928
8768381.0	223.55167348651767
8798774.0	222.3902177096554
8829167.0	219.50102189781023
8859560.0	223.7091802546348
8889953.0	221.7409117821196
8920346.0	221.47182071343323
8950739.0	218.557923128793
8981132.0	219.24449249898635
9011525.0	223.51779223263821
9041918.0	218.76333333333332
9072311.0	225.61218940459446
9102704.0	218.4334620073141
9133097.0	221.97394722066255
9163490.0	222.36343022057306
9193883.0	223.9046433700335
9224276.0	221.48669333797181
9254669.0	220.19107479572597
9285062.0	224.20798039901996
9315455.0	225.54931353320256
9332033.5	215.50236966824644
9347230.0	224.7994960806271
9376241.0	221.93709312684163
9406634.0	223.6225750826268
9437027.0	223.94055482166448
9467420.0	221.54287980959936
9497813.0	218.47377250866793
9528206.0	227.0377773702549
9558599.0	220.29386605466306
9588992.0	226.7023146791679
9619385.0	221.72115491393672
9649778.0	221.46045878286372
9680171.0	219.79016393442623
9710564.0	219.95454545454547
9740957.0	223.8274270027452
9771350.0	220.84665508253693
9801743.0	221.1363151026219
9832136.0	227.29885931558934
9862529.0	222.13025605891923
9892922.0	220.90036793183577
9923315.0	224.02539239050046
9953708.0	217.942886574339
9984101.0	226.1966566652379
1.0014494E7	220.76908111343909
1.0044887E7	225.83426028921022
1.007528E7	220.76749435665914
1.01041125E7	221.82390289449114
1.0119309E7	224.58948339483396
1.0136066E7	228.56125978518114
1.0166459E7	221.19066599028915
1.0196852E7	220.81974659335404
1.0227245E7	221.32869918699188
1.0257638E7	218.17857907126043
1.0288031E7	222.09024731684553
1.0318424E7	222.7136603161735
1.0348817E7	221.85804124664756
1.037921E7	221.8227176220807
1.0409603E7	219.0616240504975
1.0439996E7	217.17330157649994
1.0470389E7	222.7533944528258
1.0500782E7	221.76344086021504
1.0531175E7	221.32998454404947
1.0561568E7	224.01009703645423
1.0591961E7	224.59985315712188
1.0622354E7	219.09001034601678
1.0652747E7	218.37542572701074
1.068314E7	225.67741935483872
1.0713533E7	221.96052329584577
1.0743926E7	221.75769318440848
1.0774319E7	219.3583022884513
1.0804712E7	222.97528283325136
1.0835105E7	221.1652043868395
1.0865498E7	218.17870917973772
1.0895891E7	222.30801074065786
1.0926284E7	218.80404764414462
1.0956677E7	221.2068303094984
1.098707E7	222.31397002516135
1.1017463E7	220.51128848346636
1.1047856E7	224.5905935574448
1.1078249E7	219.8339456940586
1.1108642E7	220.72985170857513
1.1139035E7	221.35801380931395
1.1169428E7	224.04103130755064
1.1196832E7	225.93784406606068
1.12120285E7	230.3832709113608
1.1230214E7	222.01219676549866
1.1260607E7	221.47434554973822
1.1291E7	222.4404358575222
1.1321393E7	227.66301104148016
1.1351786E7	223.7806825160102
1.1382179E7	218.88827679520634
1.1412572E7	220.60996488147498
1.1442965E7	218.8413268540038
1.1473358E7	220.73154831199068
1.1503751E7	220.7039344262295
1.1534144E7	219.95398009950247
1.1564537E7	222.25955112219452
1.159493E7	223.39946207638516
1.1625323E7	220.02250757466456
1.1655716E7	222.35724477882994
1.1686109E7	224.1457837065269
1.1716502E7	220.85298418184234
1.1746895E7	216.96286149162862
1.1777288E7	221.40595207420768
1.1807681E7	220.20538763121286
1.1838074E7	223.03557645923783
1.1868467E7	221.75079437131186
1.189886E7	228.07848050516188
1.1929253E7	219.60200599731155
1.1959646E7	220.5238629410565
1.1990039E7	218.11319661684624
1.2020432E7	219.81151697464546
1.2050825E7	220.85567086185324
1.2081218E7	219.86123020386736
1.2111611E7	225.0681397006415
1.21419565E7	225.89323499183845
